DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BOSCHLTD, EQ,17264.2,17337.85,17348.0,17090.0,17179.0,17169.65,17183.43,9526,1636.89,3869,3074,32.27,,N,,N,N,N,,,,N,
2023-01-03,BOSCHLTD, EQ,17169.65,17219.95,17250.0,17095.0,17155.0,17133.75,17151.03,6877,1179.48,2263,2343,34.07,,N,,N,N,N,,,,N,
2023-01-04,BOSCHLTD, EQ,17133.75,17133.7,17133.7,16800.0,16884.0,16857.4,16876.69,24307,4102.22,6180,14652,60.28,,N,,N,N,N,,,,N,
2023-01-05,BOSCHLTD, EQ,16857.4,16950.0,17044.8,16751.0,16935.0,17006.7,16936.74,14393,2437.7,5329,6208,43.13,,N,,Y,N,N,,,,N,
2023-01-06,BOSCHLTD, EQ,17006.7,17100.0,17199.0,16967.5,17061.0,17065.7,17094.95,21331,3646.52,8233,8606,40.35,,N,,N,N,N,,,,N,
2023-01-09,BOSCHLTD, EQ,17065.7,17150.75,17249.9,17090.8,17240.0,17221.3,17190.34,8080,1388.98,2954,3713,45.95,,N,,Y,N,N,,,,N,
2023-01-10,BOSCHLTD, EQ,17221.3,17200.0,17498.0,17200.0,17410.0,17405.7,17374.15,15811,2747.03,5027,5576,35.27,,N,,Y,N,N,,,,N,
2023-01-11,BOSCHLTD, EQ,17405.7,17450.0,17524.95,17250.0,17400.0,17350.95,17369.47,8578,1489.95,3845,2902,33.83,,N,,N,N,N,,,,N,
2023-01-12,BOSCHLTD, EQ,17350.95,17301.0,17425.0,17150.0,17356.0,17379.0,17306.56,10485,1814.59,5398,3613,34.46,,N,,Y,N,N,,,,N,
2023-01-13,BOSCHLTD, EQ,17379.0,17379.0,17400.0,17180.0,17311.05,17332.9,17300.21,10030,1735.21,4083,3656,36.45,,N,,N,N,N,,,,N,
2023-01-16,BOSCHLTD, EQ,17332.9,17318.95,17366.35,17035.0,17050.0,17089.0,17129.53,8833,1513.05,2948,3434,38.88,,N,,N,N,N,,,,N,
2023-01-17,BOSCHLTD, EQ,17089.0,17120.95,17120.95,16911.0,17000.0,16999.05,17018.27,6812,1159.28,3264,2066,30.33,,N,,N,N,N,,,,N,
2023-01-18,BOSCHLTD, EQ,16999.05,17000.0,17185.0,16885.1,16932.0,17063.0,17046.65,14160,2413.81,6520,6142,43.38,,N,,Y,N,N,,,,N,
2023-01-19,BOSCHLTD, EQ,17063.0,17052.05,17173.7,16926.0,17100.0,17140.7,17073.08,11012,1880.09,3826,4779,43.4,,N,,Y,N,N,,,,N,
2023-01-20,BOSCHLTD, EQ,17140.7,17140.7,17140.7,16810.95,16937.0,16954.55,16963.14,13266,2250.33,3436,6946,52.36,,N,,N,N,N,,,,N,
2023-01-23,BOSCHLTD, EQ,16954.55,16920.0,17060.05,16830.95,16979.95,16926.1,16934.98,9369,1586.64,3084,3801,40.57,,N,,Y,N,N,,,,N,
2023-01-24,BOSCHLTD, EQ,16926.1,16995.0,17149.95,16926.15,17059.0,17049.5,17052.98,9194,1567.85,3774,2948,32.06,,N,,Y,N,N,,,,N,
2023-01-25,BOSCHLTD, EQ,17049.5,17025.0,17039.9,16670.0,16710.0,16720.35,16810.07,10286,1729.08,3672,3984,38.73,,N,,N,N,N,,,,N,
2023-01-27,BOSCHLTD, EQ,16720.35,16720.35,16899.9,16366.05,16748.5,16696.1,16616.16,14922,2479.46,5332,5862,39.28,,N,,N,N,N,,,,N,
2023-01-30,BOSCHLTD, EQ,16696.1,16750.0,16849.5,16545.0,16625.0,16590.7,16651.46,8527,1419.87,3987,2173,25.48,,N,,N,N,N,17057.605,226.6396948671469,16604.325610265707,Y,
2023-01-31,BOSCHLTD, EQ,16590.7,16601.0,17149.95,16600.0,17124.0,17028.6,16973.97,13928,2364.14,4982,5164,37.08,,N,,Y,N,N,17050.552499999998,225.15935028271986,16600.233799434558,Y,
2023-02-01,BOSCHLTD, EQ,17028.6,17100.0,17340.0,16780.0,17055.05,17118.05,17137.59,13466,2307.75,4859,3667,27.23,,N,,Y,N,N,17049.767499999998,224.88121910009974,16600.0050617998,N,
2023-02-02,BOSCHLTD, EQ,17118.05,17118.05,17285.0,16987.9,17200.0,17168.7,17163.51,7224,1239.89,3291,2042,28.27,,N,,Y,N,N,17065.3325,221.61536040424875,16622.101779191504,N,
2023-02-03,BOSCHLTD, EQ,17168.7,17100.0,17445.0,17083.1,17420.0,17415.45,17315.34,17688,3062.74,4858,8227,46.51,,N,,Y,N,N,17085.77,234.40233708642688,16616.965325827146,N,
2023-02-06,BOSCHLTD, EQ,17415.45,17581.0,17599.9,17311.0,17361.0,17449.55,17449.21,9895,1726.6,2841,3571,36.09,,N,,N,N,N,17104.9625,247.99307071972825,16608.976358560543,N,
2023-02-07,BOSCHLTD, EQ,17449.55,17480.0,17480.0,17270.1,17417.75,17414.9,17371.77,7133,1239.13,2497,2096,29.38,,N,,N,N,N,17114.642499999998,256.4087496839255,16601.825000632147,N,
2023-02-08,BOSCHLTD, EQ,17414.9,17406.0,17493.15,17282.0,17440.0,17447.45,17380.18,11346,1971.96,4262,4800,42.31,,N,,Y,N,N,17116.73,259.0593004659262,16598.611399068148,N,
2023-02-09,BOSCHLTD, EQ,17447.45,17320.0,17623.95,17320.0,17520.1,17524.8,17496.57,19549,3420.4,4591,11229,57.44,,N,,Y,N,N,17125.422499999997,270.0169222158032,16585.38865556839,N,
2023-02-10,BOSCHLTD, EQ,17524.8,17520.0,17562.7,17400.0,17450.0,17499.0,17492.7,7263,1270.49,1899,3667,50.49,,N,,N,N,N,17131.422499999997,277.1862595682216,16577.049980863554,N,
2023-02-13,BOSCHLTD, EQ,17499.0,17519.95,17655.0,17210.05,17425.0,17408.1,17407.99,16189,2818.18,5688,5418,33.47,,N,,N,N,N,17135.182500000003,280.5527186949108,16574.07706261018,N,
2023-02-14,BOSCHLTD, EQ,17408.1,17418.1,17667.0,16973.2,17420.2,17412.4,17361.23,71926,12487.24,20423,16783,23.33,,N,,N,N,N,17151.3525,286.9966139883715,16577.35927202326,N,
2023-02-15,BOSCHLTD, EQ,17412.4,17420.2,18050.0,17235.1,17825.0,17855.25,17662.61,70046,12371.95,19678,10752,15.35,,N,,Y,N,N,17194.1625,324.4911635626844,16545.18017287463,N,
2023-02-16,BOSCHLTD, EQ,17855.25,17860.0,18177.0,17780.0,18131.2,18135.25,18012.1,31924,5750.18,7865,11662,36.53,,N,,Y,N,N,17247.775,384.67702567082165,16478.420948658357,N,
2023-02-17,BOSCHLTD, EQ,18135.25,18100.0,18218.35,17852.95,18039.0,18014.55,18029.01,19869,3582.18,6374,7149,35.98,,N,,N,N,N,17291.467500000002,419.89033790008256,16451.686824199838,N,
2023-02-20,BOSCHLTD, EQ,18014.55,18036.95,18305.9,17901.0,18148.0,18183.35,18141.4,27323,4956.77,8923,9615,35.19,,N,,Y,N,N,17352.9075,456.31784521520365,16440.271809569593,N,
2023-02-21,BOSCHLTD, EQ,18183.35,18185.0,18525.0,17950.0,18500.0,18476.3,18397.74,37541,6906.7,10805,14580,38.84,,N,,Y,N,N,17430.4175,508.66096693465715,16413.095566130687,N,
2023-02-22,BOSCHLTD, EQ,18476.3,18344.3,18469.3,18232.0,18281.0,18311.95,18341.59,24230,4444.17,8283,6196,25.57,,N,,N,N,N,17493.54,536.4746530040316,16420.590693991937,N,
2023-02-23,BOSCHLTD, EQ,18311.95,18311.95,18446.9,18109.75,18300.0,18312.7,18259.62,33232,6068.04,7415,15115,45.48,,N,,Y,N,N,17573.1575,533.8399827454283,16505.477534509144,N,
2023-02-24,BOSCHLTD, EQ,18312.7,18347.0,18396.15,17712.4,17819.0,17810.3,17972.93,27827,5001.33,10122,8222,29.55,,N,,N,N,N,17628.8675,494.1580847299328,16640.551330540136,N,
2023-02-27,BOSCHLTD, EQ,17810.3,17800.0,18000.0,17480.05,18000.0,17878.35,17753.24,16150,2867.15,5561,5641,34.93,,N,,Y,N,N,17693.25,431.7162612911013,16829.817477417797,N,
