DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,CHOLAFIN, EQ,722.9,727.8,737.0,724.55,733.85,731.85,731.97,884199,6472.11,32396,287230,32.48,,N,,Y,N,N,,,,N,
2023-01-03,CHOLAFIN, EQ,731.85,732.9,736.0,724.6,728.0,728.5,729.17,572618,4175.35,22242,237098,41.41,,N,,N,N,N,,,,N,
2023-01-04,CHOLAFIN, EQ,728.5,728.5,737.75,715.65,719.05,718.5,722.54,1002261,7241.69,42645,458770,45.77,,N,,N,N,N,,,,N,
2023-01-05,CHOLAFIN, EQ,718.5,720.95,721.3,680.0,687.6,683.25,689.17,3139861,21639.13,87515,1686700,53.72,,N,,N,N,N,,,,N,
2023-01-06,CHOLAFIN, EQ,683.25,683.45,693.85,658.0,667.0,667.9,670.07,4278558,28669.15,84399,1918716,44.84,,N,,N,N,N,,,,N,
2023-01-09,CHOLAFIN, EQ,667.9,667.0,685.95,658.45,678.0,679.2,672.4,3902568,26240.85,50893,1291643,33.1,,N,,Y,N,N,,,,N,
2023-01-10,CHOLAFIN, EQ,679.2,681.8,682.9,663.35,672.2,669.0,671.74,1673245,11239.89,38578,939105,56.12,,N,,N,N,N,,,,N,
2023-01-11,CHOLAFIN, EQ,669.0,672.0,673.15,658.95,668.0,665.95,665.33,1779331,11838.39,31047,1208380,67.91,,N,,N,N,N,,,,N,
2023-01-12,CHOLAFIN, EQ,665.95,669.85,687.95,668.0,687.0,685.6,682.67,3395939,23183.17,85371,1295980,38.16,,N,,Y,N,N,,,,N,
2023-01-13,CHOLAFIN, EQ,685.6,687.0,714.95,685.1,711.0,711.7,705.77,3136135,22133.77,75312,561070,17.89,,N,,Y,N,N,,,,N,
2023-01-16,CHOLAFIN, EQ,711.7,712.0,717.9,688.3,693.8,691.3,698.03,2386105,16655.74,35968,996640,41.77,,N,,N,N,N,,,,N,
2023-01-17,CHOLAFIN, EQ,691.3,693.3,695.0,675.3,682.2,681.4,682.77,1746787,11926.55,35977,801633,45.89,,N,,N,N,N,,,,N,
2023-01-18,CHOLAFIN, EQ,681.4,683.3,694.9,680.05,693.0,692.1,688.88,856393,5899.49,18564,304289,35.53,,N,,Y,N,N,,,,N,
2023-01-19,CHOLAFIN, EQ,692.1,690.95,703.8,689.15,700.1,701.25,699.23,1278954,8942.87,30715,505362,39.51,,N,,Y,N,N,,,,N,
2023-01-20,CHOLAFIN, EQ,701.25,705.85,711.35,701.25,706.75,706.25,706.92,964737,6819.91,27940,444873,46.11,,N,,Y,N,N,,,,N,
2023-01-23,CHOLAFIN, EQ,706.25,706.7,717.8,706.7,713.0,712.8,712.7,1252665,8927.71,23328,817850,65.29,,N,,Y,N,N,,,,N,
2023-01-24,CHOLAFIN, EQ,712.8,711.0,729.05,711.0,726.8,725.5,722.78,1287543,9306.04,41879,567574,44.08,,N,,Y,N,N,,,,N,
2023-01-25,CHOLAFIN, EQ,725.5,724.05,726.8,713.15,718.05,718.4,718.12,478845,3438.68,15049,152685,31.89,,N,,N,N,N,,,,N,
2023-01-27,CHOLAFIN, EQ,718.4,718.3,720.95,696.05,710.0,709.9,707.04,1807271,12778.1,47023,878979,48.64,,N,,N,N,N,,,,N,
2023-01-30,CHOLAFIN, EQ,709.9,712.4,716.1,696.75,715.0,710.75,702.97,2312104,16253.39,45399,1260079,54.5,,N,,N,N,N,699.5550000000001,20.855561545267033,657.843876909466,N,
2023-01-31,CHOLAFIN, EQ,710.75,715.0,715.05,701.1,709.0,706.95,706.02,2021320,14271.01,57603,1162118,57.49,,N,,N,N,N,698.31,19.527110708744875,659.2557785825102,N,
2023-02-01,CHOLAFIN, EQ,706.95,731.1,774.3,731.1,752.0,749.8,756.13,10431675,78877.48,183325,3780707,36.24,,N,,Y,N,N,699.375,21.718234516790616,655.9385309664187,N,
2023-02-02,CHOLAFIN, EQ,749.8,747.0,780.0,741.8,774.7,775.0,767.76,3157794,24244.36,67574,1270422,40.23,,N,,Y,N,N,702.2,27.29537747639602,647.609245047208,N,
2023-02-03,CHOLAFIN, EQ,775.0,776.0,785.0,764.05,781.05,781.15,774.43,1264712,9794.29,31998,437566,34.6,,N,,Y,N,N,707.095,32.07761516598205,642.939769668036,N,
2023-02-06,CHOLAFIN, EQ,781.15,777.55,784.0,764.55,784.0,781.1,773.79,1370110,10601.72,37992,620278,45.27,,N,,Y,N,N,712.755,34.67918722109544,643.3966255578091,N,
2023-02-07,CHOLAFIN, EQ,781.1,781.1,788.5,770.8,778.0,781.4,781.24,1090651,8520.6,41821,428579,39.3,,N,,Y,N,N,717.865,36.93110976427668,644.0027804714466,N,
2023-02-08,CHOLAFIN, EQ,781.4,782.45,800.4,778.55,794.45,796.05,795.15,1183130,9407.7,33357,360368,30.46,,N,,Y,N,N,724.2175,38.95493440468978,646.3076311906204,N,
2023-02-09,CHOLAFIN, EQ,796.05,796.0,803.1,791.0,795.7,796.1,796.35,742433,5912.39,19140,284693,38.35,,N,,Y,N,N,730.725,39.57490732110038,651.5751853577992,N,
2023-02-10,CHOLAFIN, EQ,796.1,794.0,797.75,775.0,775.35,777.55,782.21,856228,6697.51,17816,416350,48.63,,N,,N,N,N,735.3225,39.3973465410259,656.5278069179482,N,
2023-02-13,CHOLAFIN, EQ,777.55,776.0,780.85,768.05,775.0,771.2,774.67,770758,5970.8,18441,368806,47.85,,N,,N,N,N,738.2974999999999,39.764456077070456,658.768587845859,N,
2023-02-14,CHOLAFIN, EQ,771.2,772.0,778.75,765.65,774.55,776.15,773.08,469562,3630.09,16680,161277,34.35,,N,,Y,N,N,742.54,39.00546385477705,664.5290722904458,N,
2023-02-15,CHOLAFIN, EQ,776.15,775.0,784.95,772.0,782.8,782.65,779.96,657492,5128.14,26022,236593,35.98,,N,,Y,N,N,747.6025000000001,37.18037992430675,673.2417401513866,N,
2023-02-16,CHOLAFIN, EQ,782.65,783.0,787.7,777.05,782.65,782.25,782.91,565034,4423.73,17882,282779,50.05,,N,,N,N,N,752.11,35.525234174568055,681.0595316508638,N,
2023-02-17,CHOLAFIN, EQ,782.25,778.25,786.75,774.05,780.0,779.35,780.09,519505,4052.6,19132,223670,43.05,,N,,Y,N,N,756.015,33.89542780841971,688.2241443831606,N,
2023-02-20,CHOLAFIN, EQ,779.35,779.35,782.4,768.65,770.05,770.1,773.58,564503,4366.86,24819,269519,47.74,,N,,N,N,N,759.2075,31.91031129752993,695.3868774049402,N,
2023-02-21,CHOLAFIN, EQ,770.1,771.0,776.9,768.1,773.05,773.4,771.65,439159,3388.79,24683,165626,37.71,,N,,Y,N,N,762.2375,30.097424592567155,702.0426508148656,N,
2023-02-22,CHOLAFIN, EQ,773.4,772.9,774.05,762.6,764.5,765.4,767.96,675975,5191.23,22410,324701,48.03,,N,,N,N,N,764.2325000000001,28.82981038968634,706.5728792206274,N,
2023-02-23,CHOLAFIN, EQ,765.4,766.4,767.7,749.0,751.4,751.5,754.29,602318,4543.2,24953,218717,36.31,,N,,N,N,N,765.8875,26.948996051020128,711.9895078979598,N,
2023-02-24,CHOLAFIN, EQ,751.5,752.05,764.9,750.3,760.75,762.85,759.54,843827,6409.25,20327,287238,34.04,,N,,Y,N,N,768.535,23.545209033284397,721.4445819334312,N,
2023-02-27,CHOLAFIN, EQ,762.85,760.0,768.1,750.0,761.7,762.15,758.28,592151,4490.16,16893,193535,32.68,,N,,Y,N,N,771.105,19.33462193225312,732.4357561354938,N,
2023-02-28,CHOLAFIN, EQ,762.15,763.0,770.0,751.4,757.15,756.5,759.26,845969,6423.09,27159,362344,42.83,,N,,N,N,N,773.5825000000001,12.72669464468109,748.1291107106379,Y,
2023-03-01,CHOLAFIN, EQ,756.5,760.05,771.9,757.6,766.2,766.75,767.05,779296,5977.6,45437,309255,39.68,,N,,Y,N,N,774.4300000000001,11.571555415623655,751.2868891687527,Y,
2023-03-02,CHOLAFIN, EQ,766.75,770.65,771.4,747.95,752.0,750.0,756.2,658126,4976.72,22212,229852,34.93,,N,,N,N,N,773.1800000000001,12.792610942917362,747.5947781141654,Y,
2023-03-03,CHOLAFIN, EQ,750.0,756.45,760.2,749.3,751.4,750.2,752.33,533836,4016.23,17028,147800,27.69,,N,,N,N,N,771.6324999999999,13.62279702132485,744.3869059573502,Y,
2023-03-06,CHOLAFIN, EQ,750.2,755.0,775.9,753.0,767.2,769.3,769.21,1511840,11629.22,51976,694776,45.96,,N,,Y,N,N,771.0425,13.44555566368567,744.1513886726286,N,
2023-03-08,CHOLAFIN, EQ,769.3,769.2,772.0,756.1,764.55,766.6,762.11,736004,5609.17,32207,235552,32.0,,N,,N,N,N,770.3025,13.251380017508657,743.7997399649827,N,
2023-03-09,CHOLAFIN, EQ,766.6,764.55,775.5,762.05,765.0,766.65,768.66,1135186,8725.7,44959,487310,42.93,,N,,Y,N,N,768.8325000000001,11.795564230943874,745.2413715381124,N,
2023-03-10,CHOLAFIN, EQ,766.65,761.0,762.0,749.55,751.7,752.75,755.73,554915,4193.64,33347,240108,43.27,,N,,N,N,N,766.6650000000001,10.424516901592401,745.8159661968152,Y,
2023-03-13,CHOLAFIN, EQ,752.75,748.0,753.0,737.8,740.95,739.8,745.38,1506345,11228.04,37892,565512,37.54,,N,,N,N,N,764.7774999999999,11.69059985629508,741.3963002874098,Y,
2023-03-14,CHOLAFIN, EQ,739.8,738.95,748.9,731.35,742.4,744.2,743.48,955817,7106.27,34168,385343,40.32,739.5189999999999,N,,Y,N,Y,763.4275,12.444545148271771,738.5384097034564,Y,
2023-03-15,CHOLAFIN, EQ,744.2,746.65,759.95,742.15,744.75,746.0,753.29,893300,6729.16,36517,393995,44.11,739.802,Y,,N,N,Y,761.9200000000001,12.646763680046888,736.6264726399063,Y,
