DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,AAVAS, EQ,1845.85,1866.9,1866.9,1795.5,1815.0,1808.2,1818.35,92295,1678.25,15810,56009,60.68,,N,,N,N,N,,,,N,
2023-01-03,AAVAS, EQ,1808.2,1814.9,1820.65,1795.0,1798.3,1798.05,1801.56,63030,1135.52,7978,39460,62.61,,N,,N,N,N,,,,N,
2023-01-04,AAVAS, EQ,1798.05,1807.1,1814.95,1757.0,1765.4,1761.65,1778.11,103019,1831.79,13057,51747,50.23,,N,,N,N,N,,,,N,
2023-01-05,AAVAS, EQ,1761.65,1769.9,1775.2,1723.85,1750.0,1731.65,1744.16,73697,1285.39,11579,42437,57.58,,N,,N,N,N,,,,N,
2023-01-06,AAVAS, EQ,1731.65,1748.25,1767.85,1698.5,1755.0,1746.8,1714.6,188596,3233.67,21402,123433,65.45,,N,,N,N,N,,,,N,
2023-01-09,AAVAS, EQ,1746.8,1768.4,1799.0,1715.35,1792.0,1781.35,1781.91,67714,1206.6,12354,30072,44.41,,N,,Y,N,N,,,,N,
2023-01-10,AAVAS, EQ,1781.35,1784.5,1852.0,1772.0,1850.75,1826.15,1800.58,506861,9126.44,18695,425478,83.94,,N,,Y,N,N,,,,N,
2023-01-11,AAVAS, EQ,1826.15,1836.5,1868.9,1836.4,1850.0,1855.35,1856.58,410230,7616.26,22524,346855,84.55,,N,,Y,N,N,,,,N,
2023-01-12,AAVAS, EQ,1855.35,1850.0,1854.7,1820.0,1822.0,1828.55,1833.56,121898,2235.07,15291,99933,81.98,,N,,N,N,N,,,,N,
2023-01-13,AAVAS, EQ,1828.55,1837.45,1837.45,1786.55,1815.0,1817.75,1817.78,115986,2108.36,15702,95526,82.36,,N,,N,N,N,,,,N,
2023-01-16,AAVAS, EQ,1817.75,1829.8,1875.0,1818.05,1870.0,1869.6,1865.65,173993,3246.1,14813,111948,64.34,,N,,Y,N,N,,,,N,
2023-01-17,AAVAS, EQ,1869.6,1879.0,1879.0,1841.0,1872.0,1870.85,1867.03,77482,1446.61,4748,60658,78.29,,N,,N,N,N,,,,N,
2023-01-18,AAVAS, EQ,1870.85,1880.2,1880.2,1809.0,1820.0,1818.65,1827.97,69099,1263.11,7902,38745,56.07,,N,,N,N,N,,,,N,
2023-01-19,AAVAS, EQ,1818.65,1809.0,1850.95,1809.0,1827.0,1838.85,1834.47,36384,667.45,7875,13793,37.91,,N,,Y,N,N,,,,N,
2023-01-20,AAVAS, EQ,1838.85,1845.1,1847.95,1809.0,1821.75,1821.45,1822.0,352260,6418.18,6156,330439,93.81,,N,,N,N,N,,,,N,
2023-01-23,AAVAS, EQ,1821.45,1831.0,1867.75,1813.95,1865.0,1859.15,1836.38,131073,2407.0,5636,105525,80.51,,N,,Y,N,N,,,,N,
2023-01-24,AAVAS, EQ,1859.15,1862.0,1862.0,1814.0,1821.85,1819.6,1833.91,219238,4020.62,13512,199541,91.02,,N,,N,N,N,,,,N,
2023-01-25,AAVAS, EQ,1819.6,1820.85,1925.0,1815.0,1910.0,1901.75,1874.37,82131,1539.44,10034,34344,41.82,,N,,Y,N,N,,,,N,
2023-01-27,AAVAS, EQ,1901.75,1902.0,1915.0,1860.0,1885.5,1890.1,1890.69,63295,1196.71,10490,38870,61.41,,N,,N,N,N,,,,N,
2023-01-30,AAVAS, EQ,1890.1,1874.8,1899.55,1838.0,1845.0,1860.15,1870.36,122625,2293.53,18841,81999,66.87,,N,,N,N,N,1825.2825,45.67515239222119,1733.9321952155576,N,
2023-01-31,AAVAS, EQ,1860.15,1855.9,1855.9,1804.0,1811.8,1809.25,1810.63,214587,3885.38,22581,170831,79.61,,N,,N,N,N,1825.3350000000003,45.65508301671518,1734.02483396657,N,
2023-02-01,AAVAS, EQ,1809.25,1826.85,1858.2,1815.0,1839.25,1841.85,1839.22,63277,1163.8,7323,32063,50.67,,N,,Y,N,N,1827.525,45.32670730084903,1736.871585398302,N,
2023-02-02,AAVAS, EQ,1841.85,1835.0,1865.0,1824.95,1862.0,1861.4,1849.0,57618,1065.36,8454,33600,58.32,,N,,Y,N,N,1832.5125,43.13149684090323,1746.2495063181937,N,
2023-02-03,AAVAS, EQ,1861.4,1850.25,2016.55,1846.0,1999.15,1998.65,1974.19,582866,11506.89,33543,228361,39.18,,N,,Y,N,N,1845.8625,50.892130182118514,1744.0782396357629,N,
2023-02-06,AAVAS, EQ,1998.65,1998.65,2017.45,1947.9,2007.0,1989.25,1979.61,182708,3616.91,19286,109121,59.72,,N,,N,N,N,1857.9850000000001,54.780742630580626,1748.4235147388388,N,
2023-02-07,AAVAS, EQ,1989.25,1990.0,1999.15,1950.0,1960.0,1957.7,1957.06,57731,1129.83,11643,36038,62.42,,N,,N,N,N,1866.8025000000002,55.9759616522553,1754.8505766954897,N,
2023-02-08,AAVAS, EQ,1957.7,1968.0,2001.0,1948.55,1990.05,1990.65,1978.21,27476,543.53,3584,16816,61.2,,N,,Y,N,N,1875.0275000000001,61.50114349600185,1752.0252130079964,N,
2023-02-09,AAVAS, EQ,1990.65,1990.05,2019.85,1975.05,1996.0,1995.45,1998.15,49487,988.82,5544,29493,59.6,,N,,Y,N,N,1882.0325,66.88497446520068,1748.2625510695987,N,
2023-02-10,AAVAS, EQ,1995.45,1983.5,2045.95,1983.05,2011.0,2023.3,2028.7,89780,1821.37,6469,70862,78.93,,N,,Y,N,N,1891.77,72.61946491272535,1746.5310701745493,N,
2023-02-13,AAVAS, EQ,2023.3,2033.9,2045.5,1985.0,2015.0,2015.15,2019.26,406990,8218.19,13283,353632,86.89,,N,,N,N,N,1901.64,75.39142524186701,1750.857149516266,N,
