DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,GNFC, EQ,557.0,559.65,567.8,552.7,562.2,562.75,561.41,822232,4616.08,20540,187386,22.79,,N,,Y,N,N,,,,N,
2023-01-03,GNFC, EQ,562.75,564.95,570.2,557.0,569.1,567.3,564.36,749974,4232.57,16013,229137,30.55,,N,,Y,N,N,,,,N,
2023-01-04,GNFC, EQ,567.3,569.2,586.55,568.8,577.0,580.5,578.89,3812743,22071.41,66545,623255,16.35,,N,,Y,N,N,,,,N,
2023-01-05,GNFC, EQ,580.5,581.95,583.45,565.6,571.25,572.1,574.06,1548956,8892.01,30031,454336,29.33,,N,,N,N,N,,,,N,
2023-01-06,GNFC, EQ,572.1,573.25,590.35,570.0,588.1,587.6,582.92,2318389,13514.4,39584,567944,24.5,,N,,Y,N,N,,,,N,
2023-01-09,GNFC, EQ,587.6,590.0,596.7,576.75,577.5,579.75,586.96,1899081,11146.82,31820,359790,18.95,,N,,N,N,N,,,,N,
2023-01-10,GNFC, EQ,579.75,576.95,586.4,570.0,581.45,575.95,578.69,1265991,7326.11,19762,384785,30.39,,N,,N,N,N,,,,N,
2023-01-11,GNFC, EQ,575.95,579.0,585.75,577.0,579.0,581.25,581.78,652550,3796.43,11645,146656,22.47,,N,,Y,N,N,,,,N,
2023-01-12,GNFC, EQ,581.25,581.0,584.7,571.1,575.8,577.65,577.28,558927,3226.56,14362,145619,26.05,,N,,N,N,N,,,,N,
2023-01-13,GNFC, EQ,577.65,575.85,579.8,571.5,575.0,573.85,575.06,406451,2337.34,9575,115437,28.4,,N,,N,N,N,,,,N,
2023-01-16,GNFC, EQ,573.85,575.0,578.85,565.0,566.5,567.2,570.55,451486,2575.97,8843,155709,34.49,,N,,N,N,N,,,,N,
2023-01-17,GNFC, EQ,567.2,564.95,574.9,559.25,574.2,573.15,568.13,572424,3252.1,13885,187285,32.72,,N,,Y,N,N,,,,N,
2023-01-18,GNFC, EQ,573.15,570.55,576.65,564.0,565.8,566.85,570.94,366902,2094.8,9501,136109,37.1,,N,,N,N,N,,,,N,
2023-01-19,GNFC, EQ,566.85,562.95,568.0,557.0,564.25,561.95,562.97,567120,3192.72,10694,221941,39.13,,N,,N,N,N,,,,N,
2023-01-20,GNFC, EQ,561.95,562.0,566.25,558.2,565.0,563.5,562.67,550495,3097.44,13072,170399,30.95,,N,,Y,N,N,,,,N,
2023-01-23,GNFC, EQ,563.5,565.05,580.6,565.05,579.0,579.2,575.86,1365267,7861.99,26207,402167,29.46,,N,,Y,N,N,,,,N,
2023-01-24,GNFC, EQ,579.2,582.0,582.75,572.1,573.9,574.35,578.3,430614,2490.23,12291,97989,22.76,,N,,N,N,N,,,,N,
2023-01-25,GNFC, EQ,574.35,574.45,575.5,547.75,554.0,550.65,558.44,791042,4417.53,18714,314949,39.81,,N,,N,N,N,,,,N,
2023-01-27,GNFC, EQ,550.65,553.45,553.95,516.8,528.55,527.6,530.03,1073885,5691.93,30479,330830,30.81,,N,,N,N,N,,,,N,
2023-01-30,GNFC, EQ,527.6,530.5,545.4,524.0,528.75,527.65,533.56,733895,3915.75,25164,211129,28.77,,N,,N,N,N,567.54,16.055197551604685,535.4296048967906,Y,
2023-01-31,GNFC, EQ,527.65,528.55,553.4,526.0,550.05,550.4,543.92,1042353,5669.58,25161,436684,41.89,,N,,Y,N,N,566.9225,16.480973679399316,533.9605526412014,Y,
2023-02-01,GNFC, EQ,550.4,556.0,564.55,525.45,534.0,536.0,551.08,1507822,8309.31,37033,357525,23.71,,N,,N,N,N,565.3575000000001,17.870736701746743,529.6160265965066,Y,
2023-02-02,GNFC, EQ,536.0,534.0,537.05,521.65,525.0,524.05,528.46,676523,3575.17,29759,249351,36.86,,N,,N,N,N,562.5350000000001,19.715857230051895,523.1032855398963,Y,
2023-02-03,GNFC, EQ,524.05,526.1,529.9,499.4,519.15,518.3,512.39,1095516,5613.33,27723,308957,28.2,,N,,N,N,N,559.845,21.892211424445723,516.0605771511085,Y,
2023-02-06,GNFC, EQ,518.3,517.95,536.1,514.0,533.55,531.35,530.82,718478,3813.84,22431,158805,22.1,,N,,Y,N,N,557.0325,21.751625922288156,513.5292481554237,Y,
2023-02-07,GNFC, EQ,531.35,534.9,534.9,515.3,521.0,520.15,521.23,758512,3953.57,19988,237209,31.27,,N,,N,N,N,554.0525,22.543708861022104,508.9650822779558,N,
2023-02-08,GNFC, EQ,520.15,518.0,542.15,511.45,540.5,539.4,528.89,2022995,10699.35,53543,416483,20.59,,N,,Y,N,N,552.225,22.1532431984693,507.9185136030614,Y,
2023-02-09,GNFC, EQ,539.4,542.0,542.25,528.4,532.05,531.75,534.16,673851,3599.46,15439,253594,37.63,,N,,N,N,N,549.75,21.495189180250005,506.7596216395,N,
2023-02-10,GNFC, EQ,531.75,530.75,538.7,526.1,537.0,536.2,534.79,404041,2160.79,12655,131598,32.57,,N,,Y,N,N,547.6775,20.6450036965746,506.3874926068508,N,
2023-02-13,GNFC, EQ,536.2,536.2,538.3,523.75,528.2,528.5,529.77,474953,2516.16,20049,152628,32.14,,N,,N,N,N,545.41,20.102438972213765,505.2051220555724,N,
2023-02-14,GNFC, EQ,528.5,528.0,534.0,520.7,528.55,529.45,528.2,498768,2634.47,15277,96954,19.44,,N,,Y,N,N,543.5225,19.717367945144453,504.08776410971115,N,
