DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,COROMANDEL, EQ,887.15,891.6,899.75,881.2,895.0,897.45,889.26,396209,3523.32,19117,197394,49.82,,N,,Y,N,N,,,,N,
2023-01-03,COROMANDEL, EQ,897.45,901.95,903.7,891.3,901.0,900.55,897.78,335419,3011.32,27840,206248,61.49,,N,,N,N,N,,,,N,
2023-01-04,COROMANDEL, EQ,900.55,902.0,907.45,886.75,892.05,895.4,895.74,459211,4113.34,24331,166468,36.25,,N,,N,N,N,,,,N,
2023-01-05,COROMANDEL, EQ,895.4,897.0,910.6,888.05,901.6,902.65,903.04,729644,6588.94,32991,465169,63.75,,N,,Y,N,N,,,,N,
2023-01-06,COROMANDEL, EQ,902.65,903.0,909.0,894.8,902.0,901.75,902.56,395416,3568.85,30518,241163,60.99,,N,,N,N,N,,,,N,
2023-01-09,COROMANDEL, EQ,901.75,908.25,908.25,892.0,896.5,899.05,899.68,302765,2723.91,19638,191904,63.38,,N,,N,N,N,,,,N,
2023-01-10,COROMANDEL, EQ,899.05,893.2,905.35,889.95,899.05,901.55,898.18,337509,3031.45,17977,212653,63.01,,N,,Y,N,N,,,,N,
2023-01-11,COROMANDEL, EQ,901.55,903.0,905.0,885.0,885.0,890.35,894.58,249798,2234.63,15113,139142,55.7,,N,,N,N,N,,,,N,
2023-01-12,COROMANDEL, EQ,890.35,890.0,894.0,874.0,881.0,881.85,883.38,239803,2118.36,12749,115484,48.16,,N,,N,N,N,,,,N,
2023-01-13,COROMANDEL, EQ,881.85,881.85,886.0,870.2,872.0,872.9,875.01,341782,2990.64,18177,251568,73.6,,N,,N,N,N,,,,N,
2023-01-16,COROMANDEL, EQ,872.9,872.9,882.45,867.0,878.15,878.55,876.15,236373,2070.99,17668,101485,42.93,,N,,Y,N,N,,,,N,
2023-01-17,COROMANDEL, EQ,878.55,875.0,886.95,873.2,885.4,885.6,882.32,122319,1079.24,8395,59212,48.41,,N,,Y,N,N,,,,N,
2023-01-18,COROMANDEL, EQ,885.6,890.25,890.25,880.15,885.15,886.8,885.66,186188,1648.99,11888,101462,54.49,,N,,N,N,N,,,,N,
2023-01-19,COROMANDEL, EQ,886.8,885.0,887.5,878.0,880.0,881.9,882.49,183919,1623.07,15076,105517,57.37,,N,,N,N,N,,,,N,
2023-01-20,COROMANDEL, EQ,881.9,880.0,882.0,861.5,865.45,866.45,872.33,221348,1930.89,13669,136141,61.51,,N,,N,N,N,,,,N,
2023-01-23,COROMANDEL, EQ,866.45,867.6,870.7,861.0,861.15,863.5,866.01,182394,1579.56,14124,90558,49.65,,N,,N,N,N,,,,N,
2023-01-24,COROMANDEL, EQ,863.5,863.0,870.8,860.0,860.95,863.65,866.86,145716,1263.16,14546,64687,44.39,,N,,Y,N,N,,,,N,
2023-01-25,COROMANDEL, EQ,863.65,865.05,866.3,843.35,850.0,855.5,850.3,448402,3812.77,20596,264780,59.05,,N,,N,N,N,,,,N,
2023-01-27,COROMANDEL, EQ,855.5,859.9,859.9,838.0,854.45,854.1,848.97,263739,2239.07,16991,135298,51.3,,N,,N,N,N,,,,N,
2023-01-30,COROMANDEL, EQ,854.1,854.95,869.0,849.0,862.65,859.5,861.7,240414,2071.65,16793,132484,55.11,,N,,Y,N,N,881.9525,16.795773865375857,848.3609522692483,Y,
2023-01-31,COROMANDEL, EQ,859.5,863.1,899.0,861.55,895.8,895.05,889.58,578144,5143.05,24910,372010,64.35,,N,,Y,N,N,881.8324999999999,16.687446234882845,848.4576075302342,N,
2023-02-01,COROMANDEL, EQ,895.05,898.5,916.0,894.5,902.0,900.45,901.94,829130,7478.24,39044,495366,59.75,,N,,Y,N,N,881.8275,16.68155674768744,848.464386504625,N,
2023-02-02,COROMANDEL, EQ,900.45,906.0,915.0,862.5,878.0,881.35,895.85,1151231,10313.27,78802,335268,29.12,,N,,N,N,N,881.125,16.372887569650683,848.3792248606986,N,
2023-02-03,COROMANDEL, EQ,881.35,890.65,890.65,866.25,872.9,873.55,876.04,408248,3576.42,31474,220639,54.05,,N,,N,N,N,879.6700000000001,15.635775442369699,848.3984491152606,N,
2023-02-06,COROMANDEL, EQ,873.55,866.0,897.9,866.0,890.85,892.8,888.21,341513,3033.35,23318,172267,50.44,,N,,Y,N,N,879.2225000000001,15.089099193579614,849.0443016128409,N,
2023-02-07,COROMANDEL, EQ,892.8,884.7,904.5,884.6,904.5,901.15,895.24,422809,3785.16,26303,286106,67.67,,N,,Y,N,N,879.3275000000001,15.240877124572474,848.8457457508551,N,
2023-02-08,COROMANDEL, EQ,901.15,906.0,922.95,901.6,918.0,918.25,914.57,416846,3812.33,16368,184942,44.37,,N,,Y,N,N,880.1625,16.890637978353283,846.3812240432935,N,
2023-02-09,COROMANDEL, EQ,918.25,920.0,927.0,912.0,917.2,918.4,919.33,219226,2015.41,17963,92295,42.1,,N,,N,N,N,881.5649999999999,18.833844815287097,843.8973103694258,N,
2023-02-10,COROMANDEL, EQ,918.4,920.0,932.0,914.45,924.5,924.9,926.64,239019,2214.85,15106,120245,50.31,,N,,Y,N,N,883.7175000000001,21.181839757828325,841.3538204843435,N,
2023-02-13,COROMANDEL, EQ,924.9,928.0,930.0,900.75,903.05,902.8,910.57,316355,2880.63,18961,213317,67.43,,N,,N,N,N,885.2125,21.431849608271797,842.3488007834563,N,
2023-02-14,COROMANDEL, EQ,902.8,904.9,920.85,901.85,909.0,908.25,911.84,201109,1833.78,17261,71873,35.74,,N,,Y,N,N,886.6975,21.968149641793044,842.7612007164139,N,
2023-02-15,COROMANDEL, EQ,908.25,908.25,917.75,903.05,912.75,912.95,906.58,197364,1789.26,11260,136173,69.0,,N,,Y,N,N,888.0649999999999,22.734139063253973,842.596721873492,N,
2023-02-16,COROMANDEL, EQ,912.95,914.0,919.35,906.45,914.9,914.1,914.62,373857,3419.36,14175,274112,73.32,,N,,Y,N,N,889.43,23.462104944379025,842.5057901112419,N,
2023-02-17,COROMANDEL, EQ,914.1,911.9,912.55,902.85,904.25,906.0,906.7,149997,1360.03,8565,70050,46.7,,N,,N,N,N,890.635,23.672947585132345,843.2891048297353,N,
2023-02-20,COROMANDEL, EQ,906.0,905.9,915.0,893.3,910.0,910.2,907.43,281936,2558.37,20438,156861,55.64,,N,,Y,N,N,892.8225,23.33952190801559,846.1434561839689,N,
2023-02-21,COROMANDEL, EQ,910.2,910.0,912.9,898.25,900.4,902.4,905.22,164297,1487.26,12138,89667,54.58,,N,,N,N,N,894.7675000000002,22.36796508049198,850.0315698390162,N,
2023-02-22,COROMANDEL, EQ,902.4,901.45,903.9,885.0,889.0,889.9,897.66,421421,3782.91,14622,292461,69.4,,N,,N,N,N,896.0799999999999,21.184815813516884,853.7103683729662,N,
