DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,CENTURYPLY, EQ,514.5,514.65,533.9,514.65,518.9,518.45,525.73,194985,1025.1,9105,40365,20.7,,N,,Y,N,N,,,,N,
2023-01-03,CENTURYPLY, EQ,518.45,518.45,521.2,515.0,516.35,516.95,517.93,60450,313.09,3797,28956,47.9,,N,,N,N,N,,,,N,
2023-01-04,CENTURYPLY, EQ,516.95,519.5,519.55,512.5,514.25,514.0,514.47,38922,200.24,2998,19598,50.35,,N,,N,N,N,,,,N,
2023-01-05,CENTURYPLY, EQ,514.0,516.7,519.2,508.05,509.8,509.7,510.77,87814,448.52,7854,56805,64.69,,N,,N,N,N,,,,N,
2023-01-06,CENTURYPLY, EQ,509.7,510.0,520.8,507.05,518.8,517.6,512.4,153812,788.13,6580,97653,63.49,,N,,Y,N,N,,,,N,
2023-01-09,CENTURYPLY, EQ,517.6,521.0,525.0,514.2,516.65,515.8,520.31,65496,340.78,3864,38970,59.5,,N,,N,N,N,,,,N,
2023-01-10,CENTURYPLY, EQ,515.8,515.8,525.5,510.0,522.8,518.7,514.68,54905,282.58,4525,29914,54.48,,N,,Y,N,N,,,,N,
2023-01-11,CENTURYPLY, EQ,518.7,524.0,525.8,510.4,513.45,514.4,517.36,65956,341.23,5929,29774,45.14,,N,,N,N,N,,,,N,
2023-01-12,CENTURYPLY, EQ,514.4,512.5,523.3,511.85,517.0,517.15,517.2,72782,376.43,3935,42650,58.6,,N,,Y,N,N,,,,N,
2023-01-13,CENTURYPLY, EQ,517.15,518.45,525.0,515.2,524.75,522.95,521.0,37312,194.4,4249,21612,57.92,,N,,Y,N,N,,,,N,
2023-01-16,CENTURYPLY, EQ,522.95,524.25,528.0,516.0,517.0,519.5,523.55,35054,183.53,3634,18155,51.79,,N,,N,N,N,,,,N,
2023-01-17,CENTURYPLY, EQ,519.5,519.45,519.65,502.05,508.4,507.1,511.63,140753,720.14,6390,102388,72.74,,N,,N,N,N,,,,N,
2023-01-18,CENTURYPLY, EQ,507.1,508.4,513.35,499.0,499.9,500.35,504.01,121272,611.22,5393,82498,68.03,,N,,N,N,N,,,,N,
2023-01-19,CENTURYPLY, EQ,500.35,499.35,503.25,492.2,499.9,496.95,497.61,112769,561.15,6635,70279,62.32,,N,,N,N,N,,,,N,
2023-01-20,CENTURYPLY, EQ,496.95,503.0,503.0,491.35,497.65,496.55,497.65,49027,243.98,2784,19699,40.18,,N,,N,N,N,,,,N,
