DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,AMARAJABAT, EQ,571.75,573.0,577.95,567.85,575.0,574.8,574.16,926003,5316.7,22873,326429,35.25,,N,,Y,N,N,,,,N,
2023-01-03,AMARAJABAT, EQ,574.8,575.25,582.8,573.25,575.35,575.8,577.92,595500,3441.49,22425,199679,33.53,,N,,Y,N,N,,,,N,
2023-01-04,AMARAJABAT, EQ,575.8,578.8,578.8,565.35,568.55,573.15,571.52,451473,2580.25,18724,154379,34.19,,N,,N,N,N,,,,N,
2023-01-05,AMARAJABAT, EQ,573.15,576.85,577.75,569.5,573.2,575.45,573.68,392215,2250.07,14976,151613,38.66,,N,,N,N,N,,,,N,
2023-01-06,AMARAJABAT, EQ,575.45,577.0,589.0,575.5,583.4,585.9,585.55,1372158,8034.73,34244,517513,37.72,,N,,Y,N,N,,,,N,
2023-01-09,AMARAJABAT, EQ,585.9,587.8,592.9,575.15,582.6,580.2,584.05,440291,2571.51,13373,127340,28.92,,N,,N,N,N,,,,N,
2023-01-10,AMARAJABAT, EQ,580.2,583.15,589.75,572.85,580.7,579.9,580.84,449732,2612.21,14899,100445,22.33,,N,,N,N,N,,,,N,
2023-01-11,AMARAJABAT, EQ,579.9,580.7,588.45,578.55,588.0,585.55,583.82,321253,1875.55,10551,126280,39.31,,N,,Y,N,N,,,,N,
2023-01-12,AMARAJABAT, EQ,585.55,588.35,599.85,586.0,586.6,590.95,593.99,826900,4911.67,23225,313105,37.86,,N,,Y,N,N,,,,N,
2023-01-13,AMARAJABAT, EQ,590.95,594.0,594.1,573.1,576.5,575.3,579.94,541387,3139.71,18056,206817,38.2,,N,,N,N,N,,,,N,
2023-01-16,AMARAJABAT, EQ,575.3,576.45,588.5,565.65,567.8,568.2,576.12,491596,2832.18,13310,126527,25.74,,N,,N,N,N,,,,N,
2023-01-17,AMARAJABAT, EQ,568.2,570.55,575.5,561.65,572.0,572.15,569.8,500015,2849.09,18341,190888,38.18,,N,,Y,N,N,,,,N,
2023-01-18,AMARAJABAT, EQ,572.15,575.0,585.95,572.15,582.5,582.35,577.91,608053,3514.01,13818,266422,43.82,,N,,Y,N,N,,,,N,
2023-01-19,AMARAJABAT, EQ,582.35,582.0,583.15,570.0,571.2,571.4,575.2,358673,2063.08,12345,143840,40.1,,N,,N,N,N,,,,N,
2023-01-20,AMARAJABAT, EQ,571.4,571.5,580.8,565.0,579.2,574.4,570.92,382105,2181.51,13169,163379,42.76,,N,,Y,N,N,,,,N,
2023-01-23,AMARAJABAT, EQ,574.4,576.95,580.2,571.2,572.7,574.3,574.37,191201,1098.2,7030,51795,27.09,,N,,N,N,N,,,,N,
2023-01-24,AMARAJABAT, EQ,574.3,574.3,576.7,568.65,571.55,572.8,572.51,166079,950.81,6027,38312,23.07,,N,,N,N,N,,,,N,
2023-01-25,AMARAJABAT, EQ,572.8,571.55,572.65,562.1,563.4,564.8,566.85,169094,958.5,7540,59655,35.28,,N,,N,N,N,,,,N,
2023-01-27,AMARAJABAT, EQ,564.8,591.65,597.9,565.4,575.0,579.55,578.42,1500475,8679.02,41644,259366,17.29,,N,,N,N,N,,,,N,
2023-01-30,AMARAJABAT, EQ,579.55,577.05,594.0,565.25,569.9,569.95,576.43,465025,2680.57,16622,138386,29.76,,N,,N,N,N,576.345,6.4115828573638725,563.5218342852722,Y,
2023-01-31,AMARAJABAT, EQ,569.95,562.1,578.5,562.0,570.95,566.55,569.87,716672,4084.12,26079,265412,37.03,,N,,Y,N,N,575.9325,6.771501330071355,562.3894973398573,Y,
2023-02-01,AMARAJABAT, EQ,566.55,572.0,599.6,572.0,594.45,593.7,591.47,1994590,11797.42,51689,493733,24.75,,N,,Y,N,N,576.8275,7.850100150216009,561.127299699568,N,
2023-02-02,AMARAJABAT, EQ,593.7,596.25,619.7,586.9,612.2,615.55,610.64,1326059,8097.49,37823,363901,27.44,,N,,Y,N,N,578.9475,11.623201332271863,555.7010973354562,N,
2023-02-03,AMARAJABAT, EQ,615.55,614.05,614.85,592.4,603.45,605.05,602.84,597014,3599.05,18998,126734,21.23,,N,,N,N,N,580.4275,12.961841517558982,554.503816964882,N,
2023-02-06,AMARAJABAT, EQ,605.05,604.5,613.85,595.05,598.0,597.8,603.1,355998,2147.04,14243,100538,28.24,,N,,N,N,N,581.0224999999999,13.488693852338153,554.0451122953236,N,
2023-02-07,AMARAJABAT, EQ,597.8,597.1,601.45,585.0,589.55,588.3,594.28,261572,1554.47,11244,97454,37.26,,N,,N,N,N,581.4275,13.583963794431316,554.2595724111374,N,
2023-02-08,AMARAJABAT, EQ,588.3,588.45,595.6,587.4,589.7,591.5,591.6,266125,1574.39,10357,85525,32.14,,N,,Y,N,N,582.0074999999999,13.761791833685175,554.4839163326296,N,
2023-02-09,AMARAJABAT, EQ,591.5,592.0,615.2,591.5,613.0,611.95,604.85,769295,4653.04,18905,253539,32.96,,N,,Y,N,N,583.3275,15.299651483818689,552.7281970323626,N,
2023-02-10,AMARAJABAT, EQ,611.95,614.85,614.85,601.05,608.95,606.5,605.64,263285,1594.56,9732,65865,25.02,,N,,N,N,N,584.1049999999999,16.082483933574558,551.9400321328508,N,
2023-02-13,AMARAJABAT, EQ,606.5,613.8,619.25,598.5,603.0,601.65,608.39,472040,2871.84,17122,121337,25.7,,N,,N,N,N,585.4224999999999,16.399394043683426,552.6237119126331,N,
2023-02-14,AMARAJABAT, EQ,601.65,601.65,610.5,601.05,602.95,603.4,606.09,257921,1563.23,10822,80813,31.33,,N,,Y,N,N,587.1825,16.34252827022665,554.4974434595467,N,
2023-02-15,AMARAJABAT, EQ,603.4,602.95,609.8,601.1,609.8,607.65,606.07,201969,1224.08,9160,74249,36.76,,N,,Y,N,N,588.9575,16.550427526677034,555.8566449466459,N,
2023-02-16,AMARAJABAT, EQ,607.65,609.5,612.0,601.1,602.0,601.95,605.63,181835,1101.25,8127,73372,40.35,,N,,N,N,N,589.9374999999999,16.71802427101705,556.5014514579658,N,
2023-02-17,AMARAJABAT, EQ,601.95,602.7,608.95,596.5,606.55,605.0,602.48,248223,1495.5,8913,73460,29.59,,N,,Y,N,N,591.6175,16.443117861281642,558.7312642774367,N,
2023-02-20,AMARAJABAT, EQ,605.0,608.2,610.0,598.2,599.6,600.95,602.17,173294,1043.52,7619,63044,36.38,,N,,N,N,N,592.9449999999999,16.046895912326836,560.8512081753463,N,
