DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,DCMSHRIRAM, EQ,898.9,898.9,903.5,885.0,899.6,898.55,894.83,25072,224.35,3139,10943,43.65,,N,,N,N,N,,,,N,
2023-01-03,DCMSHRIRAM, EQ,898.55,899.0,899.0,890.0,894.9,894.25,893.73,8196,73.25,1232,4108,50.12,,N,,N,N,N,,,,N,
2023-01-04,DCMSHRIRAM, EQ,894.25,894.8,897.0,880.05,880.5,882.65,889.88,13266,118.05,1749,6737,50.78,,N,,N,N,N,,,,N,
2023-01-05,DCMSHRIRAM, EQ,882.65,881.0,887.1,874.0,874.5,876.1,880.59,20982,184.76,1975,13997,66.71,,N,,N,N,N,,,,N,
2023-01-06,DCMSHRIRAM, EQ,876.1,876.05,891.0,876.05,885.0,886.35,885.89,20030,177.44,2545,10733,53.58,,N,,Y,N,N,,,,N,
2023-01-09,DCMSHRIRAM, EQ,886.35,889.8,896.95,879.3,882.25,888.7,888.47,18823,167.24,2012,10749,57.11,,N,,N,N,N,,,,N,
2023-01-10,DCMSHRIRAM, EQ,888.7,886.95,892.95,883.05,885.0,886.3,887.88,9891,87.82,1632,4950,50.05,,N,,N,N,N,,,,N,
2023-01-11,DCMSHRIRAM, EQ,886.3,888.8,894.95,880.15,881.05,882.55,887.51,11234,99.7,1934,5860,52.16,,N,,N,N,N,,,,N,
2023-01-12,DCMSHRIRAM, EQ,882.55,884.75,891.0,879.2,880.95,884.0,884.28,5921,52.36,779,3838,64.82,,N,,N,N,N,,,,N,
2023-01-13,DCMSHRIRAM, EQ,884.0,881.3,902.0,879.2,884.05,887.5,890.64,13243,117.95,1427,7104,53.64,,N,,Y,N,N,,,,N,
2023-01-16,DCMSHRIRAM, EQ,887.5,889.9,893.95,880.15,880.15,885.7,888.99,10802,96.03,1462,5530,51.19,,N,,N,N,N,,,,N,
2023-01-17,DCMSHRIRAM, EQ,885.7,882.2,888.95,877.6,880.5,884.0,884.14,9560,84.52,1273,5906,61.78,,N,,Y,N,N,,,,N,
2023-01-18,DCMSHRIRAM, EQ,884.0,884.0,888.2,868.0,871.0,870.6,878.0,17377,152.57,2141,10467,60.23,,N,,N,N,N,,,,N,
2023-01-19,DCMSHRIRAM, EQ,870.6,866.0,903.9,866.0,892.5,895.2,891.29,39406,351.22,4502,16647,42.24,,N,,Y,N,N,,,,N,
2023-01-20,DCMSHRIRAM, EQ,895.2,895.45,920.0,878.0,892.5,898.15,894.06,177096,1583.35,9989,20530,11.59,,N,,Y,N,N,,,,N,
2023-01-23,DCMSHRIRAM, EQ,898.15,897.0,907.5,894.3,902.95,903.7,902.96,27185,245.47,3409,14684,54.02,,N,,Y,N,N,,,,N,
2023-01-24,DCMSHRIRAM, EQ,903.7,905.65,906.85,881.1,885.0,887.1,891.94,11927,106.38,1796,6035,50.6,,N,,N,N,N,,,,N,
2023-01-25,DCMSHRIRAM, EQ,887.1,891.8,893.85,871.0,874.05,875.25,878.9,10163,89.32,2072,5124,50.42,,N,,N,N,N,,,,N,
2023-01-27,DCMSHRIRAM, EQ,875.25,879.9,884.85,856.9,884.0,872.0,868.12,21640,187.86,1920,10091,46.63,,N,,N,N,N,,,,N,
2023-01-30,DCMSHRIRAM, EQ,872.0,870.0,880.0,840.55,845.8,844.85,852.22,27893,237.71,3316,16929,60.69,,N,,N,N,N,884.175,12.745974596752209,858.6830508064955,Y,
2023-01-31,DCMSHRIRAM, EQ,844.85,849.3,872.3,849.3,867.4,863.85,864.15,16753,144.77,2309,6845,40.86,,N,,Y,N,N,882.4399999999999,13.044454357070073,856.3510912858598,Y,
2023-02-01,DCMSHRIRAM, EQ,863.85,871.0,912.6,841.4,863.0,884.65,873.65,55180,482.08,4891,29626,53.69,,N,,Y,N,N,881.96,12.760543628083044,856.438912743834,Y,
2023-02-02,DCMSHRIRAM, EQ,884.65,884.05,884.05,860.05,866.0,865.7,873.36,20315,177.42,3266,6123,30.14,,N,,N,N,N,881.1125,13.265198582043652,854.5821028359127,Y,
2023-02-03,DCMSHRIRAM, EQ,865.7,862.0,869.7,846.55,854.7,853.7,854.67,10615,90.72,1899,5718,53.87,,N,,N,N,N,879.9925000000001,14.590148758305174,850.8122024833897,Y,
2023-02-06,DCMSHRIRAM, EQ,853.7,853.7,858.2,846.8,851.85,848.45,849.31,10149,86.2,1641,5565,54.83,,N,,N,N,N,878.0974999999999,16.103721987233442,845.890056025533,Y,
2023-02-07,DCMSHRIRAM, EQ,848.45,852.7,854.05,841.2,843.2,848.3,848.66,14410,122.29,1683,6575,45.63,,N,,N,N,N,876.0775000000001,17.20027137943808,841.6769572411239,Y,
2023-02-08,DCMSHRIRAM, EQ,848.3,848.3,866.3,848.3,855.0,856.9,859.04,13582,116.68,1889,7169,52.78,,N,,Y,N,N,874.6074999999998,17.5337214577481,839.5400570845036,N,
2023-02-09,DCMSHRIRAM, EQ,856.9,860.0,874.0,841.5,854.95,846.4,851.76,23887,203.46,2155,13573,56.82,,N,,N,N,N,872.8,18.50808500429792,835.7838299914041,Y,
2023-02-10,DCMSHRIRAM, EQ,846.4,847.85,852.1,833.0,840.95,836.7,841.42,36467,306.84,3675,24010,65.84,,N,,N,N,N,870.4350000000001,19.966208954130533,830.502582091739,Y,
2023-02-13,DCMSHRIRAM, EQ,836.7,835.05,854.8,834.05,845.0,846.75,849.12,24805,210.62,2637,14680,59.18,,N,,Y,N,N,868.3975,20.210832654271083,827.9758346914579,Y,
2023-02-14,DCMSHRIRAM, EQ,846.75,839.1,860.95,839.1,845.1,854.05,853.43,22752,194.17,2879,8341,36.66,,N,,Y,N,N,866.8149999999999,20.022967733133587,826.7690645337327,N,
2023-02-15,DCMSHRIRAM, EQ,854.05,848.0,865.0,847.95,864.0,862.75,859.97,15021,129.18,1768,9268,61.7,,N,,Y,N,N,865.7524999999999,19.622875178300497,826.506749643399,N,
2023-02-16,DCMSHRIRAM, EQ,862.75,862.75,883.85,858.95,862.5,864.1,869.28,24769,215.31,2972,10525,42.49,,N,,Y,N,N,865.4275,19.59216730575885,826.2431653884823,N,
2023-02-17,DCMSHRIRAM, EQ,864.1,864.4,877.8,861.7,867.0,866.0,871.62,11627,101.34,2196,6277,53.99,,N,,Y,N,N,863.9675,18.302288288051617,827.3629234238967,N,
2023-02-20,DCMSHRIRAM, EQ,866.0,866.0,874.35,858.55,867.9,866.6,868.17,9574,83.12,1504,5295,55.31,,N,,Y,N,N,862.39,16.46881902262589,829.4523619547482,N,
2023-02-21,DCMSHRIRAM, EQ,866.6,866.6,874.0,860.0,868.8,867.45,869.19,10938,95.07,1500,6371,58.25,,N,,Y,N,N,860.5775,13.39010313037618,833.7972937392476,N,
2023-02-22,DCMSHRIRAM, EQ,867.45,865.05,866.45,843.8,848.1,847.15,852.5,20739,176.8,4317,11967,57.7,,N,,N,N,N,858.5800000000002,12.147464539435672,834.2850709211289,N,
2023-02-23,DCMSHRIRAM, EQ,847.15,847.15,850.3,835.0,848.95,848.1,844.93,29124,246.08,3797,19875,68.24,,N,,Y,N,N,857.2225000000001,11.695123533921702,833.8322529321567,Y,
2023-02-24,DCMSHRIRAM, EQ,848.1,840.5,854.4,840.5,848.25,848.85,849.68,12086,102.69,1941,6558,54.26,,N,,Y,N,N,856.0649999999999,11.294317388101103,833.4763652237978,Y,
2023-02-27,DCMSHRIRAM, EQ,848.85,848.85,853.95,831.0,842.5,840.6,845.73,11979,101.31,1697,6270,52.34,,N,,N,N,N,855.8525,11.553439622262632,832.7456207554746,Y,
2023-02-28,DCMSHRIRAM, EQ,840.6,841.0,850.7,807.8,814.0,815.25,829.28,39676,329.02,5176,23587,59.45,,N,,N,N,N,853.4225,14.514352923553933,824.3937941528922,Y,
2023-03-01,DCMSHRIRAM, EQ,815.25,811.1,843.7,806.4,841.8,837.45,831.75,23930,199.04,2678,11088,46.34,,N,,Y,N,N,851.0625,12.919252004989533,825.223995990021,Y,
2023-03-02,DCMSHRIRAM, EQ,837.45,837.5,849.3,837.45,840.0,845.85,844.54,11919,100.66,1496,6838,57.37,,N,,Y,N,N,850.07,12.49093776766958,825.0881244646608,N,
2023-03-03,DCMSHRIRAM, EQ,845.85,850.0,850.0,838.5,844.05,842.85,842.89,13239,111.59,1511,7325,55.33,,N,,N,N,N,849.5274999999999,12.560406411041445,824.406687177917,N,
2023-03-06,DCMSHRIRAM, EQ,842.85,842.5,859.95,838.6,859.95,846.6,848.81,17651,149.82,1938,10041,56.89,,N,,Y,N,N,849.4350000000001,12.5755621408309,824.2838757183382,N,
2023-03-08,DCMSHRIRAM, EQ,846.6,855.85,876.9,846.7,857.75,860.7,866.04,33306,288.44,3246,11545,34.66,,N,,Y,N,N,850.0550000000001,12.819956687668217,824.4150866246637,N,
2023-03-09,DCMSHRIRAM, EQ,860.7,865.0,870.0,844.0,844.0,847.2,855.68,18908,161.79,2318,12102,64.0,,N,,N,N,N,849.5699999999999,12.730541395028377,824.1089172099432,N,
2023-03-10,DCMSHRIRAM, EQ,847.2,844.0,856.95,837.1,855.0,853.25,847.74,14543,123.29,1908,8962,61.62,,N,,Y,N,N,849.9125,12.73291295691704,824.4466740861659,N,
2023-03-13,DCMSHRIRAM, EQ,853.25,843.15,849.8,820.8,829.1,827.1,835.7,22990,192.13,2972,14689,63.89,,N,,N,N,N,849.4325000000001,13.419636780322861,822.5932264393543,Y,
2023-03-14,DCMSHRIRAM, EQ,827.1,826.0,829.8,819.0,828.7,828.6,825.7,17084,141.06,1651,9710,56.84,864.1080000000001,N,,Y,N,N,848.525,14.201505665171531,820.121988669657,Y,
2023-03-15,DCMSHRIRAM, EQ,828.6,834.85,841.95,821.1,822.1,824.55,833.17,15837,131.95,2246,8894,56.16,862.6279999999999,N,,N,N,N,847.05,15.100949778425543,816.8481004431488,Y,
2023-03-16,DCMSHRIRAM, EQ,824.55,822.05,826.95,805.0,809.0,809.8,817.7,30087,246.02,4177,21304,70.81,860.939,N,,N,N,N,844.4024999999999,16.754610323885974,810.893279352228,Y,
2023-03-17,DCMSHRIRAM, EQ,809.8,825.0,828.45,812.4,814.0,815.15,818.8,18654,152.74,2448,10023,53.73,859.589,N,,N,N,N,841.9550000000002,17.29242989226643,807.3701402154672,Y,
2023-03-20,DCMSHRIRAM, EQ,815.15,819.2,828.95,800.45,828.95,812.25,812.33,18079,146.86,2244,9960,55.09,858.312,N,,N,N,N,839.2675000000002,17.53388655237567,804.1997268952488,Y,
2023-03-21,DCMSHRIRAM, EQ,812.25,815.75,827.0,805.3,808.0,812.4,817.8,17603,143.96,1852,9972,56.65,856.8330000000001,N,,N,N,N,836.5575000000001,17.273681494354967,802.0101370112902,Y,
2023-03-22,DCMSHRIRAM, EQ,812.4,810.3,820.95,808.65,811.5,811.35,815.39,15986,130.35,1181,10057,62.91,855.2860000000001,N,,Y,N,N,833.7524999999999,16.532157459423026,800.6881850811538,Y,
2023-03-23,DCMSHRIRAM, EQ,811.35,811.95,815.55,800.55,801.0,802.45,806.95,25226,203.56,2980,16101,63.83,853.6089999999999,N,,N,N,N,831.5175000000002,17.611870062695218,796.2937598746097,Y,
2023-03-24,DCMSHRIRAM, EQ,802.45,803.0,809.8,784.1,784.9,789.0,799.06,23881,190.82,2665,16440,68.84,851.738,N,,N,N,N,828.5625,19.536065669476557,789.4903686610469,Y,
2023-03-27,DCMSHRIRAM, EQ,789.0,789.05,795.55,758.85,758.9,767.35,776.99,30961,240.57,3110,20308,65.59,849.405,N,,N,N,N,824.4875,23.231981557870956,778.0235368842581,Y,
