DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,ATUL, EQ,8258.0,8260.0,8335.85,8177.8,8209.5,8207.6,8243.29,13967,1151.34,3429,4877,34.92,,N,,N,N,N,,,,N,
2023-01-03,ATUL, EQ,8207.6,8228.95,8335.8,8140.0,8160.05,8173.6,8202.0,32839,2693.46,10001,11159,33.98,,N,,N,N,N,,,,N,
2023-01-04,ATUL, EQ,8173.6,8199.0,8225.0,7940.0,7950.0,7978.55,8012.29,38803,3109.01,9000,21029,54.19,,N,,N,N,N,,,,N,
2023-01-05,ATUL, EQ,7978.55,8009.0,8020.5,7852.0,7945.0,7939.55,7927.04,37917,3005.7,8052,16715,44.08,,N,,N,N,N,,,,N,
2023-01-06,ATUL, EQ,7939.55,7974.95,7974.95,7756.0,7830.0,7829.05,7837.88,38411,3010.61,10612,19238,50.08,,N,,N,N,N,,,,N,
2023-01-09,ATUL, EQ,7829.05,7868.0,7869.95,7682.2,7766.0,7770.75,7763.82,32188,2499.02,6448,14702,45.68,,N,,N,N,N,,,,N,
2023-01-10,ATUL, EQ,7770.75,7771.0,7811.6,7665.05,7690.0,7697.55,7718.96,20097,1551.28,5980,9691,48.22,,N,,N,N,N,,,,N,
2023-01-11,ATUL, EQ,7697.55,7698.0,7739.05,7663.0,7702.0,7715.75,7710.87,21203,1634.93,3179,12920,60.93,,N,,Y,N,N,,,,N,
2023-01-12,ATUL, EQ,7715.75,7740.0,7841.85,7625.1,7669.55,7675.25,7712.83,103766,8003.29,7838,81105,78.16,,N,,N,N,N,,,,N,
2023-01-13,ATUL, EQ,7675.25,7679.95,7725.95,7605.0,7699.95,7698.9,7673.17,50464,3872.19,4726,33634,66.65,,N,,Y,N,N,,,,N,
2023-01-16,ATUL, EQ,7698.9,7725.85,7850.0,7701.35,7775.0,7753.2,7758.35,60315,4679.45,5396,45042,74.68,,N,,Y,N,N,,,,N,
2023-01-17,ATUL, EQ,7753.2,7760.05,7825.0,7730.0,7799.0,7790.15,7781.44,11499,894.79,3522,4105,35.7,,N,,Y,N,N,,,,N,
2023-01-18,ATUL, EQ,7790.15,7789.95,7834.05,7745.0,7749.05,7757.5,7788.19,23610,1838.79,3498,16680,70.65,,N,,N,N,N,,,,N,
2023-01-19,ATUL, EQ,7757.5,7750.0,7775.4,7686.0,7761.45,7751.8,7740.07,8183,633.37,2410,1843,22.52,,N,,Y,N,N,,,,N,
2023-01-20,ATUL, EQ,7751.8,7750.05,7778.95,7350.5,7440.0,7431.45,7496.73,146657,10994.48,21125,58648,39.99,,N,,N,N,N,,,,N,
2023-01-23,ATUL, EQ,7431.45,7411.0,7411.0,7033.7,7130.0,7139.95,7139.11,176530,12602.67,26866,66901,37.9,,N,,N,N,N,,,,N,
2023-01-24,ATUL, EQ,7139.95,7145.0,7185.95,7050.05,7150.0,7150.9,7119.09,48732,3469.28,7389,18232,37.41,,N,,Y,N,N,,,,N,
2023-01-25,ATUL, EQ,7150.9,7166.9,7199.0,6957.0,6990.0,6993.2,7017.33,40171,2818.93,7447,19574,48.73,,N,,N,N,N,,,,N,
2023-01-27,ATUL, EQ,6993.2,6990.0,7006.3,6873.75,6999.0,6997.7,6940.02,26600,1846.05,6146,12145,45.66,,N,,Y,N,N,,,,N,
2023-01-30,ATUL, EQ,6997.7,7035.65,7098.85,6894.9,7000.0,7026.65,7021.0,30793,2161.98,8435,10584,34.37,,N,,N,N,N,7623.952499999999,375.16426594331955,6873.62396811336,Y,
2023-01-31,ATUL, EQ,7026.65,7099.0,7189.3,6972.1,7150.0,7134.55,7128.56,33493,2387.57,8370,15476,46.21,,N,,Y,N,N,7570.3,363.8619525676132,6842.576094864774,N,
2023-02-01,ATUL, EQ,7134.55,7156.0,7313.75,7138.0,7302.0,7176.25,7242.33,48782,3532.95,10589,25469,52.21,,N,,Y,N,N,7520.4325,344.6649060185698,6831.102687962861,N,
2023-02-02,ATUL, EQ,7176.25,7199.9,7344.45,7130.05,7174.9,7167.1,7216.94,16241,1172.1,4836,3190,19.64,,N,,N,N,N,7479.860000000001,335.5383504632204,6808.78329907356,N,
2023-02-03,ATUL, EQ,7167.1,7189.95,7270.0,7156.05,7249.6,7248.4,7228.11,34126,2466.67,6063,20185,59.15,,N,,Y,N,N,7445.302500000001,320.9777929172866,6803.346914165428,N,
2023-02-06,ATUL, EQ,7248.4,7287.0,7361.0,7202.1,7325.0,7305.05,7292.34,22874,1668.05,4708,9381,41.01,,N,,Y,N,N,7419.102499999999,309.1744480637527,6800.753603872494,N,
2023-02-07,ATUL, EQ,7305.05,7330.0,7421.0,7100.0,7185.0,7162.35,7195.55,36241,2607.74,8521,8720,24.06,,N,,N,N,N,7388.6825,302.61546742524524,6783.451565149509,N,
2023-02-08,ATUL, EQ,7162.35,7174.95,7209.85,7065.05,7200.0,7189.85,7126.19,25687,1830.5,7791,8022,31.23,,N,,Y,N,N,7363.297500000001,296.5763918076271,6770.144716384746,N,
2023-02-09,ATUL, EQ,7189.85,7200.0,7276.7,7158.0,7200.0,7183.95,7210.14,23983,1729.21,4720,12302,51.29,,N,,N,N,N,7336.7074999999995,286.99860318521183,6762.710293629576,N,
2023-02-10,ATUL, EQ,7183.95,7199.0,7247.7,7140.25,7169.95,7166.55,7205.91,21551,1552.94,3453,11933,55.37,,N,,N,N,N,7311.272500000001,277.81094787027104,6755.650604259459,N,
2023-02-13,ATUL, EQ,7166.55,7189.95,7189.95,7034.05,7045.0,7070.75,7088.64,15891,1126.46,3692,7459,46.94,,N,,N,N,N,7279.865000000001,266.97791210628475,6745.909175787431,N,
2023-02-14,ATUL, EQ,7070.75,7075.0,7194.0,7012.0,7170.0,7148.9,7100.09,31303,2222.54,6535,13877,44.33,,N,,Y,N,N,7249.65,243.77662229784644,6762.096755404306,N,
