DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,CEATLTD, EQ,1642.5,1644.95,1669.0,1619.2,1628.0,1629.75,1637.51,69960,1145.6,7261,20371,29.12,,N,,N,N,N,,,,N,
2023-01-03,CEATLTD, EQ,1629.75,1629.75,1655.95,1621.05,1640.0,1637.7,1637.76,62342,1021.01,6556,13217,21.2,,N,,Y,N,N,,,,N,
2023-01-04,CEATLTD, EQ,1637.7,1637.95,1648.4,1601.25,1608.0,1610.8,1624.31,61580,1000.25,9707,17067,27.72,,N,,N,N,N,,,,N,
2023-01-05,CEATLTD, EQ,1610.8,1618.9,1706.95,1618.9,1657.9,1666.9,1676.2,765020,12823.23,40680,107208,14.01,,N,,Y,N,N,,,,N,
2023-01-06,CEATLTD, EQ,1666.9,1684.95,1765.0,1654.45,1746.0,1740.5,1712.62,642943,11011.16,35218,87756,13.65,,N,,Y,N,N,,,,N,
2023-01-09,CEATLTD, EQ,1740.5,1760.7,1767.1,1668.0,1672.0,1675.05,1711.94,240382,4115.19,16498,53452,22.24,,N,,N,N,N,,,,N,
2023-01-10,CEATLTD, EQ,1675.05,1683.4,1688.0,1596.2,1625.0,1620.4,1640.07,180342,2957.73,14747,47576,26.38,,N,,N,N,N,,,,N,
2023-01-11,CEATLTD, EQ,1620.4,1634.0,1669.9,1624.05,1639.05,1644.8,1648.77,238090,3925.56,18431,63883,26.83,,N,,Y,N,N,,,,N,
2023-01-12,CEATLTD, EQ,1644.8,1652.0,1653.5,1630.55,1644.0,1644.85,1640.85,51767,849.42,5913,13213,25.52,,N,,N,N,N,,,,N,
2023-01-13,CEATLTD, EQ,1644.85,1649.7,1684.0,1640.65,1662.0,1674.2,1665.16,113900,1896.62,10615,36300,31.87,,N,,Y,N,N,,,,N,
2023-01-16,CEATLTD, EQ,1674.2,1674.8,1684.8,1634.45,1635.0,1642.2,1653.75,43784,724.08,5261,12394,28.31,,N,,N,N,N,,,,N,
2023-01-17,CEATLTD, EQ,1642.2,1646.8,1648.95,1622.0,1636.15,1637.25,1637.26,35412,579.79,4718,8270,23.35,,N,,N,N,N,,,,N,
2023-01-18,CEATLTD, EQ,1637.25,1637.25,1645.9,1606.0,1612.0,1614.85,1625.71,53312,866.7,5024,20387,38.24,,N,,N,N,N,,,,N,
2023-01-19,CEATLTD, EQ,1614.85,1614.0,1633.95,1600.0,1612.05,1614.25,1614.31,66978,1081.23,6351,22006,32.86,,N,,Y,N,N,,,,N,
2023-01-20,CEATLTD, EQ,1614.25,1614.95,1631.95,1610.0,1610.0,1614.1,1621.3,46614,755.75,6902,15315,32.85,,N,,N,N,N,,,,N,
2023-01-23,CEATLTD, EQ,1614.1,1611.0,1642.8,1600.0,1606.0,1603.2,1621.51,68223,1106.25,5887,25129,36.83,,N,,N,N,N,,,,N,
2023-01-24,CEATLTD, EQ,1603.2,1611.25,1623.95,1581.8,1592.8,1592.3,1597.23,59554,951.21,6183,15978,26.83,,N,,N,N,N,,,,N,
2023-01-25,CEATLTD, EQ,1592.3,1593.1,1640.0,1574.0,1586.85,1585.15,1600.26,85744,1372.12,8419,18842,21.97,,N,,N,N,N,,,,N,
2023-01-27,CEATLTD, EQ,1585.15,1580.05,1610.8,1500.05,1545.15,1543.45,1555.38,155467,2418.1,14250,40370,25.97,,N,,N,N,N,,,,N,
2023-01-30,CEATLTD, EQ,1543.45,1543.45,1564.25,1491.1,1513.0,1509.75,1517.85,80064,1215.25,9705,31158,38.92,,N,,N,N,N,1625.0725,48.70044167907353,1527.671616641853,Y,
2023-01-31,CEATLTD, EQ,1509.75,1523.75,1585.0,1496.1,1567.0,1573.15,1535.86,171133,2628.36,21396,76636,44.78,,N,,Y,N,N,1622.2424999999998,50.040413338673204,1522.1616733226533,Y,
