DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,TATAMOTORS, EQ,387.95,392.5,396.0,391.0,395.0,394.8,394.17,10501357,41393.55,142685,3093993,29.46,,N,,Y,N,N,,,,N,
2023-01-03,TATAMOTORS, EQ,394.8,396.0,398.35,393.0,393.9,393.9,395.21,9431220,37272.87,133270,3054642,32.39,,N,,N,N,N,,,,N,
2023-01-04,TATAMOTORS, EQ,393.9,394.8,394.8,385.0,385.75,385.6,387.3,16121049,62436.66,172074,8186814,50.78,,N,,N,N,N,,,,N,
2023-01-05,TATAMOTORS, EQ,385.6,387.9,388.75,382.5,387.0,386.9,386.13,10443908,40326.92,130918,4250557,40.7,,N,,N,N,N,,,,N,
2023-01-06,TATAMOTORS, EQ,386.9,386.1,388.4,381.0,382.05,382.0,384.04,8715469,33471.22,147467,3787825,43.46,,N,,N,N,N,,,,N,
2023-01-09,TATAMOTORS, EQ,382.0,386.35,392.7,385.0,388.95,389.45,389.87,14693099,57284.45,167573,7169022,48.79,,N,,Y,N,N,,,,N,
2023-01-10,TATAMOTORS, EQ,389.45,400.0,417.75,400.0,412.5,412.9,411.86,54021379,222494.91,467152,15127215,28.0,,N,,Y,N,N,,,,N,
2023-01-11,TATAMOTORS, EQ,412.9,415.75,420.0,413.55,417.2,418.2,417.61,22224361,92810.97,220634,9560380,43.02,,N,,Y,N,N,,,,N,
2023-01-12,TATAMOTORS, EQ,418.2,420.3,420.5,410.05,412.2,412.25,414.69,12479034,51749.61,143171,4850395,38.87,,N,,N,N,N,,,,N,
2023-01-13,TATAMOTORS, EQ,412.25,413.0,416.35,408.0,411.7,411.5,411.59,10449630,43009.74,129743,3366155,32.21,,N,,N,N,N,,,,N,
2023-01-16,TATAMOTORS, EQ,411.5,413.5,414.9,407.6,412.9,413.0,411.4,11462140,47155.67,144517,5787386,50.49,,N,,N,N,N,,,,N,
2023-01-17,TATAMOTORS, EQ,413.0,413.0,419.45,412.5,414.7,415.3,416.64,12337969,51404.69,148089,5714483,46.32,,N,,Y,N,N,,,,N,
2023-01-18,TATAMOTORS, EQ,415.3,415.9,415.95,407.45,408.8,408.4,409.94,13310316,54564.9,201954,7210959,54.18,,N,,N,N,N,,,,N,
2023-01-19,TATAMOTORS, EQ,408.4,406.5,407.8,400.1,400.75,400.75,403.93,13126520,53022.07,209594,6174365,47.04,,N,,N,N,N,,,,N,
