DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-18,ACC, EQ,2346.0,2348.2,2370.0,2330.0,2369.5,2365.0,2351.65,217218,5108.21,14023,71918,33.11,,N,,Y,N,N,,,,N,
2023-01-19,ACC, EQ,2365.0,2357.5,2418.0,2353.25,2394.0,2391.15,2391.84,422029,10094.27,27787,93967,22.27,,N,,Y,N,N,,,,N,
2023-01-20,ACC, EQ,2391.15,2393.0,2403.0,2350.55,2356.0,2355.6,2371.22,199568,4732.2,17043,72629,36.39,,N,,N,N,N,,,,N,
2023-01-23,ACC, EQ,2355.6,2349.05,2364.0,2290.0,2320.1,2323.45,2321.3,305955,7102.12,24700,92224,30.14,,N,,N,N,N,,,,N,
2023-01-24,ACC, EQ,2323.45,2330.0,2352.6,2319.3,2335.0,2335.7,2337.29,178454,4170.99,13134,53427,29.94,,N,,Y,N,N,,,,N,
2023-01-25,ACC, EQ,2335.7,2324.1,2329.95,2157.3,2168.95,2165.7,2214.54,1224929,27126.54,73678,444192,36.26,,N,,N,N,N,,,,N,
2023-01-27,ACC, EQ,2165.7,2176.55,2177.0,1732.6,1899.9,1879.75,1903.19,4094621,77928.41,229933,1214663,29.66,,N,,N,N,N,,,,N,
2023-01-30,ACC, EQ,1879.75,1920.0,2067.7,1800.0,1908.0,1904.15,1920.82,3933685,75559.01,188440,801466,20.37,,N,,N,N,N,2329.2974999999997,162.44669609557593,2004.4041078088478,Y,
2023-01-31,ACC, EQ,1904.15,1925.0,2014.35,1888.0,1972.0,1968.3,1964.49,1733066,34045.86,106128,390235,22.52,,N,,Y,N,N,2305.725,178.94366027504734,1947.8376794499052,Y,
2023-02-01,ACC, EQ,1968.3,1999.5,2008.5,1750.0,1858.0,1846.45,1858.92,4840022,89971.97,208111,1253610,25.9,,N,,N,N,N,2275.9125,202.97673050130638,1869.959038997387,Y,
