DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-05-17,GODREJIND, EQ,468.85,470.0,473.4,460.2,468.35,468.25,467.32,98840,461.9,5719,53425,54.05,432.343,Y,rising,N,Y,N,452.46750000000003,13.372942783255848,425.72161443348836,N,
2023-05-18,GODREJIND, EQ,468.25,469.25,471.45,458.0,459.0,459.7,464.26,95810,444.81,5239,49119,51.27,433.16700000000003,Y,rising,N,N,N,453.3525000000001,13.228661815205552,426.89517636958897,N,
2023-05-19,GODREJIND, EQ,459.7,459.7,474.7,458.0,470.0,469.95,468.36,261324,1223.94,9620,61659,23.59,434.18399999999997,Y,rising,Y,N,N,454.93499999999995,13.22630055290653,428.4823988941869,N,
2023-05-22,GODREJIND, EQ,469.95,472.05,477.0,468.6,474.5,474.75,474.43,172402,817.93,7075,99849,57.92,435.267,Y,rising,Y,N,N,456.85749999999996,13.169375110061274,430.5187497798774,N,
2023-05-23,GODREJIND, EQ,474.75,477.0,477.4,468.25,470.4,470.15,471.85,94472,445.76,4710,54027,57.19,435.926,Y,rising,N,N,N,458.5875,12.4774309412942,433.6326381174116,N,
2023-05-24,GODREJIND, EQ,470.15,472.6,474.7,460.0,463.0,464.85,469.15,75831,355.76,4941,40229,53.05,436.513,Y,rising,N,N,N,459.5849999999999,12.117865236697702,435.34926952660453,N,
2023-05-25,GODREJIND, EQ,464.85,463.0,471.0,462.0,469.95,467.55,467.43,59031,275.93,4307,30999,52.51,437.37800000000004,Y,rising,Y,N,N,460.53249999999997,11.95347642672378,436.62554714655244,N,
2023-05-26,GODREJIND, EQ,467.55,466.0,490.0,464.2,485.0,485.2,481.06,512246,2464.21,16890,232972,45.48,438.647,Y,rising,Y,N,N,462.5575,12.545981480769907,437.4655370384602,N,
2023-05-29,GODREJIND, EQ,485.2,490.3,494.95,474.5,475.45,475.6,482.93,298724,1442.64,11349,143715,48.11,439.81,Y,rising,N,N,N,463.8275,12.5147752150905,438.79794956981897,N,
2023-05-30,GODREJIND, EQ,475.6,475.55,485.0,474.0,476.0,476.4,478.53,184074,880.86,9481,57220,31.09,441.12199999999996,Y,rising,Y,N,N,465.02,12.519914662565737,439.98017067486853,N,
2023-05-31,GODREJIND, EQ,476.4,476.95,485.0,474.9,481.75,479.8,478.65,310986,1488.54,9936,196150,63.07,442.57800000000003,Y,rising,Y,N,N,466.52250000000004,12.393424349440236,441.73565130111956,N,
2023-06-01,GODREJIND, EQ,479.8,479.8,484.5,475.0,480.1,481.25,478.83,81112,388.39,3818,43747,53.93,444.038,Y,rising,Y,N,N,468.2575,11.867994055221514,444.52151188955696,N,
2023-06-02,GODREJIND, EQ,481.25,482.4,484.2,478.05,482.05,481.25,481.41,93196,448.65,3994,54434,58.41,445.63700000000006,Y,rising,N,Y,N,470.16,10.624383573451555,448.9112328530969,N,
2023-06-05,GODREJIND, EQ,481.25,483.65,483.65,472.1,476.0,474.05,476.37,149849,713.84,7505,98840,65.96,447.047,Y,rising,N,N,N,471.56499999999994,8.98595541591883,453.5930891681623,N,
2023-06-06,GODREJIND, EQ,474.05,474.1,479.0,468.0,470.8,470.1,473.16,83582,395.47,3377,45394,54.31,448.204,Y,rising,N,N,N,472.86,6.299385934988793,460.2612281300224,N,
2023-06-07,GODREJIND, EQ,470.1,472.0,476.05,471.1,473.0,473.55,473.55,53101,251.46,2598,29184,54.96,449.355,Y,rising,Y,N,N,473.22749999999996,6.101692496007124,461.0241150079857,N,
2023-06-08,GODREJIND, EQ,473.55,473.5,478.0,469.4,472.55,471.25,474.34,77693,368.53,3600,39412,50.73,450.638,Y,rising,N,N,N,473.00499999999994,6.087906476219711,460.82918704756054,N,
2023-06-09,GODREJIND, EQ,471.25,471.65,473.0,462.55,465.6,465.05,466.82,83096,387.91,4488,42609,51.28,451.764,Y,rising,N,N,N,472.6625,6.340780190252016,459.980939619496,Y,
2023-06-12,GODREJIND, EQ,465.05,465.6,477.0,465.0,471.8,472.3,472.01,88608,418.24,5156,43273,48.84,453.155,Y,rising,Y,N,N,472.4925,6.300506976262655,459.8914860474747,N,
2023-06-13,GODREJIND, EQ,472.3,474.8,482.05,474.25,481.0,481.2,478.35,257175,1230.19,7569,135543,52.7,454.833,Y,rising,Y,N,N,473.11,6.525891751932049,460.0582164961359,N,
2023-06-14,GODREJIND, EQ,481.2,483.15,486.7,479.05,485.6,484.8,483.51,265023,1281.42,8776,168656,63.64,456.48900000000003,Y,rising,Y,N,N,473.9375,6.9148938226836005,460.1077123546328,N,
2023-06-15,GODREJIND, EQ,484.8,487.0,512.3,484.2,507.0,508.6,502.52,1131727,5687.11,34614,477760,42.22,458.584,Y,rising,Y,N,N,476.3825,9.700030859963904,456.9824382800722,N,
2023-06-16,GODREJIND, EQ,508.6,512.0,515.65,495.2,499.1,497.65,503.83,324115,1632.99,13861,122259,37.72,460.27099999999996,Y,rising,N,N,N,477.76750000000004,10.662986584197641,456.44152683160473,N,
2023-06-19,GODREJIND, EQ,497.65,504.3,505.65,496.85,504.0,503.95,502.99,162177,815.73,6792,91866,56.65,462.057,Y,rising,N,Y,N,479.2275000000001,12.126683008536018,454.97413398292804,N,
2023-06-20,GODREJIND, EQ,503.95,503.95,509.0,496.0,505.0,503.65,504.04,114487,577.06,5462,62171,54.3,463.651,Y,rising,N,Y,N,480.9025,13.082767643376123,454.73696471324774,N,
2023-06-21,GODREJIND, EQ,503.65,506.2,506.2,497.0,499.8,500.15,502.39,93821,471.35,4805,50018,53.31,464.807,Y,rising,N,N,N,482.6675,13.18391439157028,456.29967121685945,N,
2023-06-22,GODREJIND, EQ,500.15,499.0,500.75,492.15,494.2,498.15,499.72,672641,3361.3,4197,632017,93.96,466.05699999999996,Y,rising,N,Y,N,484.19749999999993,13.112564033260604,457.9723719334787,N,
2023-06-23,GODREJIND, EQ,498.15,496.0,499.15,480.1,482.4,481.55,485.12,165693,803.81,10546,92830,56.03,466.918,Y,rising,N,N,N,484.01500000000004,13.123272818688484,457.76845436262306,N,
2023-06-26,GODREJIND, EQ,481.55,483.5,483.5,475.05,480.5,479.8,478.27,84345,403.39,4249,36590,43.38,467.65200000000004,Y,rising,N,N,N,484.225,13.014683003602292,458.1956339927954,N,
2023-06-27,GODREJIND, EQ,479.8,482.2,505.45,481.3,499.0,501.55,499.38,1524086,7611.0,16152,1184109,77.69,468.87300000000005,Y,rising,Y,N,N,485.4825000000001,13.427302066666922,458.6278958666662,N,
2023-06-28,GODREJIND, EQ,501.55,504.0,515.0,500.15,501.55,502.55,506.56,354082,1793.65,15396,128980,36.43,470.11400000000003,Y,rising,N,N,N,486.62,13.876688138178176,458.86662372364367,N,
2023-06-30,GODREJIND, EQ,502.55,505.0,520.0,503.0,515.1,517.85,513.33,507583,2605.58,15848,282975,55.75,471.6310000000001,Y,rising,Y,N,N,488.45,15.45483232213498,457.54033535573,N,
2023-07-03,GODREJIND, EQ,517.85,521.85,523.4,505.1,505.9,506.45,514.62,204748,1053.68,8704,107365,52.44,472.9939999999999,Y,rising,N,N,N,489.7099999999999,15.858905849297654,457.9921883014046,N,
2023-07-04,GODREJIND, EQ,506.45,509.7,513.55,506.0,510.1,508.75,509.52,129309,658.85,5459,68596,53.05,474.443,Y,rising,N,Y,N,491.445,15.953343982080124,459.53831203583974,N,
2023-07-05,GODREJIND, EQ,508.75,508.75,518.0,508.2,514.0,514.6,512.53,113254,580.47,4262,62911,55.55,476.024,Y,rising,Y,N,N,493.66999999999996,15.922851833963746,461.8242963320725,N,
2023-07-06,GODREJIND, EQ,514.6,514.6,516.95,505.4,506.2,506.75,508.82,110054,559.98,5102,62946,57.2,477.26099999999997,Y,rising,N,N,N,495.33000000000004,15.438105624175703,464.45378875164863,N,
2023-07-07,GODREJIND, EQ,506.75,506.75,510.0,495.65,501.0,499.05,500.73,130244,652.17,6490,79151,60.77,478.27,Y,rising,N,N,N,496.7200000000001,14.370505246952167,467.97898950609573,N,
2023-07-10,GODREJIND, EQ,499.05,504.7,504.7,483.35,490.9,488.45,495.68,114314,566.63,7040,57106,49.96,479.145,Y,rising,N,N,Y,497.89,12.485239706403899,472.9195205871922,N,
2023-07-11,GODREJIND, EQ,488.45,491.0,503.0,491.0,494.0,496.25,498.35,164183,818.2,8234,53151,32.37,480.066,Y,rising,Y,N,N,499.0875,10.956623507461588,477.1742529850768,N,
2023-07-12,GODREJIND, EQ,496.25,499.2,499.85,492.4,495.35,497.25,495.96,80129,397.41,5260,40991,51.16,480.96,Y,rising,N,Y,N,499.89,10.134459194152615,479.62108161169476,N,
2023-07-13,GODREJIND, EQ,497.25,499.9,500.0,486.8,489.0,489.65,492.91,82190,405.12,4623,47351,57.61,481.758,Y,rising,N,N,N,500.1325,9.807117112214042,480.51826577557193,N,
2023-07-14,GODREJIND, EQ,489.65,489.6,495.0,488.0,488.9,489.2,491.19,71441,350.91,3633,46540,65.14,482.611,Y,rising,N,Y,N,499.1625,9.884635538900334,479.39322892219934,N,
2023-07-17,GODREJIND, EQ,489.2,489.5,499.5,486.95,489.4,489.45,490.91,156420,767.89,6181,93640,59.86,483.536,Y,rising,N,Y,Y,498.75250000000005,10.117981323005134,478.5165373539898,N,
2023-07-18,GODREJIND, EQ,489.45,492.0,492.6,483.0,485.25,485.65,486.64,117960,574.04,4511,67500,57.22,484.33,Y,rising,N,N,Y,497.8375,10.445382699398367,476.9467346012032,N,
2023-07-19,GODREJIND, EQ,485.65,488.2,490.4,479.25,481.2,480.95,482.33,167272,806.8,7250,102094,61.03,485.065,Y,rising,N,N,Y,496.7025,10.999168329806407,474.7041633403872,Y,
