DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,AWL, EQ,617.65,618.45,623.3,598.0,603.2,603.95,607.04,1904864,11563.32,44263,837767,43.98,,N,,N,N,N,,,,N,
2023-01-03,AWL, EQ,603.95,606.4,611.85,595.05,599.5,600.3,603.51,1217265,7346.34,28109,474066,38.95,,N,,N,N,N,,,,N,
2023-01-04,AWL, EQ,600.3,599.5,599.5,582.0,584.5,584.35,587.96,1596696,9387.99,44399,761322,47.68,,N,,N,N,N,,,,N,
2023-01-05,AWL, EQ,584.35,589.0,589.75,570.0,575.1,573.95,575.84,1615969,9305.38,43732,790715,48.93,,N,,N,N,N,,,,N,
2023-01-06,AWL, EQ,573.95,573.85,573.85,562.8,567.55,568.35,567.86,1385827,7869.61,51682,560260,40.43,,N,,N,N,N,,,,N,
2023-01-09,AWL, EQ,568.35,577.5,596.75,574.0,585.75,585.55,589.55,2765775,16305.64,48261,791580,28.62,,N,,Y,N,N,,,,N,
2023-01-10,AWL, EQ,585.55,586.0,588.8,564.45,572.0,571.45,574.16,1452148,8337.69,34348,629121,43.32,,N,,N,N,N,,,,N,
2023-01-11,AWL, EQ,571.45,585.0,596.85,578.2,580.0,580.2,584.66,1709903,9997.13,31784,544026,31.82,,N,,N,N,N,,,,N,
2023-01-12,AWL, EQ,580.2,583.9,583.9,570.0,571.85,571.4,573.94,1003738,5760.85,24287,440540,43.89,,N,,N,N,N,,,,N,
2023-01-13,AWL, EQ,571.4,572.95,577.5,568.2,573.25,573.3,572.25,1116306,6388.09,22151,427041,38.25,,N,,Y,N,N,,,,N,
2023-01-16,AWL, EQ,573.3,575.0,578.2,563.75,567.95,568.3,569.47,863149,4915.4,34843,420848,48.76,,N,,N,N,N,,,,N,
2023-01-17,AWL, EQ,568.3,567.95,577.25,565.0,571.8,572.25,571.41,1032218,5898.15,23346,327490,31.73,,N,,Y,N,N,,,,N,
2023-01-18,AWL, EQ,572.25,573.95,573.95,565.05,565.5,566.0,567.97,870228,4942.68,23796,400946,46.07,,N,,N,N,N,,,,N,
2023-01-19,AWL, EQ,566.0,560.9,563.65,555.55,559.25,558.35,558.96,853177,4768.89,20628,383465,44.95,,N,,N,N,N,,,,N,
2023-01-20,AWL, EQ,558.35,559.8,559.9,552.45,554.9,554.45,555.37,668493,3712.58,20495,369391,55.26,,N,,N,N,N,,,,N,
2023-01-23,AWL, EQ,554.45,556.65,560.0,541.0,546.75,545.9,550.32,865429,4762.64,24575,455402,52.62,,N,,N,N,N,,,,N,
2023-01-24,AWL, EQ,545.9,548.1,573.15,547.0,573.15,572.65,568.41,3755007,21343.89,46160,902766,24.04,,N,,Y,N,N,,,,N,
