DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,GALAXYSURF, EQ,2458.35,2466.0,2478.85,2450.75,2468.0,2469.8,2464.82,8922,219.91,2265,5061,56.72,,N,,Y,N,N,,,,N,
2023-01-03,GALAXYSURF, EQ,2469.8,2474.5,2474.5,2462.0,2470.0,2467.25,2466.76,5872,144.85,1786,3995,68.03,,N,,N,N,N,,,,N,
2023-01-04,GALAXYSURF, EQ,2467.25,2480.0,2480.0,2440.0,2448.0,2444.7,2455.93,10968,269.37,2634,7231,65.93,,N,,N,N,N,,,,N,
2023-01-05,GALAXYSURF, EQ,2444.7,2450.0,2457.4,2415.0,2457.4,2430.75,2428.43,10919,265.16,2866,5017,45.95,,N,,N,N,N,,,,N,
2023-01-06,GALAXYSURF, EQ,2430.75,2457.4,2472.45,2419.9,2447.9,2436.95,2451.1,11225,275.14,3070,5046,44.95,,N,,N,N,N,,,,N,
2023-01-09,GALAXYSURF, EQ,2436.95,2449.1,2469.9,2385.0,2407.9,2393.85,2410.95,19558,471.53,4048,10996,56.22,,N,,N,N,N,,,,N,
2023-01-10,GALAXYSURF, EQ,2393.85,2405.85,2416.4,2370.8,2385.95,2380.25,2386.63,15689,374.44,3691,8789,56.02,,N,,N,N,N,,,,N,
2023-01-11,GALAXYSURF, EQ,2380.25,2392.8,2392.8,2350.0,2353.1,2357.25,2361.92,14658,346.21,4058,7378,50.33,,N,,N,N,N,,,,N,
2023-01-12,GALAXYSURF, EQ,2357.25,2368.95,2387.95,2310.1,2330.0,2340.5,2352.9,11547,271.69,2868,7156,61.97,,N,,N,N,N,,,,N,
2023-01-13,GALAXYSURF, EQ,2340.5,2332.0,2384.35,2332.0,2358.0,2363.1,2359.53,25117,592.64,3241,15293,60.89,,N,,Y,N,N,,,,N,
2023-01-16,GALAXYSURF, EQ,2363.1,2370.1,2392.0,2369.9,2392.0,2381.05,2379.65,12760,303.64,2606,8226,64.47,,N,,Y,N,N,,,,N,
2023-01-17,GALAXYSURF, EQ,2381.05,2382.0,2383.1,2350.0,2351.25,2366.35,2370.77,8213,194.71,2204,4727,57.56,,N,,N,N,N,,,,N,
2023-01-18,GALAXYSURF, EQ,2366.35,2378.15,2378.15,2311.0,2350.0,2342.15,2352.88,8647,203.45,2473,5288,61.15,,N,,N,N,N,,,,N,
2023-01-19,GALAXYSURF, EQ,2342.15,2342.15,2370.0,2329.9,2360.0,2354.45,2345.4,7565,177.43,2590,3919,51.8,,N,,Y,N,N,,,,N,
2023-01-20,GALAXYSURF, EQ,2354.45,2360.0,2374.0,2340.2,2369.9,2354.35,2357.96,10112,238.44,2726,5941,58.75,,N,,N,N,N,,,,N,
2023-01-23,GALAXYSURF, EQ,2354.35,2355.05,2368.7,2334.05,2337.0,2349.9,2347.15,7675,180.14,2286,4197,54.68,,N,,N,N,N,,,,N,
2023-01-24,GALAXYSURF, EQ,2349.9,2361.6,2379.0,2322.0,2323.15,2332.3,2349.43,10818,254.16,2957,4806,44.43,,N,,N,N,N,,,,N,
2023-01-25,GALAXYSURF, EQ,2332.3,2325.0,2384.3,2302.35,2384.3,2331.75,2320.25,8057,186.94,2247,5137,63.76,,N,,Y,N,N,,,,N,
2023-01-27,GALAXYSURF, EQ,2331.75,2347.85,2361.1,2310.05,2320.0,2319.2,2325.79,9151,212.83,3220,4258,46.53,,N,,N,N,N,,,,N,
2023-01-30,GALAXYSURF, EQ,2319.2,2319.0,2356.45,2307.95,2350.0,2336.6,2334.87,10975,256.25,2328,7500,68.34,,N,,Y,N,N,2377.625,47.09698140958422,2283.4310371808315,N,
2023-01-31,GALAXYSURF, EQ,2336.6,2336.6,2344.0,2321.0,2333.0,2331.5,2332.59,7439,173.52,2400,4318,58.05,,N,,N,N,N,2370.71,42.808833323582874,2285.0923333528344,N,
2023-02-01,GALAXYSURF, EQ,2331.5,2343.8,2454.7,2340.0,2381.1,2401.25,2411.8,33256,802.07,5349,19373,58.25,,N,,Y,N,N,2367.41,37.1442763175954,2293.1214473648092,N,
2023-02-02,GALAXYSURF, EQ,2401.25,2401.25,2445.0,2401.25,2416.0,2414.2,2427.77,136779,3320.68,3881,127364,93.12,,N,,Y,N,N,2365.8849999999998,34.32299789078031,2297.2390042184393,N,
2023-02-03,GALAXYSURF, EQ,2414.2,2426.3,2440.0,2333.45,2345.0,2348.45,2377.51,14945,355.32,4223,7474,50.01,,N,,N,N,N,2361.77,30.89978879164722,2299.9704224167053,N,
2023-02-06,GALAXYSURF, EQ,2348.45,2360.8,2380.05,2324.0,2333.05,2342.85,2353.9,8909,209.71,2544,4874,54.71,,N,,N,N,N,2357.065,25.55112058516978,2305.9627588296603,Y,
2023-02-07,GALAXYSURF, EQ,2342.85,2354.0,2362.7,2319.0,2322.0,2332.35,2333.04,11574,270.03,2865,6685,57.76,,N,,N,N,N,2353.99,24.573111106933112,2304.8437777861336,Y,
2023-02-08,GALAXYSURF, EQ,2332.35,2344.6,2365.05,2320.15,2323.0,2326.1,2333.7,15328,357.71,2861,9612,62.71,,N,,N,N,N,2351.2825,24.510547004783085,2302.2614059904336,Y,
2023-02-09,GALAXYSURF, EQ,2326.1,2351.5,2351.5,2308.55,2310.0,2315.75,2324.4,9233,214.61,2475,5083,55.05,,N,,N,N,N,2349.2074999999995,25.70624169033863,2297.7950166193223,Y,
2023-02-10,GALAXYSURF, EQ,2315.75,2323.05,2349.15,2303.0,2320.0,2315.9,2324.21,12892,299.64,2369,6089,47.23,,N,,N,N,N,2347.9775,26.713605221822228,2294.5502895563554,Y,
