DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,ENDURANCE, EQ,1379.2,1379.65,1388.0,1370.0,1378.0,1375.4,1377.72,11776,162.24,2776,6432,54.62,,N,,N,N,N,,,,N,
2023-01-03,ENDURANCE, EQ,1375.4,1366.0,1389.0,1366.0,1379.0,1381.3,1382.88,8035,111.11,2020,4934,61.41,,N,,Y,N,N,,,,N,
2023-01-04,ENDURANCE, EQ,1381.3,1381.3,1404.0,1372.45,1404.0,1401.0,1389.76,17237,239.55,4353,9425,54.68,,N,,Y,N,N,,,,N,
2023-01-05,ENDURANCE, EQ,1401.0,1405.95,1435.0,1395.1,1404.95,1405.45,1417.79,29001,411.17,5254,7608,26.23,,N,,N,N,N,,,,N,
2023-01-06,ENDURANCE, EQ,1405.45,1408.95,1412.45,1383.75,1401.55,1400.05,1397.95,15574,217.72,2836,8404,53.96,,N,,N,N,N,,,,N,
2023-01-09,ENDURANCE, EQ,1400.05,1405.0,1405.0,1356.55,1357.15,1362.8,1375.02,27744,381.49,6280,15599,56.22,,N,,N,N,N,,,,N,
2023-01-10,ENDURANCE, EQ,1362.8,1355.0,1397.7,1355.0,1388.8,1388.3,1379.63,22452,309.75,5047,9267,41.27,,N,,Y,N,N,,,,N,
2023-01-11,ENDURANCE, EQ,1388.3,1387.95,1398.0,1373.55,1378.95,1376.05,1385.48,10412,144.26,2818,4147,39.83,,N,,N,N,N,,,,N,
2023-01-12,ENDURANCE, EQ,1376.05,1373.45,1404.8,1373.35,1399.15,1401.15,1392.61,14079,196.07,3246,6236,44.29,,N,,Y,N,N,,,,N,
2023-01-13,ENDURANCE, EQ,1401.15,1392.75,1410.75,1392.0,1398.5,1399.05,1401.29,7539,105.64,2464,3425,45.43,,N,,Y,N,N,,,,N,
2023-01-16,ENDURANCE, EQ,1399.05,1387.1,1402.45,1376.5,1380.0,1377.5,1382.8,12341,170.65,2726,6602,53.5,,N,,N,N,N,,,,N,
2023-01-17,ENDURANCE, EQ,1377.5,1378.0,1430.0,1378.0,1427.0,1421.3,1407.42,30967,435.84,5320,11797,38.1,,N,,Y,N,N,,,,N,
2023-01-18,ENDURANCE, EQ,1421.3,1427.0,1439.6,1417.7,1438.65,1430.85,1430.1,17560,251.13,3321,8008,45.6,,N,,Y,N,N,,,,N,
2023-01-19,ENDURANCE, EQ,1430.85,1427.95,1455.15,1423.25,1444.0,1436.85,1441.23,20796,299.72,4077,6352,30.54,,N,,Y,N,N,,,,N,
2023-01-20,ENDURANCE, EQ,1436.85,1430.0,1439.9,1411.05,1420.0,1418.3,1423.62,18699,266.2,5277,9223,49.32,,N,,N,N,N,,,,N,
2023-01-23,ENDURANCE, EQ,1418.3,1418.3,1450.0,1415.85,1426.25,1437.9,1436.5,12068,173.36,3398,4326,35.85,,N,,Y,N,N,,,,N,
2023-01-24,ENDURANCE, EQ,1437.9,1432.95,1458.95,1430.9,1439.1,1438.2,1447.38,18615,269.43,6872,9416,50.58,,N,,Y,N,N,,,,N,
2023-01-25,ENDURANCE, EQ,1438.2,1442.95,1475.0,1430.5,1449.95,1450.45,1459.36,29024,423.56,7471,11954,41.19,,N,,Y,N,N,,,,N,
2023-01-27,ENDURANCE, EQ,1450.45,1458.0,1494.95,1419.55,1481.1,1476.5,1461.97,33282,486.57,9526,21453,64.46,,N,,Y,N,N,,,,N,
2023-01-30,ENDURANCE, EQ,1476.5,1483.8,1513.95,1421.3,1429.1,1444.6,1473.97,44617,657.64,8764,22026,49.37,,N,,N,N,N,1411.15,30.333583958864416,1350.4828320822712,N,
2023-01-31,ENDURANCE, EQ,1444.6,1440.05,1484.0,1431.5,1466.1,1472.4,1465.7,20525,300.84,4906,9262,45.13,,N,,Y,N,N,1416.0,32.024209592119576,1351.9515808157607,N,
2023-02-01,ENDURANCE, EQ,1472.4,1475.0,1504.9,1441.1,1441.1,1461.0,1479.17,20573,304.31,6551,9571,46.52,,N,,N,N,N,1419.9850000000001,32.43516245000012,1355.1146750999999,N,
2023-02-02,ENDURANCE, EQ,1461.0,1452.5,1503.0,1438.25,1451.0,1443.0,1472.42,13267,195.35,4151,5503,41.48,,N,,N,N,N,1422.085,32.500862741585344,1357.0832745168293,N,
2023-02-03,ENDURANCE, EQ,1443.0,1440.0,1460.0,1416.5,1420.0,1424.8,1440.85,21540,310.36,5101,12104,56.19,,N,,N,N,N,1423.0525,32.26676828451088,1358.5189634309781,N,
2023-02-06,ENDURANCE, EQ,1424.8,1424.8,1469.0,1400.0,1405.0,1407.45,1439.69,26186,377.0,4865,13426,51.27,,N,,N,N,N,1423.4225000000001,32.03068214515907,1359.361135709682,N,
2023-02-07,ENDURANCE, EQ,1407.45,1410.0,1448.95,1410.0,1423.0,1423.6,1426.51,37786,539.02,4742,23207,61.42,,N,,Y,N,N,1426.4625,28.684710189998597,1369.093079620003,N,
2023-02-08,ENDURANCE, EQ,1423.6,1424.9,1435.95,1392.2,1425.0,1424.85,1419.01,29510,418.75,3809,17550,59.47,,N,,N,N,N,1428.29,27.2540368810895,1373.781926237821,N,
2023-02-09,ENDURANCE, EQ,1424.85,1409.0,1424.45,1395.0,1407.0,1398.3,1402.52,13528,189.73,2633,6916,51.12,,N,,N,N,N,1429.4025000000001,25.40047386109986,1378.6015522778005,N,
2023-02-10,ENDURANCE, EQ,1398.3,1398.3,1442.0,1364.1,1375.55,1377.5,1410.33,38323,540.48,8737,21137,55.15,,N,,N,N,N,1428.22,27.26690397957892,1373.6861920408421,Y,
2023-02-13,ENDURANCE, EQ,1377.5,1372.0,1382.25,1345.4,1348.0,1349.45,1356.98,20881,283.35,4040,11239,53.82,,N,,N,N,N,1425.74,31.91849241262403,1361.903015174752,Y,
2023-02-14,ENDURANCE, EQ,1349.45,1337.2,1362.75,1336.15,1354.25,1354.85,1350.51,36507,493.03,6048,25331,69.39,,N,,Y,N,N,1424.6075,34.05077970743422,1356.5059405851316,Y,
2023-02-15,ENDURANCE, EQ,1354.85,1354.05,1368.0,1327.8,1350.25,1348.15,1345.8,20925,281.61,4406,9811,46.89,,N,,N,N,N,1420.95,38.11127751314852,1344.727444973703,Y,
2023-02-16,ENDURANCE, EQ,1348.15,1341.0,1368.0,1341.0,1348.0,1350.3,1356.93,25888,351.28,4637,16326,63.06,,N,,Y,N,N,1416.9225,41.14538880283987,1334.6317223943201,Y,
2023-02-17,ENDURANCE, EQ,1350.3,1348.05,1363.9,1340.0,1356.0,1357.25,1355.9,14108,191.29,5491,7600,53.87,,N,,Y,N,N,1412.9424999999999,42.927608203260746,1327.0872835934783,Y,
2023-02-20,ENDURANCE, EQ,1357.25,1361.1,1370.05,1332.0,1332.75,1335.3,1342.38,29813,400.2,2322,25621,85.94,,N,,N,N,N,1408.7925,46.26469403847518,1316.2631119230496,N,
2023-02-21,ENDURANCE, EQ,1335.3,1335.3,1341.75,1321.15,1321.15,1326.0,1332.78,25811,344.0,2527,20612,79.86,,N,,N,N,N,1403.1975,49.23054645184649,1304.736407096307,N,
2023-02-22,ENDURANCE, EQ,1326.0,1326.0,1339.6,1310.0,1320.0,1325.95,1327.67,14638,194.34,3081,9419,64.35,,N,,N,N,N,1397.5849999999998,51.381588705438006,1294.8218225891237,N,
2023-02-23,ENDURANCE, EQ,1325.95,1326.0,1345.9,1310.0,1314.95,1319.0,1331.13,15499,206.31,4088,8245,53.2,,N,,N,N,N,1391.0125,52.6548964959582,1285.7027070080837,N,
2023-02-24,ENDURANCE, EQ,1319.0,1320.2,1350.75,1252.55,1285.0,1300.4,1324.57,83249,1102.69,7189,59355,71.3,,N,,N,N,N,1382.2075,52.330013716092246,1277.5474725678155,Y,
2023-02-27,ENDURANCE, EQ,1300.4,1295.0,1299.3,1259.2,1262.1,1270.65,1276.11,16827,214.73,4357,9503,56.47,,N,,N,N,N,1373.51,55.757698547989975,1261.99460290402,Y,
2023-02-28,ENDURANCE, EQ,1270.65,1270.65,1278.0,1217.25,1247.0,1248.85,1245.28,208129,2591.79,21734,142667,68.55,,N,,N,N,N,1362.3325,57.27663773532174,1247.7792245293565,Y,
2023-03-01,ENDURANCE, EQ,1248.85,1240.85,1268.9,1235.0,1250.0,1243.25,1253.0,96745,1212.22,5847,79817,82.5,,N,,Y,N,N,1351.445,58.22201812662446,1235.000963746751,Y,
2023-03-02,ENDURANCE, EQ,1243.25,1244.0,1276.6,1235.4,1268.0,1267.35,1251.01,27764,347.33,5120,9643,34.73,,N,,Y,N,N,1342.6625,56.91788608670485,1228.8267278265903,Y,
2023-03-03,ENDURANCE, EQ,1267.35,1273.7,1286.3,1255.05,1260.1,1260.0,1261.75,47047,593.62,7815,31313,66.56,,N,,N,N,N,1334.4225,56.32697651121454,1221.7685469775708,N,
2023-03-06,ENDURANCE, EQ,1260.0,1260.0,1275.0,1256.55,1265.0,1267.1,1269.78,40185,510.26,5496,28314,70.46,,N,,Y,N,N,1327.405,55.48647748966157,1216.432045020677,N,
2023-03-08,ENDURANCE, EQ,1267.1,1272.95,1273.4,1240.1,1256.1,1258.9,1253.3,26352,330.27,6213,11686,44.35,,N,,N,N,N,1319.17,52.605476500978014,1213.959046998044,N,
2023-03-09,ENDURANCE, EQ,1258.9,1258.9,1265.15,1235.0,1235.05,1239.15,1242.53,67458,838.19,8582,54574,80.9,,N,,N,N,N,1309.885,49.25235794515968,1211.3802841096806,N,
2023-03-10,ENDURANCE, EQ,1239.15,1236.0,1267.75,1225.0,1230.0,1229.8,1246.59,33686,419.93,8921,15367,45.62,,N,,N,N,N,1301.46,47.72006253580685,1206.0198749283863,N,
2023-03-13,ENDURANCE, EQ,1229.8,1225.3,1241.4,1194.05,1230.0,1229.65,1202.77,161976,1948.21,21643,133651,82.51,,N,,Y,N,N,1294.0674999999999,46.7628374578099,1200.54182508438,Y,
2023-03-14,ENDURANCE, EQ,1229.65,1230.45,1257.45,1200.2,1239.0,1240.45,1222.86,62646,766.07,12635,34550,55.15,1363.5539999999999,N,,Y,N,N,1288.6175,46.318156821230396,1195.9811863575392,Y,
2023-03-15,ENDURANCE, EQ,1240.45,1245.85,1253.95,1227.0,1240.0,1240.15,1239.94,31575,391.51,5655,23546,74.57,1360.8490000000002,N,,N,N,N,1282.8825,44.76053911474289,1193.3614217705142,N,
2023-03-16,ENDURANCE, EQ,1240.15,1244.0,1255.0,1229.2,1232.45,1237.15,1245.11,34298,427.05,9679,18355,53.52,1357.9660000000001,N,,N,N,N,1277.3325,43.09241988234276,1191.1476602353146,N,
2023-03-17,ENDURANCE, EQ,1237.15,1233.4,1262.0,1231.1,1260.0,1254.4,1254.07,15809,198.26,4002,7546,47.73,1355.0339999999999,N,,Y,N,N,1272.5375,39.75184826885198,1193.033803462296,N,
2023-03-20,ENDURANCE, EQ,1254.4,1250.0,1268.95,1240.75,1260.0,1258.5,1257.28,23413,294.37,5671,14034,59.94,1352.095,N,,Y,N,N,1267.6,34.456108617384615,1198.6877827652306,N,
2023-03-21,ENDURANCE, EQ,1258.5,1248.05,1266.15,1248.05,1250.0,1258.25,1259.8,19112,240.77,4129,11495,60.15,1349.259,N,,Y,N,N,1263.7475,30.577375859842405,1202.5927482803152,N,
2023-03-22,ENDURANCE, EQ,1258.25,1254.0,1262.65,1236.35,1248.0,1244.6,1246.15,10139,126.35,2865,3398,33.51,1346.895,N,,N,N,N,1259.6775,27.071540090935727,1205.5344198181285,N,
2023-03-23,ENDURANCE, EQ,1244.6,1243.0,1248.95,1230.0,1230.0,1230.8,1236.56,7959,98.42,1937,3993,50.17,1343.745,N,,N,N,N,1254.9199999999998,22.8423510173629,1209.235297965274,N,
2023-03-24,ENDURANCE, EQ,1230.8,1225.0,1241.85,1207.0,1207.0,1209.2,1214.84,111946,1359.97,6207,104577,93.42,1340.408,N,,N,N,N,1249.43,19.594517224560477,1210.240965550879,Y,
2023-03-27,ENDURANCE, EQ,1209.2,1215.6,1219.35,1180.0,1190.0,1191.15,1190.39,145030,1726.42,8770,132458,91.33,1336.2079999999999,N,,N,N,N,1243.9675000000002,19.86374159778601,1204.2400168044283,Y,
2023-03-28,ENDURANCE, EQ,1191.15,1184.05,1212.0,1179.0,1210.0,1209.0,1197.83,18929,226.74,4384,8206,43.35,1332.407,N,,Y,N,N,1240.885,20.28420502964503,1200.31658994071,Y,
2023-03-29,ENDURANCE, EQ,1209.0,1202.0,1225.0,1198.6,1215.0,1217.5,1214.41,239756,2911.63,12185,218718,91.23,1329.2069999999999,N,,Y,N,N,1239.3175,20.839999968442463,1197.637500063115,Y,
2023-03-31,ENDURANCE, EQ,1217.5,1225.0,1247.95,1217.55,1245.95,1241.65,1233.54,22233,274.25,4169,11820,53.16,1325.614,N,,Y,N,N,1239.2375,20.827176546407063,1197.583146907186,N,
2023-04-03,ENDURANCE, EQ,1241.65,1247.9,1281.65,1216.0,1232.0,1247.65,1268.59,293689,3725.7,8096,264892,90.19,1321.95,N,,N,N,N,1238.2525,19.87157103821414,1198.5093579235718,N,
