DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BEML, EQ,1468.3,1475.0,1535.0,1472.65,1522.8,1518.65,1513.03,261207,3952.13,30285,72533,27.77,,N,,Y,N,N,,,,N,
2023-01-03,BEML, EQ,1518.65,1519.95,1539.9,1510.45,1521.0,1522.3,1528.2,80480,1229.9,9053,29098,36.16,,N,,Y,N,N,,,,N,
2023-01-04,BEML, EQ,1522.3,1522.3,1533.95,1500.1,1503.2,1509.4,1516.7,59176,897.52,7049,20982,35.46,,N,,N,N,N,,,,N,
2023-01-05,BEML, EQ,1509.4,1510.0,1514.95,1481.0,1486.0,1484.7,1492.12,46423,692.69,6984,17465,37.62,,N,,N,N,N,,,,N,
2023-01-06,BEML, EQ,1484.7,1486.0,1517.8,1476.0,1483.0,1486.0,1496.24,95706,1431.99,11284,16670,17.42,,N,,N,N,N,,,,N,
2023-01-09,BEML, EQ,1486.0,1496.9,1529.0,1490.75,1503.0,1507.5,1516.67,97953,1485.63,9718,21531,21.98,,N,,Y,N,N,,,,N,
2023-01-10,BEML, EQ,1507.5,1503.0,1522.6,1486.8,1514.9,1507.15,1503.42,54725,822.75,11629,19227,35.13,,N,,Y,N,N,,,,N,
2023-01-11,BEML, EQ,1507.15,1512.0,1531.0,1489.65,1497.9,1503.95,1509.9,52324,790.04,8833,18273,34.92,,N,,N,N,N,,,,N,
2023-01-12,BEML, EQ,1503.95,1502.7,1514.75,1495.0,1502.0,1501.45,1500.87,32368,485.8,4916,10284,31.77,,N,,N,N,N,,,,N,
2023-01-13,BEML, EQ,1501.45,1502.0,1530.0,1500.0,1526.0,1526.65,1518.53,78503,1192.09,7645,29989,38.2,,N,,Y,N,N,,,,N,
2023-01-16,BEML, EQ,1526.65,1529.9,1549.9,1509.0,1517.0,1516.95,1536.55,135567,2083.05,12353,38511,28.41,,N,,N,N,N,,,,N,
2023-01-17,BEML, EQ,1516.95,1514.0,1528.05,1503.0,1515.0,1509.35,1516.02,39826,603.77,6103,15039,37.76,,N,,N,N,N,,,,N,
2023-01-18,BEML, EQ,1509.35,1512.0,1523.85,1509.65,1512.0,1511.5,1513.85,26635,403.21,4316,10252,38.49,,N,,N,N,N,,,,N,
2023-01-19,BEML, EQ,1511.5,1508.0,1515.0,1500.0,1501.2,1503.15,1506.19,21309,320.95,4006,6803,31.93,,N,,N,N,N,,,,N,
2023-01-20,BEML, EQ,1503.15,1507.0,1525.0,1492.05,1497.0,1502.75,1509.12,36150,545.55,6098,11643,32.21,,N,,N,N,N,,,,N,
2023-01-23,BEML, EQ,1502.75,1518.3,1536.0,1502.0,1508.1,1510.85,1518.86,73107,1110.4,9069,15316,20.95,,N,,N,N,N,,,,N,
2023-01-24,BEML, EQ,1510.85,1511.1,1525.0,1499.25,1509.85,1514.9,1513.57,31951,483.6,6243,12740,39.87,,N,,Y,N,N,,,,N,
2023-01-25,BEML, EQ,1514.9,1518.0,1518.9,1482.45,1491.0,1492.9,1494.51,35948,537.24,4604,14858,41.33,,N,,N,N,N,,,,N,
2023-01-27,BEML, EQ,1492.9,1495.0,1509.15,1412.0,1449.95,1448.2,1454.62,55593,808.67,8356,19785,35.59,,N,,N,N,N,,,,N,
