DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,FINCABLES, EQ,547.0,550.0,560.0,543.0,551.25,551.55,554.04,242421,1343.11,8929,43433,17.92,,N,,Y,N,N,,,,N,
2023-01-03,FINCABLES, EQ,551.55,553.95,565.4,552.0,560.0,560.85,561.21,367349,2061.58,18071,170884,46.52,,N,,Y,N,N,,,,N,
2023-01-04,FINCABLES, EQ,560.85,560.85,563.25,541.0,542.65,545.4,547.77,189623,1038.69,12446,84973,44.81,,N,,N,N,N,,,,N,
2023-01-05,FINCABLES, EQ,545.4,547.95,556.0,546.1,548.25,550.4,550.99,151838,836.62,7010,62143,40.93,,N,,Y,N,N,,,,N,
2023-01-06,FINCABLES, EQ,550.4,552.4,552.45,532.15,542.8,542.95,539.45,188278,1015.67,11935,73729,39.16,,N,,N,N,N,,,,N,
2023-01-09,FINCABLES, EQ,542.95,549.85,557.0,537.2,539.95,539.7,542.78,302806,1643.56,8210,195505,64.56,,N,,N,N,N,,,,N,
2023-01-10,FINCABLES, EQ,539.7,543.0,543.0,527.0,530.25,530.3,533.92,90311,482.19,8143,34174,37.84,,N,,N,N,N,,,,N,
2023-01-11,FINCABLES, EQ,530.3,540.0,542.7,524.75,536.7,536.25,536.72,202181,1085.16,11551,75175,37.18,,N,,N,N,N,,,,N,
2023-01-12,FINCABLES, EQ,536.25,538.0,546.55,530.5,538.65,539.85,537.87,212486,1142.9,12771,78762,37.07,,N,,Y,N,N,,,,N,
2023-01-13,FINCABLES, EQ,539.85,546.0,554.85,536.0,553.4,552.6,546.82,232141,1269.4,11778,97797,42.13,,N,,Y,N,N,,,,N,
2023-01-16,FINCABLES, EQ,552.6,554.6,559.5,551.45,557.6,556.2,555.59,129042,716.94,7782,49512,38.37,,N,,Y,N,N,,,,N,
2023-01-17,FINCABLES, EQ,556.2,556.2,563.9,553.15,555.0,554.8,559.23,156372,874.47,9089,60736,38.84,,N,,N,N,N,,,,N,
2023-01-18,FINCABLES, EQ,554.8,559.0,564.85,549.8,557.0,559.3,561.61,135885,763.15,8341,55175,40.6,,N,,Y,N,N,,,,N,
2023-01-19,FINCABLES, EQ,559.3,560.0,570.0,557.5,569.0,568.55,565.82,191164,1081.64,8907,102772,53.76,,N,,Y,N,N,,,,N,
2023-01-20,FINCABLES, EQ,568.55,570.4,573.4,553.65,557.2,556.85,561.7,122096,685.82,7791,56766,46.49,,N,,N,N,N,,,,N,
2023-01-23,FINCABLES, EQ,556.85,560.0,564.9,547.4,548.0,550.05,556.15,92656,515.31,5347,31224,33.7,,N,,N,N,N,,,,N,
2023-01-24,FINCABLES, EQ,550.05,553.95,553.95,538.65,541.05,541.55,546.08,63658,347.62,4152,28631,44.98,,N,,N,N,N,,,,N,
2023-01-25,FINCABLES, EQ,541.55,541.5,556.75,540.0,543.0,543.4,546.38,143224,782.55,9574,48317,33.74,,N,,Y,N,N,,,,N,
2023-01-27,FINCABLES, EQ,543.4,548.8,551.25,526.4,543.0,541.8,540.3,118122,638.21,9095,40144,33.99,,N,,N,N,N,,,,N,
2023-01-30,FINCABLES, EQ,541.8,542.0,544.35,528.85,533.0,535.7,534.3,111788,597.28,7885,47206,42.23,,N,,N,N,N,547.9024999999999,9.792242834858738,528.3180143302825,Y,
2023-01-31,FINCABLES, EQ,535.7,535.5,556.0,525.35,556.0,553.95,545.96,165995,906.27,12317,73034,44.0,,N,,Y,N,N,548.0225,9.853806037316387,528.3148879253673,Y,
2023-02-01,FINCABLES, EQ,553.95,556.0,567.6,532.0,538.0,538.8,554.84,101118,561.05,8270,40759,40.31,,N,,N,N,N,546.92,9.572581459014808,527.7748370819703,Y,
2023-02-02,FINCABLES, EQ,538.8,538.8,564.4,538.05,553.0,552.9,555.63,171371,952.19,13256,41838,24.41,,N,,Y,N,N,547.2950000000001,9.656439084335073,527.9821218313299,N,
2023-02-03,FINCABLES, EQ,552.9,552.9,559.5,535.05,547.15,554.8,545.9,140467,766.81,11054,49845,35.49,,N,,Y,N,N,547.515,9.780231134928856,527.9545377301423,N,
2023-02-06,FINCABLES, EQ,554.8,550.0,558.0,545.15,547.9,547.45,551.12,84051,463.22,6310,35283,41.98,,N,,N,N,N,547.74,9.72126805677012,528.2974638864598,N,
2023-02-07,FINCABLES, EQ,547.45,550.4,553.5,536.6,543.0,542.45,543.82,103112,560.74,6211,53316,51.71,,N,,N,N,N,547.8774999999999,9.620489031776216,528.6365219364475,N,
2023-02-08,FINCABLES, EQ,542.45,542.65,550.0,536.4,545.05,548.1,543.23,77136,419.03,6399,40888,53.01,,N,,Y,N,N,548.7675,8.68683630558328,531.3938273888335,Y,
2023-02-09,FINCABLES, EQ,548.1,549.5,575.0,535.0,575.0,561.75,553.95,376740,2086.94,16478,117118,31.09,,N,,Y,N,N,550.0425,8.624037322324243,532.7944253553516,Y,
2023-02-10,FINCABLES, EQ,561.75,575.0,586.0,562.05,564.65,564.4,573.07,500650,2869.08,18833,166654,33.29,,N,,N,N,N,551.27,8.841356171276415,533.5872876574472,N,
2023-02-13,FINCABLES, EQ,564.4,567.8,567.8,562.5,563.0,565.3,564.92,91314,515.85,6850,55729,61.03,,N,,N,N,N,551.905,9.381475307613796,533.1420493847723,N,
2023-02-14,FINCABLES, EQ,565.3,575.0,606.0,557.9,605.0,597.8,584.49,872578,5100.13,17583,571200,65.46,,N,,Y,N,N,553.985,13.90495084114773,526.1750983177045,N,
2023-02-15,FINCABLES, EQ,597.8,608.0,700.0,608.0,672.2,671.6,645.95,3984807,25739.84,78254,894304,22.44,,N,,Y,N,N,559.825,29.757013768539498,500.31097246292103,N,
2023-02-16,FINCABLES, EQ,671.6,675.0,677.0,648.0,669.0,670.6,663.19,2092008,13874.03,60909,211597,10.11,,N,,N,N,N,565.39,38.71322227543663,487.9635554491267,N,
2023-02-17,FINCABLES, EQ,670.6,663.8,698.0,660.2,675.0,681.35,682.75,1979196,13512.93,41949,549984,27.79,,N,,Y,N,N,571.03,46.60929543613187,477.8114091277362,N,
2023-02-20,FINCABLES, EQ,681.35,681.35,684.95,663.6,673.0,673.35,673.58,538144,3624.84,16092,93176,17.31,,N,,N,N,N,576.855,51.74115713921804,473.3726857215639,N,
2023-02-21,FINCABLES, EQ,673.35,670.0,688.5,660.3,676.0,683.1,677.27,581796,3940.33,22161,98968,17.01,,N,,Y,N,N,583.5074999999999,56.45220445791186,470.6030910841762,N,
2023-02-22,FINCABLES, EQ,683.1,675.0,695.9,648.5,660.0,661.5,670.59,1026930,6886.52,32355,255727,24.9,,N,,N,N,N,589.505,58.107511290891125,473.28997741821775,N,
2023-02-23,FINCABLES, EQ,661.5,665.0,720.0,662.6,709.85,713.9,704.85,4051869,28559.41,92067,623044,15.38,,N,,Y,N,N,598.03,63.2655668382763,471.4988663234474,N,
2023-02-24,FINCABLES, EQ,713.9,719.0,729.75,706.2,716.0,720.75,717.18,1453254,10422.49,41095,302737,20.83,,N,,Y,N,N,606.9775,67.41284329257635,472.15181341484725,N,
2023-02-27,FINCABLES, EQ,720.75,720.75,720.75,690.55,697.1,701.4,702.19,748999,5259.41,24311,328602,43.87,,N,,N,N,N,615.2625,68.36728956814596,478.5279208637081,N,
2023-02-28,FINCABLES, EQ,701.4,702.05,710.0,691.0,703.65,705.7,701.29,411292,2884.36,12861,65518,15.93,,N,,Y,N,N,622.85,69.61395617788739,483.62208764422525,N,
2023-03-01,FINCABLES, EQ,705.7,701.0,740.0,700.0,729.9,733.05,721.94,761794,5499.69,21606,218524,28.69,,N,,Y,N,N,632.5625,70.81069625379594,490.94110749240815,N,
2023-03-02,FINCABLES, EQ,733.05,731.0,739.0,703.5,708.85,707.5,720.7,540827,3897.75,17458,130220,24.08,,N,,N,N,N,640.2924999999999,70.09144266974604,500.1096146605078,N,
2023-03-03,FINCABLES, EQ,707.5,710.0,782.95,710.0,775.0,775.85,760.58,3356443,25528.52,76477,515647,15.36,,N,,Y,N,N,651.345,73.2576956618497,504.8296086763006,N,
2023-03-06,FINCABLES, EQ,775.85,775.85,847.5,765.0,779.0,785.1,812.64,5250250,42665.64,114333,936681,17.84,,N,,Y,N,N,663.2275000000001,74.77667183898848,513.6741563220231,N,
2023-03-08,FINCABLES, EQ,785.1,775.0,783.9,758.2,774.75,774.1,771.61,1268918,9791.09,31626,254546,20.06,,N,,N,N,N,674.8100000000001,73.00392311015668,528.8021537796867,N,
2023-03-09,FINCABLES, EQ,774.1,775.0,798.0,770.1,793.5,793.4,784.25,1303716,10224.37,27992,232104,17.8,,N,,Y,N,N,687.075,71.17859025385584,544.7178194922883,N,
2023-03-10,FINCABLES, EQ,793.4,787.35,800.0,775.0,788.5,791.5,789.79,699370,5523.57,18906,93369,13.35,,N,,Y,N,N,698.5625,68.3722067167338,561.8180865665324,N,
2023-03-13,FINCABLES, EQ,791.5,787.4,794.5,776.5,785.0,787.55,786.29,796977,6266.56,22088,215164,27.0,,N,,Y,N,N,709.72,63.34941407114894,583.0211718577021,N,
2023-03-14,FINCABLES, EQ,787.55,785.0,792.05,740.5,755.0,753.5,758.85,872161,6618.38,24963,211008,24.19,617.411,N,,N,N,N,719.1299999999999,54.06546081031372,610.9990783793725,N,
2023-03-15,FINCABLES, EQ,753.5,764.65,789.0,764.0,779.5,783.2,776.67,969043,7526.27,23875,126156,13.02,622.044,Y,,Y,N,N,728.4,47.68523163191583,633.0295367361683,N,
2023-03-16,FINCABLES, EQ,783.2,773.15,786.2,762.0,779.9,776.15,774.92,652574,5056.92,20699,198651,30.44,626.35,Y,,Y,N,N,733.6274999999999,46.85421532179411,639.9190693564117,N,
2023-03-17,FINCABLES, EQ,776.15,781.35,821.4,775.0,811.3,807.8,796.67,761643,6067.76,22881,244576,32.11,631.5980000000001,Y,,Y,N,N,740.4875,47.18325660599704,646.1209867880059,N,
2023-03-20,FINCABLES, EQ,807.8,795.0,818.15,783.05,794.5,798.25,804.0,950033,7638.22,32701,320625,33.75,636.555,Y,,Y,N,N,746.3325000000001,46.71014562113208,652.9122087577359,N,
2023-03-21,FINCABLES, EQ,798.25,804.5,807.0,771.35,777.7,779.65,788.71,587012,4629.81,26103,132536,22.58,641.289,Y,,N,N,N,751.6475,43.933887157745,663.77972568451,N,
2023-03-22,FINCABLES, EQ,779.65,780.0,808.0,780.0,798.0,803.15,798.83,588284,4699.41,22195,104277,17.73,646.558,Y,,Y,N,N,757.65,42.24408398319162,673.1618320336167,N,
2023-03-23,FINCABLES, EQ,803.15,792.0,826.25,792.0,816.0,819.45,816.96,1009519,8247.35,34294,298417,29.56,652.341,Y,,Y,N,N,765.5475,37.85964201390518,689.8282159721897,N,
2023-03-24,FINCABLES, EQ,819.45,816.0,820.0,778.85,790.45,788.0,799.12,375924,3004.08,14476,121300,32.27,657.3759999999999,Y,,N,N,N,769.2524999999999,36.125371879346176,697.0017562413076,N,
2023-03-27,FINCABLES, EQ,788.0,790.0,800.0,762.0,782.55,795.2,781.0,603490,4713.25,20409,192878,31.96,662.4830000000001,Y,,Y,N,N,772.975,34.670970338462254,703.6330593230755,N,
2023-03-28,FINCABLES, EQ,795.2,791.9,808.0,786.7,797.0,796.6,797.72,506237,4038.34,20786,168298,33.24,667.363,Y,,Y,N,N,777.735,30.626317801937372,716.4823643961253,N,
2023-03-29,FINCABLES, EQ,796.6,795.0,815.0,793.0,810.0,810.4,805.84,433875,3496.35,17929,130240,30.02,672.447,Y,rising,Y,N,N,782.97,26.309205913320092,730.3515881733598,N,
2023-03-31,FINCABLES, EQ,810.4,820.0,842.0,801.0,804.55,812.6,826.2,724582,5986.46,27244,208007,28.71,677.6030000000001,Y,rising,N,N,N,786.9475,24.301648606627566,738.3442027867449,N,
2023-04-03,FINCABLES, EQ,812.6,823.3,829.4,811.8,816.0,816.7,820.8,364905,2995.14,16789,133699,36.64,682.7509999999999,Y,rising,N,N,N,792.4075,16.540073147868668,759.3273537042627,N,
2023-04-05,FINCABLES, EQ,816.7,815.0,845.8,808.0,840.0,837.0,827.99,798144,6608.54,23321,350527,43.92,688.12,Y,rising,Y,N,N,795.465,18.813881353377138,757.8372372932457,N,
