DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-23,360ONE, EQ,1922.25,1950.0,1960.0,1911.0,1950.0,1950.1,1946.4,73219,1425.14,6733,37553,51.29,,N,,Y,N,N,,,,N,
2023-01-24,360ONE, EQ,1950.1,1954.35,1960.0,1942.0,1950.0,1947.85,1951.31,32766,639.37,2812,22007,67.16,,N,,N,N,N,,,,N,
2023-01-25,360ONE, EQ,1947.85,1949.95,1949.95,1890.1,1915.0,1918.05,1918.89,25529,489.87,2810,15175,59.44,,N,,N,N,N,,,,N,
2023-01-27,360ONE, EQ,1918.05,1929.0,1946.4,1837.1,1885.0,1871.5,1877.17,51372,964.34,8677,27122,52.8,,N,,N,N,N,,,,N,
2023-01-30,360ONE, EQ,1871.5,1702.0,1865.95,1702.0,1840.0,1844.9,1831.15,57935,1060.88,12720,14647,25.28,,N,,Y,N,N,,,,N,
2023-01-31,360ONE, EQ,1844.9,1842.0,1857.75,1800.0,1830.0,1827.1,1827.97,66694,1219.15,17980,33685,50.51,,N,,N,N,N,,,,N,
2023-02-01,360ONE, EQ,1827.1,1827.3,1927.95,1827.3,1891.0,1891.95,1899.09,71863,1364.74,7736,36816,51.23,,N,,Y,N,N,,,,N,
2023-02-02,360ONE, EQ,1891.95,1888.05,1925.0,1835.0,1872.0,1886.6,1889.82,29367,554.98,7406,8438,28.73,,N,,N,N,N,,,,N,
2023-02-03,360ONE, EQ,1886.6,1891.3,1911.0,1884.9,1900.0,1899.25,1900.63,27545,523.53,3492,17052,61.91,,N,,Y,N,N,,,,N,
2023-02-06,360ONE, EQ,1899.25,1907.0,1912.0,1848.6,1857.0,1861.7,1876.39,106212,1992.95,9851,83926,79.02,,N,,N,N,N,,,,N,
2023-02-07,360ONE, EQ,1861.7,1861.05,1949.0,1821.15,1854.0,1839.9,1863.47,57719,1075.58,7004,38283,66.33,,N,,N,N,N,,,,N,
2023-02-08,360ONE, EQ,1839.9,1815.05,1845.95,1807.75,1837.5,1838.35,1835.49,26331,483.3,2717,13965,53.04,,N,,Y,N,N,,,,N,
2023-02-09,360ONE, EQ,1838.35,1841.0,1851.0,1820.1,1832.0,1824.65,1833.52,21985,403.1,2928,8989,40.89,,N,,N,N,N,,,,N,
2023-02-10,360ONE, EQ,1824.65,1821.0,1868.95,1812.65,1856.25,1856.95,1853.59,30977,574.19,5104,17560,56.69,,N,,Y,N,N,,,,N,
2023-02-13,360ONE, EQ,1856.95,1856.95,1860.0,1840.05,1858.0,1852.7,1851.21,6354,117.63,1177,4372,68.81,,N,,N,N,N,,,,N,
2023-02-14,360ONE, EQ,1852.7,1869.0,1869.0,1805.6,1850.0,1837.1,1848.49,20161,372.67,3462,10837,53.75,,N,,N,N,N,,,,N,
2023-02-15,360ONE, EQ,1837.1,1850.0,1859.95,1833.9,1835.0,1839.0,1840.03,13728,252.6,3079,9019,65.7,,N,,N,N,N,,,,N,
2023-02-16,360ONE, EQ,1839.0,1839.0,1844.8,1810.55,1823.0,1822.7,1825.65,15448,282.03,3481,7394,47.86,,N,,N,N,N,,,,N,
2023-02-17,360ONE, EQ,1822.7,1858.95,1865.7,1809.05,1811.0,1813.3,1830.35,20585,376.78,2995,11107,53.96,,N,,N,N,N,,,,N,
2023-02-20,360ONE, EQ,1813.3,1830.0,1898.0,1810.0,1827.05,1831.25,1845.58,51850,956.93,6136,25226,48.65,,N,,Y,N,N,1862.7450000000001,40.59966262499179,1781.5456747500166,N,
2023-02-21,360ONE, EQ,1831.25,1848.9,1848.9,1793.0,1793.55,1812.95,1826.03,37579,686.2,4122,22680,60.35,,N,,N,N,N,1855.8875,36.43773302715045,1783.0120339456992,Y,
2023-02-22,360ONE, EQ,1812.95,1805.0,1810.0,1770.0,1779.0,1785.25,1797.21,92217,1657.33,6645,66642,72.27,,N,,N,N,N,1847.7575000000002,32.79688397827153,1782.163732043457,Y,
2023-02-23,360ONE, EQ,1785.25,1784.35,1798.95,1780.35,1782.2,1785.55,1789.97,70015,1253.24,5777,49172,70.23,,N,,Y,N,N,1841.1325000000002,31.193792715015558,1778.744914569969,Y,
2023-02-24,360ONE, EQ,1785.55,1800.0,1800.0,1763.55,1763.55,1776.7,1787.15,70704,1263.59,4887,56041,79.26,,N,,N,N,N,1836.3925,33.45697266246348,1769.478554675073,Y,
2023-02-27,360ONE, EQ,1776.7,1785.0,1793.95,1756.1,1777.0,1779.75,1780.74,54243,965.93,5570,34531,63.66,,N,,N,N,N,1833.1349999999998,35.6826513205387,1761.7696973589223,Y,
2023-02-28,360ONE, EQ,1779.75,1789.9,1796.6,1708.0,1739.0,1723.45,1760.63,68434,1204.87,7263,40012,58.47,,N,,N,N,N,1827.9525,43.315848792086825,1741.3208024158264,Y,
2023-03-01,360ONE, EQ,1723.45,1730.45,1779.0,1700.05,1774.0,1773.3,1747.1,67272,1175.31,9362,37629,55.94,,N,,Y,N,N,1822.02,42.20022262350834,1737.6195547529833,Y,
2023-03-02,360ONE, EQ,1773.3,489.95,489.95,435.55,440.0,441.05,452.08,215418,973.86,15907,68725,31.9,,N,,N,N,N,1749.7424999999998,310.5396950111718,1128.6631099776564,N,
2023-03-03,360ONE, EQ,441.05,443.95,450.55,440.1,448.75,446.8,447.0,98417,439.92,5231,58596,59.54,,N,,Y,N,N,1677.1199999999997,423.1516623100865,830.8166753798266,N,
2023-03-06,360ONE, EQ,446.8,445.0,455.0,440.05,446.0,446.6,449.53,123558,555.43,6457,69985,56.64,,N,,Y,N,N,1606.365,501.68524156612693,602.9945168677461,N,
2023-03-08,360ONE, EQ,446.6,446.0,450.2,440.0,441.0,442.3,447.51,104280,466.66,11695,61026,58.52,,N,,N,N,N,1536.485,561.2447627466347,413.9954745067305,N,
2023-03-09,360ONE, EQ,442.3,442.0,448.9,435.0,441.0,440.1,440.86,147189,648.9,9086,60425,41.05,,N,,N,N,N,1466.5725,606.8946161608291,252.78326767834187,N,
2023-03-10,360ONE, EQ,440.1,430.1,446.8,430.1,440.0,442.4,440.89,160061,705.7,11002,95687,59.78,,N,,Y,N,N,1397.4599999999998,641.6786984153362,114.1026031693275,N,
2023-03-13,360ONE, EQ,442.4,440.0,443.8,425.05,430.0,430.2,435.14,246586,1072.99,19474,105698,42.86,,N,,N,N,N,1326.1225,666.7264710736055,-7.330442147210988,N,
2023-03-14,360ONE, EQ,430.2,430.2,440.0,420.25,422.15,423.65,429.92,149544,642.92,7565,65566,43.84,,N,,N,N,N,1254.67,683.6828716975668,-112.6957433951336,N,
2023-03-15,360ONE, EQ,423.65,429.0,434.95,425.05,434.6,432.3,430.99,94911,409.05,4649,47416,49.96,,N,,Y,N,N,1184.4299999999998,692.7982037779074,-201.16640755581489,N,
2023-03-16,360ONE, EQ,432.3,432.25,439.4,427.65,433.0,433.1,434.32,151171,656.57,5094,104986,69.45,,N,,Y,N,N,1114.1349999999998,694.2100704170324,-274.28514083406503,N,
2023-03-17,360ONE, EQ,433.1,435.0,435.0,423.05,424.0,424.4,429.86,158085,679.55,12681,101924,64.47,,N,,N,N,N,1044.22,689.4899977137947,-334.7599954275893,N,
2023-03-20,360ONE, EQ,424.4,425.0,440.0,415.0,418.5,417.95,418.9,118805,497.68,7937,74726,62.9,,N,,N,N,N,974.4525,678.0743891567232,-381.69627831344644,N,
2023-03-21,360ONE, EQ,417.95,419.0,423.65,395.1,397.0,401.45,414.41,279207,1157.06,7169,195134,69.89,,N,,N,N,N,902.9625,658.0643935206774,-413.16628704135485,N,
2023-03-22,360ONE, EQ,401.45,401.0,435.0,398.05,424.0,428.7,423.72,402438,1705.22,13329,155009,38.52,,N,,Y,N,N,833.75,629.4929638835907,-425.23592776718147,N,
2023-03-23,360ONE, EQ,428.7,427.0,432.55,413.2,426.5,429.6,421.68,175154,738.59,11459,93544,53.41,,N,,Y,N,N,765.9675,593.6090360699941,-421.2505721399882,N,
2023-03-24,360ONE, EQ,429.6,422.0,434.85,419.95,431.1,429.1,428.95,138825,595.49,6705,94442,68.03,,N,,Y,N,N,698.145,546.6161683485042,-395.08733669700837,N,
2023-03-27,360ONE, EQ,429.1,427.0,432.85,411.15,431.0,428.65,425.87,119069,507.08,7141,76031,63.85,,N,,Y,N,N,630.7425000000001,486.41979927322063,-342.0970985464412,N,
2023-03-28,360ONE, EQ,428.65,428.55,437.95,422.0,437.0,435.95,432.29,182283,787.99,13398,121949,66.9,,N,,Y,N,N,563.5525,405.4183130373527,-247.28412607470534,N,
2023-03-29,360ONE, EQ,435.95,436.4,440.0,425.1,434.0,438.6,435.69,157615,686.71,6194,119603,75.88,,N,,Y,N,N,499.31000000000006,300.05482858620195,-100.79965717240384,N,
2023-03-31,360ONE, EQ,438.6,405.0,434.9,404.95,434.9,430.7,420.14,456185,1916.61,13518,251363,55.1,,N,,Y,N,N,432.18,10.645426495141512,410.88914700971696,Y,
2023-04-03,360ONE, EQ,430.7,427.0,435.5,418.3,422.0,422.0,427.06,82023,350.29,6265,39623,48.31,,N,,N,N,N,431.2275000000001,10.66224863961327,409.90300272077354,N,
2023-04-05,360ONE, EQ,422.0,422.0,435.65,421.45,427.0,428.45,428.92,126199,541.29,8800,76173,60.36,,N,,Y,N,N,430.31000000000006,10.021983730531634,410.26603253893677,N,
2023-04-06,360ONE, EQ,428.45,440.0,444.4,429.0,438.5,439.8,441.39,1336993,5901.33,8687,1226632,91.75,1192.514,N,,N,N,N,429.96999999999997,9.544210149023602,410.8815797019528,N,
2023-04-10,360ONE, EQ,439.8,442.95,442.95,431.0,433.8,432.2,437.77,905345,3963.36,4462,884541,97.7,1162.156,N,,N,N,N,429.465,9.115026633346721,411.2349467333065,N,
2023-04-11,360ONE, EQ,432.2,435.15,435.15,423.0,425.0,425.6,429.1,251213,1077.94,8167,209484,83.39,1131.711,N,,N,N,N,428.73999999999995,8.795671782505737,411.1486564349885,N,
2023-04-12,360ONE, EQ,425.6,425.6,429.6,420.65,428.35,427.45,424.61,41227,175.06,3750,21561,52.3,1101.899,N,,Y,N,N,427.9925,8.187944845306331,411.61661030938734,N,
2023-04-13,360ONE, EQ,427.45,428.0,433.5,427.0,427.0,428.15,429.56,41075,176.44,2959,22431,54.61,1073.032,N,,Y,N,N,427.89,8.17167121992929,411.5466575601414,N,
2023-04-17,360ONE, EQ,428.15,428.15,442.4,395.8,403.0,403.4,418.91,6070499,25429.83,28471,5231650,86.18,1044.202,N,,N,N,N,426.87749999999994,9.814134208551627,407.2492315828967,Y,
2023-04-18,360ONE, EQ,403.4,403.5,414.95,403.5,409.9,407.5,410.0,276773,1134.76,10686,150194,54.27,1015.81,N,,Y,N,N,425.6375,10.626083536096234,404.3853329278075,Y,
2023-04-19,360ONE, EQ,407.5,411.3,417.85,403.65,416.0,415.1,413.53,534435,2210.05,8184,474017,88.69,986.273,N,,Y,N,N,424.7375,10.722601253048875,403.29229749390225,Y,
