DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,CHALET, EQ,347.55,349.5,359.0,345.0,358.6,356.05,354.63,79393,281.55,5119,29938,37.71,,N,,Y,N,N,,,,N,
2023-01-03,CHALET, EQ,356.05,359.6,360.0,348.15,351.3,351.05,353.66,52910,187.12,3264,16857,31.86,,N,,N,N,N,,,,N,
2023-01-04,CHALET, EQ,351.05,352.4,354.2,342.95,345.45,345.05,347.38,24846,86.31,2106,9061,36.47,,N,,N,N,N,,,,N,
2023-01-05,CHALET, EQ,345.05,348.7,348.7,327.0,329.5,331.1,334.81,132990,445.26,4673,73626,55.36,,N,,N,N,N,,,,N,
2023-01-06,CHALET, EQ,331.1,334.0,338.4,328.95,335.9,334.05,333.0,77443,257.88,3779,18959,24.48,,N,,Y,N,N,,,,N,
2023-01-09,CHALET, EQ,334.05,335.85,348.15,335.6,337.65,337.7,341.06,179277,611.43,7010,67746,37.79,,N,,Y,N,N,,,,N,
2023-01-10,CHALET, EQ,337.7,337.7,341.55,334.0,338.5,339.8,337.39,37965,128.09,2500,14745,38.84,,N,,Y,N,N,,,,N,
2023-01-11,CHALET, EQ,339.8,339.25,343.4,333.8,336.35,337.35,338.29,36778,124.42,3087,14347,39.01,,N,,N,N,N,,,,N,
2023-01-12,CHALET, EQ,337.35,338.9,340.0,335.0,338.4,339.05,336.57,60389,203.25,2495,46963,77.77,,N,,Y,N,N,,,,N,
2023-01-13,CHALET, EQ,339.05,338.4,342.2,336.0,337.5,337.1,337.95,32482,109.77,2933,13124,40.4,,N,,N,N,N,,,,N,
2023-01-16,CHALET, EQ,337.1,337.95,342.45,333.8,337.0,336.35,338.06,58011,196.11,6682,23326,40.21,,N,,N,N,N,,,,N,
2023-01-17,CHALET, EQ,336.35,335.1,342.0,331.5,338.0,338.7,336.23,109340,367.63,5587,49556,45.32,,N,,Y,N,N,,,,N,
2023-01-18,CHALET, EQ,338.7,337.8,338.45,333.0,336.5,335.9,335.59,55245,185.4,1905,31218,56.51,,N,,N,N,N,,,,N,
2023-01-19,CHALET, EQ,335.9,332.55,339.5,332.55,339.5,336.5,335.43,39717,133.22,1829,28343,71.36,,N,,Y,N,N,,,,N,
2023-01-20,CHALET, EQ,336.5,336.85,342.05,335.5,340.6,340.15,339.29,38824,131.72,2617,19216,49.5,,N,,Y,N,N,,,,N,
2023-01-23,CHALET, EQ,340.15,340.35,348.35,340.0,342.0,342.0,342.3,446566,1528.58,4292,397222,88.95,,N,,Y,N,N,,,,N,
2023-01-24,CHALET, EQ,342.0,342.0,365.0,342.0,357.65,357.1,357.54,1820129,6507.66,24539,881653,48.44,,N,,Y,N,N,,,,N,
2023-01-25,CHALET, EQ,357.1,360.05,366.9,355.1,358.7,357.45,357.98,1495642,5354.07,17368,1110888,74.27,,N,,N,N,N,,,,N,
2023-01-27,CHALET, EQ,357.45,359.0,363.0,348.5,350.05,350.7,354.75,258488,916.98,12287,143495,55.51,,N,,N,N,N,,,,N,
2023-01-30,CHALET, EQ,350.7,349.0,360.0,345.45,354.2,355.25,356.17,101091,360.05,5481,38348,37.93,,N,,Y,N,N,342.91999999999996,8.469813270793228,325.9803734584135,N,
2023-01-31,CHALET, EQ,355.25,354.4,360.0,351.0,352.05,355.15,357.35,76254,272.5,4959,32915,43.16,,N,,Y,N,N,342.875,8.398472605495773,326.07805478900843,N,
2023-02-01,CHALET, EQ,355.15,357.65,367.0,348.8,354.0,354.25,359.97,252911,910.41,11197,103443,40.9,,N,,N,N,N,343.03499999999997,8.590694169611046,325.85361166077786,N,
2023-02-02,CHALET, EQ,354.25,350.35,368.5,347.55,362.5,363.15,363.09,195319,709.18,8098,70376,36.03,,N,,Y,N,N,343.94,9.69637208335917,324.54725583328167,N,
2023-02-03,CHALET, EQ,363.15,362.15,366.7,357.65,361.9,361.75,362.43,93509,338.91,9945,49155,52.57,,N,,N,N,N,345.47249999999997,9.978219372318136,325.5160612553637,N,
2023-02-06,CHALET, EQ,361.75,361.85,367.45,360.1,363.5,362.75,363.56,63554,231.05,3833,26756,42.1,,N,,Y,N,N,346.90749999999997,10.307346319877604,326.29280736024475,N,
