DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,CLEAN, EQ,1490.05,1498.0,1499.0,1483.0,1495.0,1490.5,1492.83,21354,318.78,4064,11144,52.19,,N,,N,N,N,,,,N,
2023-01-03,CLEAN, EQ,1490.5,1493.9,1510.0,1482.7,1490.9,1488.9,1493.43,27730,414.13,3952,13120,47.31,,N,,N,N,N,,,,N,
2023-01-04,CLEAN, EQ,1488.9,1493.7,1505.0,1485.0,1488.0,1491.9,1494.95,31133,465.42,4772,14640,47.02,,N,,N,N,N,,,,N,
2023-01-05,CLEAN, EQ,1491.9,1495.0,1497.5,1465.05,1475.0,1474.05,1476.63,25481,376.26,4632,14939,58.63,,N,,N,N,N,,,,N,
2023-01-06,CLEAN, EQ,1474.05,1477.0,1478.45,1450.5,1460.65,1458.2,1461.27,20738,303.04,4594,12019,57.96,,N,,N,N,N,,,,N,
2023-01-09,CLEAN, EQ,1458.2,1469.7,1481.15,1453.55,1460.0,1460.25,1467.63,19758,289.97,4014,9754,49.37,,N,,N,N,N,,,,N,
2023-01-10,CLEAN, EQ,1460.25,1464.7,1475.0,1451.0,1462.0,1458.05,1461.65,23670,345.97,4487,12295,51.94,,N,,N,N,N,,,,N,
2023-01-11,CLEAN, EQ,1458.05,1459.0,1469.05,1450.0,1459.2,1459.15,1459.64,19659,286.95,3296,10326,52.53,,N,,Y,N,N,,,,N,
2023-01-12,CLEAN, EQ,1459.15,1464.0,1483.75,1459.15,1470.0,1470.3,1472.47,29575,435.48,5296,12793,43.26,,N,,Y,N,N,,,,N,
2023-01-13,CLEAN, EQ,1470.3,1474.0,1483.0,1460.1,1462.0,1462.65,1469.68,19636,288.59,3254,10624,54.1,,N,,N,N,N,,,,N,
2023-01-16,CLEAN, EQ,1462.65,1462.0,1469.45,1435.0,1442.9,1438.75,1445.47,58720,848.78,8806,26631,45.35,,N,,N,N,N,,,,N,
2023-01-17,CLEAN, EQ,1438.75,1434.0,1453.1,1426.15,1438.9,1435.9,1439.36,33580,483.34,4283,15155,45.13,,N,,Y,N,N,,,,N,
2023-01-18,CLEAN, EQ,1435.9,1425.0,1445.9,1425.0,1433.0,1431.45,1435.53,21425,307.56,3774,11614,54.21,,N,,Y,N,N,,,,N,
2023-01-19,CLEAN, EQ,1431.45,1431.0,1444.9,1425.0,1429.0,1428.3,1431.77,30492,436.57,4619,14077,46.17,,N,,N,N,N,,,,N,
2023-01-20,CLEAN, EQ,1428.3,1441.95,1441.95,1417.0,1422.0,1421.5,1425.87,25775,367.52,4489,14391,55.83,,N,,N,N,N,,,,N,
2023-01-23,CLEAN, EQ,1421.5,1421.95,1425.0,1370.0,1378.0,1374.0,1383.07,92475,1279.0,12749,51861,56.08,,N,,N,N,N,,,,N,
2023-01-24,CLEAN, EQ,1374.0,1380.0,1392.75,1370.0,1390.0,1377.75,1380.3,45175,623.55,6256,19186,42.47,,N,,N,N,N,,,,N,
2023-01-25,CLEAN, EQ,1377.75,1387.0,1387.0,1355.0,1378.0,1375.45,1371.43,44019,603.69,6704,19690,44.73,,N,,N,N,N,,,,N,
2023-01-27,CLEAN, EQ,1375.45,1381.7,1381.7,1350.0,1373.0,1367.7,1363.71,37526,511.74,6719,19756,52.65,,N,,N,N,N,,,,N,
2023-01-30,CLEAN, EQ,1367.7,1361.0,1373.85,1330.0,1337.0,1335.95,1348.55,49286,664.65,8781,25982,52.72,,N,,N,N,N,1435.035,45.991109266671806,1343.0527814666564,Y,
2023-01-31,CLEAN, EQ,1335.95,1340.0,1386.0,1335.8,1380.0,1376.15,1371.89,54022,741.12,6798,22387,41.44,,N,,Y,N,N,1429.3175,45.84053674653608,1337.636426506928,Y,
2023-02-01,CLEAN, EQ,1376.15,1392.0,1425.0,1354.25,1380.0,1376.4,1399.44,39122,547.49,6822,13824,35.34,,N,,N,N,N,1423.6924999999999,45.03981652236629,1333.6128669552672,N,
2023-02-02,CLEAN, EQ,1376.4,1376.7,1506.0,1352.5,1489.5,1481.9,1458.2,212249,3095.01,22560,68473,32.26,,N,,Y,N,N,1423.1925,44.292072698704985,1334.6083546025902,N,
2023-02-03,CLEAN, EQ,1481.9,1500.0,1539.9,1471.0,1484.0,1490.2,1511.53,287683,4348.42,30643,112996,39.28,,N,,N,N,N,1424.0000000000002,45.40139401986867,1333.1972119602628,N,
2023-02-06,CLEAN, EQ,1490.2,1489.05,1498.2,1462.95,1483.0,1483.35,1482.1,77666,1151.09,6770,49618,63.89,,N,,N,N,N,1425.2575000000002,46.727429888100694,1331.8026402237988,N,
2023-02-07,CLEAN, EQ,1483.35,1494.0,1494.0,1445.0,1449.85,1451.45,1461.31,42687,623.79,8355,16636,38.97,,N,,N,N,N,1424.8175,46.421014623597024,1331.9754707528061,N,
2023-02-08,CLEAN, EQ,1451.45,1450.05,1468.05,1444.95,1460.6,1463.35,1460.01,44476,649.36,4726,26171,58.84,,N,,Y,N,N,1425.0825,46.63534427369775,1331.8118114526044,N,
2023-02-09,CLEAN, EQ,1463.35,1470.05,1535.0,1464.05,1502.05,1492.85,1503.77,110683,1664.42,14609,36137,32.65,,N,,Y,N,N,1426.7675000000002,48.50247219689449,1329.7625556062112,N,
2023-02-10,CLEAN, EQ,1492.85,1492.7,1515.15,1482.0,1485.0,1489.9,1496.74,39047,584.43,5444,18402,47.13,,N,,N,N,N,1427.7475,49.613629480850875,1328.520241038298,N,
2023-02-13,CLEAN, EQ,1489.9,1489.85,1493.65,1435.0,1448.0,1444.85,1460.47,38772,566.25,5803,19295,49.77,,N,,N,N,N,1426.8575,49.11168870142077,1328.6341225971585,N,
2023-02-14,CLEAN, EQ,1444.85,1445.0,1470.0,1423.0,1445.1,1455.85,1443.55,37345,539.09,6731,17798,47.66,,N,,Y,N,N,1427.7125,49.477115589990284,1328.7582688200196,N,
2023-02-15,CLEAN, EQ,1455.85,1451.7,1458.9,1430.0,1444.5,1445.55,1445.31,21623,312.52,3937,8823,40.8,,N,,N,N,N,1428.195,49.6080423764237,1328.9789152471526,N,
