DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,AARTIDRUGS, EQ,460.1,462.95,464.0,452.1,453.0,453.6,457.97,70566,323.17,4352,21126,29.94,,N,,N,N,N,,,,N,
2023-01-03,AARTIDRUGS, EQ,453.6,450.6,454.4,449.0,450.5,449.9,450.79,42305,190.71,2568,23861,56.4,,N,,N,N,N,,,,N,
2023-01-04,AARTIDRUGS, EQ,449.9,448.4,452.65,444.1,446.4,445.6,447.52,32073,143.53,2517,13374,41.7,,N,,N,N,N,,,,N,
2023-01-05,AARTIDRUGS, EQ,445.6,443.0,454.0,443.0,449.9,448.5,448.62,54398,244.04,4920,23977,44.08,,N,,Y,N,N,,,,N,
2023-01-06,AARTIDRUGS, EQ,448.5,448.4,452.9,445.0,446.95,446.05,448.17,38907,174.37,4743,14049,36.11,,N,,N,N,N,,,,N,
2023-01-09,AARTIDRUGS, EQ,446.05,450.0,451.0,445.0,447.3,446.15,448.03,30318,135.83,3559,14309,47.2,,N,,N,N,N,,,,N,
2023-01-10,AARTIDRUGS, EQ,446.15,446.45,453.0,443.2,449.65,447.3,448.31,68803,308.45,5724,33661,48.92,,N,,Y,N,N,,,,N,
2023-01-11,AARTIDRUGS, EQ,447.3,449.7,453.8,446.75,448.8,449.2,450.11,41565,187.09,4241,17324,41.68,,N,,N,N,N,,,,N,
2023-01-12,AARTIDRUGS, EQ,449.2,449.2,450.15,444.95,446.8,445.5,447.11,24595,109.97,3056,11707,47.6,,N,,N,N,N,,,,N,
2023-01-13,AARTIDRUGS, EQ,445.5,446.15,449.95,444.3,446.3,447.25,448.28,45191,202.58,4306,24257,53.68,,N,,Y,N,N,,,,N,
2023-01-16,AARTIDRUGS, EQ,447.25,446.3,452.4,445.05,448.0,447.55,448.97,52273,234.69,4589,26113,49.96,,N,,Y,N,N,,,,N,
2023-01-17,AARTIDRUGS, EQ,447.55,448.0,449.2,442.5,445.0,443.7,445.8,27301,121.71,3496,13578,49.73,,N,,N,N,N,,,,N,
2023-01-18,AARTIDRUGS, EQ,443.7,443.0,445.5,440.4,440.45,441.1,442.64,28072,124.26,2454,12790,45.56,,N,,N,N,N,,,,N,
2023-01-19,AARTIDRUGS, EQ,441.1,440.5,443.4,435.05,436.8,436.6,438.52,32416,142.15,3085,14137,43.61,,N,,N,N,N,,,,N,
2023-01-20,AARTIDRUGS, EQ,436.6,435.1,436.3,418.25,426.9,425.35,429.39,45927,197.21,3640,23477,51.12,,N,,N,N,N,,,,N,
2023-01-23,AARTIDRUGS, EQ,425.35,427.15,429.7,415.6,418.95,417.45,419.77,66996,281.23,4917,29082,43.41,,N,,N,N,N,,,,N,
2023-01-24,AARTIDRUGS, EQ,417.45,419.5,419.65,412.15,415.0,414.05,416.7,37392,155.81,2804,17129,45.81,,N,,N,N,N,,,,N,
2023-01-25,AARTIDRUGS, EQ,414.05,414.65,415.55,402.4,407.0,406.4,409.37,62387,255.4,4709,29484,47.26,,N,,N,N,N,,,,N,
2023-01-27,AARTIDRUGS, EQ,406.4,415.0,440.85,406.5,412.9,410.15,420.48,262397,1103.32,13147,33890,12.92,,N,,N,N,N,,,,N,
