DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,FDC, EQ,270.85,270.05,276.7,269.2,275.1,275.1,274.2,85951,235.68,3896,48137,56.01,,N,,Y,N,N,,,,N,
2023-01-03,FDC, EQ,275.1,275.1,276.0,270.6,274.55,274.05,273.21,53832,147.07,3603,20137,37.41,,N,,N,N,N,,,,N,
2023-01-04,FDC, EQ,274.05,275.4,278.6,270.75,272.7,271.8,273.09,47245,129.02,3422,19165,40.57,,N,,N,N,N,,,,N,
2023-01-05,FDC, EQ,271.8,273.2,278.0,271.6,277.0,276.3,275.5,46245,127.41,3787,22013,47.6,,N,,Y,N,N,,,,N,
2023-01-06,FDC, EQ,276.3,276.3,277.15,263.7,271.75,272.55,271.54,85637,232.54,3964,44296,51.73,,N,,N,N,N,,,,N,
2023-01-09,FDC, EQ,272.55,273.85,275.45,269.65,272.15,272.1,271.62,87824,238.55,6151,39288,44.73,,N,,N,N,N,,,,N,
2023-01-10,FDC, EQ,272.1,272.1,277.0,270.0,276.5,276.15,274.38,30275,83.07,1712,18652,61.61,,N,,Y,N,N,,,,N,
2023-01-11,FDC, EQ,276.15,276.3,281.0,272.65,274.0,275.2,275.99,92208,254.49,6192,18822,20.41,,N,,N,N,N,,,,N,
2023-01-12,FDC, EQ,275.2,275.45,275.45,267.65,267.65,269.5,270.76,50363,136.36,3770,24101,47.85,,N,,N,N,N,,,,N,
2023-01-13,FDC, EQ,269.5,270.7,273.7,268.1,268.25,269.7,270.91,67702,183.41,4361,18815,27.79,,N,,N,N,N,,,,N,
2023-01-16,FDC, EQ,269.7,270.0,270.95,266.55,268.35,267.95,268.12,32297,86.59,2308,17768,55.01,,N,,N,N,N,,,,N,
2023-01-17,FDC, EQ,267.95,267.95,268.3,263.2,265.0,265.15,265.06,82724,219.27,4005,36029,43.55,,N,,N,N,N,,,,N,
2023-01-18,FDC, EQ,265.15,265.0,266.95,260.1,264.3,264.05,262.55,157191,412.71,8441,76244,48.5,,N,,N,N,N,,,,N,
2023-01-19,FDC, EQ,264.05,262.6,265.25,260.25,261.0,261.1,262.12,54393,142.57,3468,24938,45.85,,N,,N,N,N,,,,N,
2023-01-20,FDC, EQ,261.1,262.5,262.6,258.25,260.0,260.0,260.24,48274,125.63,3063,20833,43.16,,N,,N,N,N,,,,N,
2023-01-23,FDC, EQ,260.0,261.7,262.0,258.25,260.05,260.1,260.27,66641,173.45,2340,31494,47.26,,N,,N,N,N,,,,N,
2023-01-24,FDC, EQ,260.1,258.05,261.0,252.0,255.4,254.85,256.32,78937,202.33,3791,40877,51.78,,N,,N,N,N,,,,N,
2023-01-25,FDC, EQ,254.85,255.0,257.45,251.75,255.0,255.15,254.35,80092,203.71,2577,37734,47.11,,N,,Y,N,N,,,,N,
2023-01-27,FDC, EQ,255.15,255.15,264.45,251.0,256.5,254.9,258.96,185470,480.3,8068,53969,29.1,,N,,N,N,N,,,,N,
2023-01-30,FDC, EQ,254.9,254.95,258.35,253.0,255.0,255.9,255.76,44758,114.47,3257,14491,32.38,,N,,Y,N,N,266.58000000000004,7.76206022569831,251.05587954860343,Y,
2023-01-31,FDC, EQ,255.9,256.85,272.2,254.35,266.0,265.55,264.76,150580,398.68,7632,37890,25.16,,N,,Y,N,N,266.10249999999996,7.499657448317518,251.10318510336492,N,
2023-02-01,FDC, EQ,265.55,267.5,271.45,249.15,264.9,257.55,256.46,256220,657.11,10364,128419,50.12,,N,,N,N,N,265.27750000000003,7.486909189413564,250.3036816211729,Y,
2023-02-02,FDC, EQ,257.55,259.35,267.0,252.65,255.0,254.7,260.94,83977,219.13,5645,21830,26.0,,N,,N,N,N,264.4225,7.676835885345281,249.06882822930945,N,
2023-02-03,FDC, EQ,254.7,256.0,257.95,250.1,255.0,255.85,254.54,87793,223.47,6024,33526,38.19,,N,,N,N,N,263.4,7.367228286918863,248.66554342616226,Y,
2023-02-06,FDC, EQ,255.85,257.9,262.0,253.95,262.0,260.45,258.59,61961,160.22,3711,22256,35.92,,N,,Y,N,N,262.79499999999996,7.066989606986944,248.66102078602609,N,
2023-02-07,FDC, EQ,260.45,260.1,261.4,255.35,259.25,260.2,258.85,63101,163.33,4077,21777,34.51,,N,,Y,N,N,262.19999999999993,6.735510764831132,248.72897847033767,N,
2023-02-08,FDC, EQ,260.2,260.45,264.9,257.3,262.5,262.95,261.45,54934,143.62,3579,22960,41.8,,N,,Y,N,N,261.54,5.890326592678804,249.7593468146424,N,
2023-02-09,FDC, EQ,262.95,264.0,269.0,261.55,266.0,264.4,266.03,189798,504.91,15123,92696,48.84,,N,,Y,N,N,261.0,4.9998684193210705,251.00026316135785,N,
2023-02-10,FDC, EQ,264.4,264.4,266.0,258.85,265.9,264.7,263.16,125327,329.81,6752,61899,49.39,,N,,Y,N,N,260.76,4.67503447777862,251.40993104444274,N,
2023-02-13,FDC, EQ,264.7,265.6,270.9,263.3,267.0,267.15,267.57,169734,454.16,7673,50798,29.93,,N,,Y,N,N,260.63250000000005,4.447627250331625,251.7372454993368,N,
2023-02-14,FDC, EQ,267.15,268.9,268.9,262.0,266.5,266.3,266.2,105309,280.33,4536,54145,51.42,,N,,N,N,N,260.55,4.318168471396886,251.91366305720624,N,
2023-02-15,FDC, EQ,266.3,264.85,267.6,261.95,266.05,266.7,265.99,43971,116.96,3326,20066,45.63,,N,,Y,N,N,260.6275,4.417830945515641,251.7918381089687,N,
2023-02-16,FDC, EQ,266.7,266.7,269.6,264.35,268.5,268.5,267.51,56828,152.02,3968,29147,51.29,,N,,Y,N,N,260.85,4.702183143582063,251.4456337128359,N,
2023-02-17,FDC, EQ,268.5,268.5,270.9,265.55,265.6,267.05,268.26,31228,83.77,3119,10171,32.57,,N,,N,N,N,261.1475,4.902777810910451,251.34194437817908,N,
2023-02-20,FDC, EQ,267.05,267.8,278.4,262.0,275.5,274.9,272.91,215184,587.27,10050,65716,30.54,,N,,Y,N,N,261.89250000000004,5.773903974371367,250.3446920512573,N,
2023-02-21,FDC, EQ,274.9,276.3,276.3,270.05,273.9,273.2,272.85,52786,144.02,4951,20764,39.34,,N,,N,N,N,262.5475,6.280661107508276,249.98617778498345,N,
2023-02-22,FDC, EQ,273.2,271.2,272.0,268.05,272.0,269.9,270.0,49962,134.9,4521,20044,40.12,,N,,N,N,N,263.3,6.211068218998379,250.87786356200326,N,
2023-02-23,FDC, EQ,269.9,269.85,272.9,267.4,272.9,270.8,269.73,46709,125.99,5122,18998,40.67,,N,,Y,N,N,264.0825,6.115344699154184,251.85181060169162,N,
2023-02-24,FDC, EQ,270.8,270.8,271.75,267.35,269.0,269.25,269.72,104682,282.35,5100,36024,34.41,,N,,N,N,N,264.8,5.8157680399700205,253.16846392005996,N,
2023-02-27,FDC, EQ,269.25,266.8,269.25,265.0,269.0,268.45,267.79,35130,94.08,2211,15007,42.72,,N,,Y,N,N,265.42749999999995,5.471829170732987,254.48384165853398,N,
2023-02-28,FDC, EQ,268.45,268.6,269.2,260.6,264.9,262.75,264.73,55134,145.95,4358,22585,40.96,,N,,N,N,N,265.2875,5.504253737840078,254.27899252431988,N,
2023-03-01,FDC, EQ,262.75,262.75,263.5,258.55,262.0,261.85,261.76,48506,126.97,4600,20588,42.44,,N,,N,N,N,265.5025,5.264890537173715,254.97271892565257,N,
2023-03-02,FDC, EQ,261.85,261.05,263.0,256.55,256.55,257.45,259.49,43572,113.07,3772,25344,58.17,,N,,N,N,N,265.64,4.997014898390558,255.64597020321887,Y,
2023-03-03,FDC, EQ,257.45,257.15,262.35,256.0,260.1,260.3,259.55,40959,106.31,3266,14576,35.59,,N,,Y,N,N,265.8625,4.623250024547034,256.6159999509059,Y,
2023-03-06,FDC, EQ,260.3,260.3,262.7,256.05,260.6,260.65,259.42,54915,142.46,3122,27285,49.69,,N,,Y,N,N,265.8725,4.611127131304571,256.65024573739083,Y,
2023-03-08,FDC, EQ,260.65,261.6,268.2,258.65,268.0,265.05,263.62,65168,171.79,5166,25674,39.4,,N,,Y,N,N,266.115,4.420707849964469,257.2735843000711,Y,
2023-03-09,FDC, EQ,265.05,265.0,265.95,259.55,259.55,260.7,262.02,31837,83.42,3783,14710,46.2,,N,,N,N,N,266.00249999999994,4.532702081308157,256.93709583738365,N,
2023-03-10,FDC, EQ,260.7,258.3,260.0,255.0,256.4,256.6,257.13,69788,179.45,3383,36265,51.96,,N,,N,N,N,265.6125,4.990303097007266,255.63189380598547,Y,
2023-03-13,FDC, EQ,256.6,256.0,257.55,249.55,251.6,251.2,253.74,63805,161.9,3491,34523,54.11,,N,,N,N,N,264.9375,5.942418323066437,253.05266335386713,Y,
2023-03-14,FDC, EQ,251.2,250.05,255.95,247.65,250.0,249.95,250.39,95595,239.36,4201,47215,49.39,264.533,N,,N,N,N,264.0775,6.7895910077582,250.49831798448358,Y,
2023-03-15,FDC, EQ,249.95,251.05,253.2,247.15,251.0,249.85,249.64,55338,138.15,2876,28310,51.16,264.028,N,,N,N,N,263.255,7.468616795773106,248.3177664084538,Y,
