DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,AJANTPHARM, EQ,1211.95,1218.0,1224.0,1200.05,1210.0,1207.75,1208.01,71150,859.5,13058,47790,67.17,,N,,N,N,N,,,,N,
2023-01-03,AJANTPHARM, EQ,1207.75,1213.8,1217.4,1194.6,1200.0,1200.45,1201.67,102012,1225.85,13833,69665,68.29,,N,,N,N,N,,,,N,
2023-01-04,AJANTPHARM, EQ,1200.45,1206.8,1208.85,1177.0,1178.55,1181.75,1183.57,105403,1247.52,13563,73050,69.31,,N,,N,N,N,,,,N,
2023-01-05,AJANTPHARM, EQ,1181.75,1175.0,1202.95,1174.65,1190.15,1191.3,1186.94,28851,342.44,5147,13342,46.24,,N,,Y,N,N,,,,N,
2023-01-06,AJANTPHARM, EQ,1191.3,1180.5,1197.6,1170.4,1190.0,1187.2,1184.7,51425,609.23,8424,16584,32.25,,N,,Y,N,N,,,,N,
2023-01-09,AJANTPHARM, EQ,1187.2,1193.1,1197.2,1179.05,1180.0,1182.1,1185.65,14465,171.5,3907,7364,50.91,,N,,N,N,N,,,,N,
2023-01-10,AJANTPHARM, EQ,1182.1,1182.25,1189.1,1159.0,1167.0,1167.25,1171.7,44831,525.28,7921,21413,47.76,,N,,N,N,N,,,,N,
2023-01-11,AJANTPHARM, EQ,1167.25,1172.0,1190.95,1165.0,1169.0,1168.6,1173.56,29931,351.26,4221,14455,48.29,,N,,N,N,N,,,,N,
2023-01-12,AJANTPHARM, EQ,1168.6,1170.0,1204.75,1170.0,1191.0,1189.6,1190.75,57428,683.82,11844,18564,32.33,,N,,Y,N,N,,,,N,
2023-01-13,AJANTPHARM, EQ,1189.6,1189.0,1191.65,1173.4,1176.05,1177.8,1180.04,26808,316.34,4235,17379,64.83,,N,,N,N,N,,,,N,
2023-01-16,AJANTPHARM, EQ,1177.8,1177.0,1204.0,1167.2,1177.0,1176.65,1175.47,104966,1233.84,5783,78592,74.87,,N,,N,N,N,,,,N,
2023-01-17,AJANTPHARM, EQ,1176.65,1180.0,1180.0,1161.0,1163.0,1169.15,1169.76,60149,703.6,8255,43613,72.51,,N,,N,N,N,,,,N,
2023-01-18,AJANTPHARM, EQ,1169.15,1175.3,1200.8,1163.3,1180.0,1184.6,1183.82,58725,695.2,5484,30681,52.25,,N,,Y,N,N,,,,N,
2023-01-19,AJANTPHARM, EQ,1184.6,1180.0,1187.65,1171.25,1183.9,1178.1,1177.3,19596,230.7,3805,10152,51.81,,N,,N,N,N,,,,N,
2023-01-20,AJANTPHARM, EQ,1178.1,1182.1,1182.1,1150.0,1155.0,1159.95,1165.13,51824,603.82,10458,11648,22.48,,N,,N,N,N,,,,N,
2023-01-23,AJANTPHARM, EQ,1159.95,1161.95,1201.75,1152.15,1200.0,1196.7,1184.53,44292,524.65,6338,23611,53.31,,N,,Y,N,N,,,,N,
2023-01-24,AJANTPHARM, EQ,1196.7,1186.1,1208.15,1186.1,1201.0,1199.75,1200.04,38035,456.43,7461,19731,51.88,,N,,Y,N,N,,,,N,
2023-01-25,AJANTPHARM, EQ,1199.75,1199.5,1205.05,1175.05,1197.0,1199.0,1198.02,58023,695.13,7247,40033,69.0,,N,,N,N,N,,,,N,
2023-01-27,AJANTPHARM, EQ,1199.0,1200.0,1208.35,1172.0,1186.0,1184.35,1184.2,32799,388.41,5254,18987,57.89,,N,,N,N,N,,,,N,
2023-01-30,AJANTPHARM, EQ,1184.35,1184.35,1216.0,1181.8,1210.0,1204.5,1200.86,176625,2121.02,20064,153433,86.87,,N,,Y,N,N,1185.3274999999999,13.381030121229944,1158.56543975754,N,
2023-01-31,AJANTPHARM, EQ,1204.5,1210.8,1216.6,1194.2,1210.0,1209.8,1209.25,84303,1019.43,9714,71070,84.3,,N,,N,N,N,1185.4299999999998,13.568368788433897,1158.293262423132,N,
2023-02-01,AJANTPHARM, EQ,1209.8,1214.45,1214.5,1174.0,1180.3,1187.7,1194.02,20778,248.09,5168,8857,42.63,,N,,N,N,N,1184.7925,13.11755829132524,1158.5573834173495,N,
2023-02-02,AJANTPHARM, EQ,1187.7,1165.25,1218.0,1151.35,1189.0,1191.5,1196.76,79256,948.5,14560,37106,46.82,,N,,Y,N,N,1185.28,13.179563526036889,1158.9208729479262,Y,
2023-02-03,AJANTPHARM, EQ,1191.5,1180.7,1193.45,1165.45,1165.45,1174.75,1176.32,37410,440.06,7387,18427,49.26,,N,,N,N,N,1184.4524999999999,13.30069720174967,1157.8511055965005,Y,
2023-02-06,AJANTPHARM, EQ,1174.75,1177.15,1179.2,1155.8,1160.1,1162.7,1165.81,17270,201.33,3731,7309,42.32,,N,,N,N,N,1183.2275,14.136314518214943,1154.95487096357,Y,
2023-02-07,AJANTPHARM, EQ,1162.7,1160.0,1205.0,1159.85,1187.0,1192.2,1177.9,48324,569.21,9670,25504,52.78,,N,,Y,N,N,1183.7325,14.273653268577704,1155.1851934628446,Y,
2023-02-08,AJANTPHARM, EQ,1192.2,1190.0,1224.95,1190.0,1220.0,1220.2,1211.18,44833,543.01,8363,27981,62.41,,N,,Y,N,N,1186.38,15.87621027297068,1154.6275794540588,N,
2023-02-09,AJANTPHARM, EQ,1220.2,1221.0,1250.0,1191.5,1197.25,1207.2,1213.79,23911,290.23,4252,7101,29.7,,N,,N,N,N,1188.31,15.947071996550303,1156.4158560068993,N,
2023-02-10,AJANTPHARM, EQ,1207.2,1207.95,1240.0,1164.0,1202.9,1208.05,1209.26,72529,877.06,10942,28731,39.61,,N,,Y,N,N,1189.2325,16.54794688330346,1156.1366062333932,Y,
2023-02-13,AJANTPHARM, EQ,1208.05,1197.15,1254.0,1194.6,1219.9,1235.3,1217.27,76633,932.83,8226,50122,65.41,,N,,Y,N,N,1192.1075,19.23409305182642,1153.6393138963472,N,
2023-02-14,AJANTPHARM, EQ,1235.3,1235.75,1239.95,1224.0,1225.0,1225.1,1225.42,13225,162.06,1806,8444,63.85,,N,,N,N,N,1194.53,20.211066536091515,1154.107866927817,N,
2023-02-15,AJANTPHARM, EQ,1225.1,1220.0,1230.1,1206.05,1211.5,1222.05,1220.11,18450,225.11,4073,8049,43.63,,N,,Y,N,N,1197.175,20.17625297746166,1156.8224940450766,N,
2023-02-16,AJANTPHARM, EQ,1222.05,1222.05,1226.75,1198.15,1199.5,1202.55,1207.86,46846,565.84,14350,18477,39.44,,N,,N,N,N,1198.0724999999998,19.985774381584108,1158.1009512368316,N,
2023-02-17,AJANTPHARM, EQ,1202.55,1197.1,1202.1,1187.4,1187.4,1193.4,1196.39,12463,149.11,3062,5394,43.28,,N,,N,N,N,1198.8375,19.467137457507164,1159.9032250849857,N,
2023-02-20,AJANTPHARM, EQ,1193.4,1192.1,1212.7,1182.0,1212.1,1210.35,1203.49,17053,205.23,3122,9374,54.97,,N,,Y,N,N,1201.3575,17.31095086171894,1166.735598276562,N,
