DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,GRAPHITE, EQ,373.35,374.95,392.75,372.6,387.1,387.6,386.52,1159312,4481.01,27471,223669,19.29,,N,,Y,N,N,,,,N,
2023-01-03,GRAPHITE, EQ,387.6,387.95,391.2,383.0,384.0,384.3,386.9,458135,1772.53,11702,134675,29.4,,N,,N,N,N,,,,N,
2023-01-04,GRAPHITE, EQ,384.3,384.3,387.2,377.75,380.3,381.5,382.19,273588,1045.61,7996,93920,34.33,,N,,N,N,N,,,,N,
2023-01-05,GRAPHITE, EQ,381.5,381.9,383.95,374.0,376.1,377.25,378.31,233490,883.31,9607,88547,37.92,,N,,N,N,N,,,,N,
2023-01-06,GRAPHITE, EQ,377.25,377.8,385.85,375.2,377.1,377.55,379.84,348802,1324.88,11503,69571,19.95,,N,,N,N,N,,,,N,
2023-01-09,GRAPHITE, EQ,377.55,379.9,383.25,376.1,378.0,378.0,379.68,167894,637.47,5434,45931,27.36,,N,,N,N,N,,,,N,
2023-01-10,GRAPHITE, EQ,378.0,378.85,381.7,374.2,375.5,375.85,377.59,258298,975.31,8484,83113,32.18,,N,,N,N,N,,,,N,
2023-01-11,GRAPHITE, EQ,375.85,376.8,379.85,374.75,375.35,375.8,376.66,196085,738.57,6726,60637,30.92,,N,,N,N,N,,,,N,
2023-01-12,GRAPHITE, EQ,375.8,376.5,379.6,371.1,372.9,372.65,375.25,163115,612.09,6786,68533,42.02,,N,,N,N,N,,,,N,
2023-01-13,GRAPHITE, EQ,372.65,370.2,381.7,370.2,378.0,377.0,377.73,516495,1950.95,13388,151780,29.39,,N,,Y,N,N,,,,N,
2023-01-16,GRAPHITE, EQ,377.0,378.9,391.9,376.1,377.8,379.0,385.68,1002699,3867.24,23651,275082,27.43,,N,,Y,N,N,,,,N,
2023-01-17,GRAPHITE, EQ,379.0,378.8,379.4,361.75,372.5,372.4,372.68,344392,1283.48,9475,124263,36.08,,N,,N,N,N,,,,N,
2023-01-18,GRAPHITE, EQ,372.4,373.55,376.0,367.2,369.2,368.6,370.94,710126,2634.11,12789,430335,60.6,,N,,N,N,N,,,,N,
2023-01-19,GRAPHITE, EQ,368.6,368.6,372.65,366.1,367.5,367.95,369.01,269101,993.02,7263,114345,42.49,,N,,N,N,N,,,,N,
2023-01-20,GRAPHITE, EQ,367.95,368.0,373.0,366.25,367.5,367.5,369.57,398721,1473.56,8801,158523,39.76,,N,,N,N,N,,,,N,
2023-01-23,GRAPHITE, EQ,367.5,368.05,370.5,364.4,365.0,365.4,367.08,205259,753.46,5064,85556,41.68,,N,,N,N,N,,,,N,
2023-01-24,GRAPHITE, EQ,365.4,366.0,367.8,361.5,361.5,362.9,364.52,167240,609.62,4695,78863,47.16,,N,,N,N,N,,,,N,
2023-01-25,GRAPHITE, EQ,362.9,361.5,363.8,353.6,356.25,356.0,358.22,241978,866.8,7470,119752,49.49,,N,,N,N,N,,,,N,
2023-01-27,GRAPHITE, EQ,356.0,357.45,359.15,345.05,348.5,348.7,350.57,325607,1141.47,11326,142852,43.87,,N,,N,N,N,,,,N,
2023-01-30,GRAPHITE, EQ,348.7,348.2,351.95,340.0,343.95,343.45,345.25,267851,924.76,9107,107715,40.21,,N,,N,N,N,370.96999999999997,11.356581676209661,348.25683664758066,Y,
2023-01-31,GRAPHITE, EQ,343.45,347.9,353.7,343.25,351.05,351.1,348.1,397869,1384.99,9793,219403,55.14,,N,,Y,N,N,369.145,11.475636663911292,346.1937266721774,Y,
2023-02-01,GRAPHITE, EQ,351.1,354.2,356.9,340.0,342.7,342.4,350.08,344319,1205.38,10094,147250,42.77,,N,,N,N,N,367.05,12.354319508832353,342.3413609823353,Y,
2023-02-02,GRAPHITE, EQ,342.4,342.4,348.35,336.0,340.25,339.4,341.67,280906,959.78,11367,105075,37.41,,N,,N,N,N,364.94500000000005,13.312152145195833,338.3206957096084,Y,
2023-02-03,GRAPHITE, EQ,339.4,341.1,342.7,336.3,338.75,338.3,338.73,242827,822.53,9410,99707,41.06,,N,,N,N,N,362.99750000000006,14.234395657590877,334.5287086848183,Y,
2023-02-06,GRAPHITE, EQ,338.3,338.0,342.0,337.1,339.5,340.2,339.94,248481,844.68,7534,102793,41.37,,N,,Y,N,N,361.13,14.668157420250951,331.79368515949807,N,
2023-02-07,GRAPHITE, EQ,340.2,343.45,344.7,337.5,338.0,338.6,341.22,238909,815.21,6882,117512,49.19,,N,,N,N,N,359.15999999999997,14.926712191306734,329.3065756173865,N,
