DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,DMART, EQ,4068.75,4075.0,4117.95,4055.0,4070.0,4072.75,4079.63,119118,4859.57,14245,33298,27.95,,N,,N,N,N,,,,N,
2023-01-03,DMART, EQ,4072.75,4072.75,4099.0,4044.0,4064.0,4060.9,4075.11,114013,4646.16,14332,47477,41.64,,N,,N,N,N,,,,N,
2023-01-04,DMART, EQ,4060.9,4049.95,4049.95,3916.0,3931.0,3924.2,3968.15,740436,29381.59,82103,336792,45.49,,N,,N,N,N,,,,N,
2023-01-05,DMART, EQ,3924.2,3955.0,3964.0,3845.5,3868.4,3857.8,3878.93,483903,18770.28,61715,264008,54.56,,N,,N,N,N,,,,N,
2023-01-06,DMART, EQ,3857.8,3870.0,3930.0,3835.0,3845.0,3842.5,3867.52,345746,13371.81,44751,118424,34.25,,N,,N,N,N,,,,N,
2023-01-09,DMART, EQ,3842.5,3905.8,3915.0,3855.55,3880.0,3879.55,3887.71,280205,10893.55,34828,133081,47.49,,N,,N,N,N,,,,N,
2023-01-10,DMART, EQ,3879.55,3898.0,3919.45,3861.0,3880.0,3877.4,3881.29,357855,13889.38,29904,265532,74.2,,N,,N,N,N,,,,N,
2023-01-11,DMART, EQ,3877.4,3896.0,3910.0,3860.0,3862.0,3872.9,3887.38,156403,6079.97,26129,86066,55.03,,N,,N,N,N,,,,N,
2023-01-12,DMART, EQ,3872.9,3892.0,3925.5,3863.0,3914.0,3911.8,3898.78,212520,8285.69,24458,97956,46.09,,N,,Y,N,N,,,,N,
2023-01-13,DMART, EQ,3911.8,3925.0,3929.65,3850.1,3855.0,3863.7,3874.0,283280,10974.27,40272,184711,65.2,,N,,N,N,N,,,,N,
2023-01-16,DMART, EQ,3863.7,3690.0,3748.0,3645.2,3680.25,3678.35,3683.27,1809273,66640.37,182092,681391,37.66,,N,,N,N,N,,,,N,
2023-01-17,DMART, EQ,3678.35,3681.05,3733.85,3675.0,3682.0,3689.8,3699.56,463947,17164.0,53814,196528,42.36,,N,,Y,N,N,,,,N,
2023-01-18,DMART, EQ,3689.8,3708.25,3720.0,3641.5,3645.5,3648.6,3676.12,407988,14998.12,56845,231685,56.79,,N,,N,N,N,,,,N,
2023-01-19,DMART, EQ,3648.6,3647.0,3647.8,3560.0,3563.0,3565.1,3587.14,583389,20926.99,77387,367552,63.0,,N,,N,N,N,,,,N,
2023-01-20,DMART, EQ,3565.1,3571.95,3580.0,3510.0,3518.9,3513.75,3528.26,522635,18439.92,71779,351073,67.17,,N,,N,N,N,,,,N,
2023-01-23,DMART, EQ,3513.75,3525.0,3529.75,3425.0,3439.0,3434.0,3449.68,892606,30792.07,118316,606648,67.96,,N,,N,N,N,,,,N,
