DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,CHOLAHLDNG, EQ,550.55,556.0,569.2,550.6,565.7,561.15,562.7,41975,236.19,6111,13367,31.85,,N,,Y,N,N,,,,N,
2023-01-03,CHOLAHLDNG, EQ,561.15,564.0,566.65,557.05,558.35,559.95,560.11,28441,159.3,2078,17260,60.69,,N,,N,N,N,,,,N,
2023-01-04,CHOLAHLDNG, EQ,559.95,562.1,562.1,552.4,554.95,554.4,557.38,11907,66.37,1625,6034,50.68,,N,,N,N,N,,,,N,
2023-01-05,CHOLAHLDNG, EQ,554.4,555.0,568.45,549.95,560.0,559.95,559.88,58552,327.82,5793,33887,57.88,,N,,Y,N,N,,,,N,
2023-01-06,CHOLAHLDNG, EQ,559.95,554.35,564.35,554.35,559.65,559.7,559.48,28098,157.2,2368,19402,69.05,,N,,Y,N,N,,,,N,
2023-01-09,CHOLAHLDNG, EQ,559.7,564.7,572.0,559.7,569.0,568.65,566.73,29140,165.14,3162,19504,66.93,,N,,Y,N,N,,,,N,
2023-01-10,CHOLAHLDNG, EQ,568.65,566.95,572.55,565.35,569.0,569.25,569.07,17648,100.43,2103,11932,67.61,,N,,Y,N,N,,,,N,
2023-01-11,CHOLAHLDNG, EQ,569.25,568.45,575.0,566.2,570.0,570.2,570.74,22251,127.0,4180,14134,63.52,,N,,Y,N,N,,,,N,
2023-01-12,CHOLAHLDNG, EQ,570.2,572.4,603.4,563.35,574.0,575.2,584.63,169216,989.29,14774,47142,27.86,,N,,Y,N,N,,,,N,
2023-01-13,CHOLAHLDNG, EQ,575.2,579.0,604.9,575.05,592.0,594.75,582.83,88557,516.14,3316,63751,71.99,,N,,Y,N,N,,,,N,
2023-01-16,CHOLAHLDNG, EQ,594.75,594.75,598.35,578.55,590.0,590.25,596.57,527825,3148.85,3292,501113,94.94,,N,,N,N,N,,,,N,
2023-01-17,CHOLAHLDNG, EQ,590.25,593.2,596.0,584.3,588.0,589.65,588.59,121653,716.04,1363,111186,91.4,,N,,N,N,N,,,,N,
2023-01-18,CHOLAHLDNG, EQ,589.65,588.35,596.65,586.4,596.45,593.05,593.51,17925,106.39,1796,10878,60.69,,N,,Y,N,N,,,,N,
2023-01-19,CHOLAHLDNG, EQ,593.05,592.45,602.65,590.05,597.0,597.35,597.11,300081,1791.83,3273,283024,94.32,,N,,Y,N,N,,,,N,
2023-01-20,CHOLAHLDNG, EQ,597.35,598.3,601.45,582.65,587.1,586.35,592.03,8195,48.52,987,2958,36.1,,N,,N,N,N,,,,N,
2023-01-23,CHOLAHLDNG, EQ,586.35,588.4,600.0,585.0,595.15,597.05,596.57,514170,3067.38,2885,499006,97.05,,N,,Y,N,N,,,,N,
2023-01-24,CHOLAHLDNG, EQ,597.05,597.1,603.95,589.1,592.0,594.4,594.63,34380,204.43,2026,26813,77.99,,N,,N,N,N,,,,N,
2023-01-25,CHOLAHLDNG, EQ,594.4,593.7,593.7,573.05,577.3,578.45,578.41,79132,457.7,10445,44552,56.3,,N,,N,N,N,,,,N,
2023-01-27,CHOLAHLDNG, EQ,578.45,578.9,594.0,573.0,594.0,590.9,584.96,25217,147.51,3575,8533,33.84,,N,,Y,N,N,,,,N,
2023-01-30,CHOLAHLDNG, EQ,590.9,590.9,592.75,566.55,592.5,590.0,589.02,109557,645.31,4139,88307,80.6,,N,,N,N,N,579.0325,14.900002428470263,549.2324951430595,N,
2023-01-31,CHOLAHLDNG, EQ,590.0,590.9,602.6,586.6,595.0,595.95,596.3,45698,272.5,4745,23607,51.66,,N,,Y,N,N,580.7725,14.732808670304113,551.3068826593918,N,
2023-02-01,CHOLAHLDNG, EQ,595.95,598.2,611.2,595.2,597.0,597.0,601.85,497415,2993.67,32507,411531,82.73,,N,,N,N,N,582.625,14.299756162808796,554.0254876743824,N,
2023-02-02,CHOLAHLDNG, EQ,597.0,598.5,605.95,592.6,601.0,600.65,600.57,298415,1792.19,21600,233152,78.13,,N,,Y,N,N,584.9375,13.191852300009343,558.5537953999814,N,
2023-02-03,CHOLAHLDNG, EQ,600.65,602.75,610.0,597.95,609.95,600.6,600.29,398944,2394.82,20834,365075,91.51,,N,,N,N,N,586.97,12.236253296529988,562.4974934069401,N,
2023-02-06,CHOLAHLDNG, EQ,600.6,602.55,659.0,588.7,643.3,629.95,597.5,591212,3532.52,16275,425865,72.03,,N,,Y,N,N,590.4825000000001,13.957956370924483,562.5665872581511,N,
2023-02-07,CHOLAHLDNG, EQ,629.95,632.0,639.35,621.2,630.0,629.55,630.42,67253,423.97,4148,31987,47.56,,N,,N,N,N,593.5275,15.501846027591615,562.5238079448168,N,
2023-02-08,CHOLAHLDNG, EQ,629.55,629.1,649.0,624.6,647.1,644.95,635.24,71382,453.44,5241,34216,47.93,,N,,Y,N,N,597.3125,18.25865241900113,560.7951951619978,N,
2023-02-09,CHOLAHLDNG, EQ,644.95,642.0,648.1,615.55,617.5,620.75,628.09,42562,267.33,4495,21436,50.36,,N,,N,N,N,599.8399999999999,17.8010245122075,564.2379509755849,N,
2023-02-10,CHOLAHLDNG, EQ,620.75,623.0,634.3,617.05,617.4,623.2,624.75,74663,466.46,6400,35387,47.4,,N,,Y,N,N,602.24,17.537948328665745,567.1641033426686,N,
2023-02-13,CHOLAHLDNG, EQ,623.2,625.0,638.95,612.5,615.0,615.9,624.72,48515,303.08,5545,19709,40.62,,N,,N,N,N,603.2974999999999,17.699453418560473,567.8985931628789,N,
2023-02-14,CHOLAHLDNG, EQ,615.9,618.95,618.95,600.1,606.7,605.65,612.48,537328,3291.03,29208,506533,94.27,,N,,N,N,N,604.0674999999999,17.434963926124592,569.1975721477507,N,
2023-02-15,CHOLAHLDNG, EQ,605.65,607.0,607.0,596.45,599.35,599.85,600.84,38649,232.22,3392,25178,65.15,,N,,N,N,N,604.5775,17.13768143594701,570.302137128106,N,
2023-02-16,CHOLAHLDNG, EQ,599.85,602.0,613.0,600.95,608.0,605.55,606.61,22829,138.48,3920,12616,55.26,,N,,Y,N,N,605.2025000000001,16.92172750761896,571.3590449847621,N,
2023-02-17,CHOLAHLDNG, EQ,605.55,604.5,608.4,597.05,600.95,600.05,600.87,17991,108.1,2350,10664,59.27,,N,,N,N,N,605.3375,16.86646372788954,571.6045725442209,N,
2023-02-20,CHOLAHLDNG, EQ,600.05,600.0,601.85,585.0,588.95,588.75,589.61,144859,854.1,10867,113234,78.17,,N,,N,N,N,605.4575,16.732266928869812,571.9929661422603,N,
2023-02-21,CHOLAHLDNG, EQ,588.75,589.65,590.9,578.1,578.1,582.55,585.5,34119,199.77,1792,25249,74.0,,N,,N,N,N,604.7325,17.41590527589508,569.9006894482098,N,
2023-02-22,CHOLAHLDNG, EQ,582.55,583.0,588.2,577.55,585.0,585.1,584.13,46493,271.58,2723,27494,59.14,,N,,Y,N,N,604.2675,17.825634077450385,568.6162318450993,N,
2023-02-23,CHOLAHLDNG, EQ,585.1,586.65,589.55,571.35,571.35,578.95,584.76,329267,1925.43,2511,315449,95.8,,N,,N,N,N,604.2925,17.78783051621773,568.7168389675645,Y,
2023-02-24,CHOLAHLDNG, EQ,578.95,578.95,587.95,574.05,586.0,585.35,583.52,26232,153.07,3396,15522,59.17,,N,,Y,N,N,604.0150000000001,18.049129589743956,567.9167408205121,N,
2023-02-27,CHOLAHLDNG, EQ,585.35,583.55,587.6,576.0,577.0,577.0,577.15,209104,1206.85,1869,201243,96.24,,N,,N,N,N,603.365,18.79892284148223,565.7671543170355,N,
2023-02-28,CHOLAHLDNG, EQ,577.0,577.0,601.45,571.0,578.0,574.95,586.16,472098,2767.24,7998,405021,85.79,,N,,N,N,N,602.3149999999999,19.794962809552864,562.7250743808942,N,
2023-03-01,CHOLAHLDNG, EQ,574.95,578.5,590.0,577.05,585.0,584.65,584.96,167943,982.4,3071,151845,90.41,,N,,Y,N,N,601.6975,20.15877420954908,561.3799515809019,N,
