DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,ICICIBANK, EQ,890.85,894.0,907.0,894.0,902.9,902.45,902.29,4315403,38937.37,111275,1686057,39.07,,N,,Y,N,N,,,,N,
2023-01-03,ICICIBANK, EQ,902.45,898.5,905.95,896.75,902.25,901.35,901.33,5846855,52699.63,143214,3301312,56.46,,N,,Y,N,N,,,,N,
2023-01-04,ICICIBANK, EQ,901.35,899.0,907.9,894.8,897.65,899.1,900.4,12454582,112140.99,190863,8832116,70.91,,N,,Y,N,N,,,,N,
2023-01-05,ICICIBANK, EQ,899.1,900.9,903.0,872.0,878.7,879.15,882.76,16547196,146072.52,315266,11944691,72.19,,N,,N,N,N,,,,N,
2023-01-06,ICICIBANK, EQ,879.15,878.95,878.95,860.5,870.5,870.1,867.75,14804613,128467.3,348623,10880703,73.5,,N,,N,N,N,,,,N,
2023-01-09,ICICIBANK, EQ,870.1,874.25,878.75,862.3,872.6,873.35,871.82,16811853,146569.51,327857,11603423,69.02,,N,,N,N,N,,,,N,
2023-01-10,ICICIBANK, EQ,873.35,875.4,878.4,856.6,862.95,861.35,864.58,13470142,116460.33,215543,9812958,72.85,,N,,N,N,N,,,,N,
2023-01-11,ICICIBANK, EQ,861.35,862.9,870.85,854.85,864.8,866.3,864.28,15558460,134469.34,197478,11163263,71.75,,N,,Y,N,N,,,,N,
2023-01-12,ICICIBANK, EQ,866.3,865.5,869.35,854.95,862.75,860.65,859.42,16659001,143171.58,259039,11768553,70.64,,N,,N,N,N,,,,N,
2023-01-13,ICICIBANK, EQ,860.65,864.7,874.9,858.3,871.0,873.45,866.61,11223103,97260.68,225250,7017342,62.53,,N,,Y,N,N,,,,N,
2023-01-16,ICICIBANK, EQ,873.45,877.25,877.45,861.05,865.0,865.25,868.11,8319812,72225.3,159291,5208807,62.61,,N,,N,N,N,,,,N,
2023-01-17,ICICIBANK, EQ,865.25,866.95,867.95,858.1,867.0,865.15,863.24,12624859,108982.5,196226,8830415,69.94,,N,,N,N,N,,,,N,
2023-01-18,ICICIBANK, EQ,865.15,864.45,872.0,858.65,870.25,869.5,866.74,11313898,98062.33,211640,7787299,68.83,,N,,Y,N,N,,,,N,
