DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BANKINDIA, EQ,88.25,88.95,92.4,88.25,91.9,91.5,90.25,24017164,21676.48,65259,5717374,23.81,,N,,Y,N,N,,,,N,
2023-01-03,BANKINDIA, EQ,91.5,92.3,94.5,92.15,93.8,93.7,93.67,28822322,26996.69,72546,6035969,20.94,,N,,Y,N,N,,,,N,
2023-01-04,BANKINDIA, EQ,93.7,94.55,95.9,92.15,93.7,94.15,94.0,32925860,30949.69,77655,6362781,19.32,,N,,N,N,N,,,,N,
2023-01-05,BANKINDIA, EQ,94.15,94.5,95.9,92.1,94.15,94.2,94.24,23254902,21916.1,54073,4423662,19.02,,N,,N,N,N,,,,N,
2023-01-06,BANKINDIA, EQ,94.2,94.85,95.2,92.55,93.2,93.45,93.49,14508676,13563.74,37851,2581713,17.79,,N,,N,N,N,,,,N,
2023-01-09,BANKINDIA, EQ,93.45,94.2,96.0,93.3,95.25,95.25,94.95,18826588,17875.42,51287,5950973,31.61,,N,,Y,N,N,,,,N,
2023-01-10,BANKINDIA, EQ,95.25,95.5,95.5,90.95,91.3,91.85,92.44,13471211,12452.62,38414,3591148,26.66,,N,,N,N,N,,,,N,
2023-01-11,BANKINDIA, EQ,91.85,92.2,95.3,89.85,94.8,94.85,93.36,26419316,24665.01,61633,4911920,18.59,,N,,Y,N,N,,,,N,
2023-01-12,BANKINDIA, EQ,94.85,95.0,95.2,93.45,94.8,94.85,94.3,13399632,12635.98,34904,2815470,21.01,,N,,N,N,N,,,,N,
2023-01-13,BANKINDIA, EQ,94.85,95.25,97.0,94.15,96.4,96.4,95.76,20195109,19339.28,52538,4967259,24.6,,N,,Y,N,N,,,,N,
2023-01-16,BANKINDIA, EQ,96.4,96.6,101.3,96.5,97.8,97.85,98.86,29233309,28901.49,73317,7851274,26.86,,N,,Y,N,N,,,,N,
2023-01-17,BANKINDIA, EQ,97.85,98.9,100.0,89.65,93.2,93.4,93.92,70466402,66179.55,151869,14366009,20.39,,N,,N,N,N,,,,N,
2023-01-18,BANKINDIA, EQ,93.4,92.05,92.65,89.0,89.25,89.35,90.06,43303240,38998.34,166303,16111352,37.21,,N,,N,N,N,,,,N,
2023-01-19,BANKINDIA, EQ,89.35,89.3,90.9,88.8,89.9,90.05,90.16,20169417,18184.41,39963,6460128,32.03,,N,,Y,N,N,,,,N,
2023-01-20,BANKINDIA, EQ,90.05,90.45,91.2,89.65,90.0,90.2,90.43,16244437,14689.94,34194,6287893,38.71,,N,,N,N,N,,,,N,
2023-01-23,BANKINDIA, EQ,90.2,90.7,91.25,86.55,87.35,87.6,88.91,8169869,7264.07,26821,2348488,28.75,,N,,N,N,N,,,,N,
2023-01-24,BANKINDIA, EQ,87.6,88.1,88.5,84.8,85.45,85.8,86.16,9460911,8151.65,27987,2948473,31.16,,N,,N,N,N,,,,N,
2023-01-25,BANKINDIA, EQ,85.8,85.25,85.8,80.75,82.8,82.55,82.5,17793136,14680.22,50924,6283063,35.31,,N,,N,N,N,,,,N,
2023-01-27,BANKINDIA, EQ,82.55,82.55,83.4,75.9,78.0,77.9,78.81,22272182,17552.99,60496,7472250,33.55,,N,,N,N,N,,,,N,
