DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,GOCOLORS, EQ,1197.15,1204.7,1219.7,1156.05,1166.0,1168.2,1187.41,37165,441.3,6168,17654,47.5,,N,,N,N,N,,,,N,
2023-01-03,GOCOLORS, EQ,1168.2,1165.0,1185.7,1165.0,1165.5,1174.4,1174.76,13747,161.49,3682,5140,37.39,,N,,Y,N,N,,,,N,
2023-01-04,GOCOLORS, EQ,1174.4,1172.0,1179.0,1154.5,1165.0,1162.8,1164.48,28207,328.47,5684,15683,55.6,,N,,N,N,N,,,,N,
2023-01-05,GOCOLORS, EQ,1162.8,1165.0,1178.0,1156.25,1156.5,1164.3,1167.72,16145,188.53,5469,9852,61.02,,N,,N,N,N,,,,N,
2023-01-06,GOCOLORS, EQ,1164.3,1160.0,1177.0,1156.0,1170.0,1169.85,1168.81,18210,212.84,4265,7980,43.82,,N,,Y,N,N,,,,N,
2023-01-09,GOCOLORS, EQ,1169.85,1172.0,1227.85,1147.55,1172.0,1181.9,1190.36,82348,980.24,9616,17595,21.37,,N,,Y,N,N,,,,N,
2023-01-10,GOCOLORS, EQ,1181.9,1164.0,1192.0,1164.0,1174.0,1174.4,1176.25,32888,386.85,10428,16878,51.32,,N,,Y,N,N,,,,N,
2023-01-11,GOCOLORS, EQ,1174.4,1186.15,1210.0,1177.45,1200.2,1205.05,1194.26,22465,268.29,5140,6876,30.61,,N,,Y,N,N,,,,N,
2023-01-12,GOCOLORS, EQ,1205.05,1202.75,1202.75,1168.85,1190.0,1189.3,1189.56,31298,372.31,6453,15752,50.33,,N,,N,N,N,,,,N,
2023-01-13,GOCOLORS, EQ,1189.3,1187.0,1196.65,1172.15,1174.0,1179.1,1187.45,5030,59.73,1318,1769,35.17,,N,,N,N,N,,,,N,
2023-01-16,GOCOLORS, EQ,1179.1,1179.1,1194.85,1156.0,1175.0,1163.05,1182.05,30390,359.23,6694,5381,17.71,,N,,N,N,N,,,,N,
2023-01-17,GOCOLORS, EQ,1163.05,1163.5,1185.65,1154.55,1166.0,1170.75,1168.91,157456,1840.52,3367,140245,89.07,,N,,Y,N,N,,,,N,
2023-01-18,GOCOLORS, EQ,1170.75,1177.0,1199.9,1161.0,1184.0,1193.2,1179.66,11717,138.22,2678,3918,33.44,,N,,Y,N,N,,,,N,
