DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,3MINDIA, EQ,21943.1,22130.0,22130.0,21400.0,21535.0,21505.7,21592.56,4561,984.84,1712,3441,75.44,,N,,N,N,N,,,,N,
2023-01-03,3MINDIA, EQ,21505.7,21401.0,21675.0,21300.45,21620.0,21602.0,21572.39,10545,2274.81,1113,9491,90.0,,N,,Y,N,N,,,,N,
2023-01-04,3MINDIA, EQ,21602.0,21800.0,22150.0,21602.05,22029.95,22050.4,21894.69,3162,692.31,1662,1575,49.81,,N,,Y,N,N,,,,N,
2023-01-05,3MINDIA, EQ,22050.4,22090.0,22400.0,22007.05,22365.15,22388.0,22244.15,3679,818.36,1814,1892,51.43,,N,,Y,N,N,,,,N,
2023-01-06,3MINDIA, EQ,22388.0,22388.0,22589.0,22164.0,22399.0,22294.4,22414.08,1598,358.18,1166,599,37.48,,N,,N,N,N,,,,N,
2023-01-09,3MINDIA, EQ,22294.4,22375.0,22843.15,22375.0,22712.0,22762.05,22623.81,2102,475.55,1225,1126,53.57,,N,,Y,N,N,,,,N,
2023-01-10,3MINDIA, EQ,22762.05,22825.0,22825.0,22352.0,22500.05,22564.15,22533.67,2110,475.46,1752,1031,48.86,,N,,N,N,N,,,,N,
2023-01-11,3MINDIA, EQ,22564.15,22789.8,22869.0,22031.0,22085.0,22170.85,22303.66,1563,348.61,1063,728,46.58,,N,,N,N,N,,,,N,
2023-01-12,3MINDIA, EQ,22170.85,22371.0,22532.8,22085.0,22392.0,22335.4,22350.93,3091,690.87,2485,1703,55.1,,N,,N,N,N,,,,N,
2023-01-13,3MINDIA, EQ,22335.4,22335.4,22477.9,22001.85,22300.0,22396.6,22304.84,2505,558.74,1757,1170,46.71,,N,,Y,N,N,,,,N,
2023-01-16,3MINDIA, EQ,22396.6,22305.15,22842.3,22305.15,22500.05,22514.15,22494.27,2560,575.85,937,1580,61.72,,N,,Y,N,N,,,,N,
2023-01-17,3MINDIA, EQ,22514.15,22514.15,22700.0,22410.0,22600.0,22611.45,22603.34,1914,432.63,438,1563,81.66,,N,,Y,N,N,,,,N,
2023-01-18,3MINDIA, EQ,22611.45,22551.05,22725.0,22518.05,22670.0,22629.5,22605.21,2187,494.38,494,1881,86.01,,N,,Y,N,N,,,,N,
2023-01-19,3MINDIA, EQ,22629.5,22630.0,22800.0,22500.0,22799.0,22753.9,22732.89,1138,258.7,720,509,44.73,,N,,Y,N,N,,,,N,
2023-01-20,3MINDIA, EQ,22753.9,22753.95,22798.95,22619.15,22718.0,22707.75,22703.63,634,143.94,422,370,58.36,,N,,N,N,N,,,,N,
2023-01-23,3MINDIA, EQ,22707.75,22707.75,22795.0,22529.95,22731.0,22756.1,22603.19,2928,661.82,801,2325,79.41,,N,,Y,N,N,,,,N,
2023-01-24,3MINDIA, EQ,22756.1,22756.1,22868.95,22640.5,22740.0,22748.55,22738.28,849,193.05,460,390,45.94,,N,,N,N,N,,,,N,
2023-01-25,3MINDIA, EQ,22748.55,22605.0,22799.9,22420.3,22700.0,22706.6,22687.57,845,191.71,375,553,65.44,,N,,Y,N,N,,,,N,
2023-01-27,3MINDIA, EQ,22706.6,22679.95,22744.25,22265.25,22401.0,22600.5,22496.77,1854,417.09,925,1091,58.85,,N,,N,N,N,,,,N,
2023-01-30,3MINDIA, EQ,22600.5,22405.0,22839.95,22275.2,22605.0,22778.2,22587.16,1080,243.94,540,649,60.09,,N,,Y,N,N,22443.8125,370.0868592481472,21703.638781503705,N,
2023-01-31,3MINDIA, EQ,22778.2,22645.2,23685.85,22400.0,23130.3,23329.05,23072.84,5519,1273.39,2913,3297,59.74,,N,,Y,N,N,22534.98,350.914706385889,21833.15058722822,N,
2023-02-01,3MINDIA, EQ,23329.05,23329.05,23439.15,22550.0,22600.0,22645.45,22774.08,2366,538.83,1571,1008,42.6,,N,,N,N,N,22587.1525,274.05282216303914,22039.04685567392,N,
2023-02-02,3MINDIA, EQ,22645.45,22696.0,23200.0,22513.0,23189.95,23140.5,22992.11,2473,568.59,1656,1365,55.2,,N,,Y,N,N,22641.6575,270.0553887022166,22101.54672259557,N,
2023-02-03,3MINDIA, EQ,23140.5,23149.0,23149.0,22842.8,22920.0,23033.45,22975.39,971,223.09,620,487,50.15,,N,,N,N,N,22673.93,276.63364496444717,22120.662710071105,N,
2023-02-06,3MINDIA, EQ,23033.45,23100.0,23189.15,22500.0,22596.0,22612.4,22847.97,1316,300.68,670,637,48.4,,N,,N,N,N,22689.829999999998,262.44638720678705,22164.937225586425,N,
2023-02-07,3MINDIA, EQ,22612.4,22677.95,23198.0,22641.2,22975.6,22900.05,22954.93,1490,342.03,875,571,38.32,,N,,Y,N,N,22696.730000000003,266.23184761446277,22164.266304771078,N,
2023-02-08,3MINDIA, EQ,22900.05,22900.05,23500.0,22750.4,22950.0,23117.8,23175.22,19538,4527.97,4359,6206,31.76,,N,,Y,N,N,22724.4125,280.1413749646863,22164.129750070628,N,
2023-02-09,3MINDIA, EQ,23117.8,23250.0,23994.95,23250.0,23453.05,23528.35,23704.33,18960,4494.34,3262,13559,71.51,,N,,Y,N,N,22792.2875,302.51997405782316,22187.247551884353,N,
2023-02-10,3MINDIA, EQ,23528.35,23630.0,23969.0,23323.0,23376.0,23420.35,23601.13,2825,666.73,1373,1235,43.72,,N,,N,N,N,22846.535,313.36113775944307,22219.812724481115,N,
2023-02-13,3MINDIA, EQ,23420.35,23310.0,23420.3,22813.05,22825.45,22956.95,23111.09,1279,295.59,756,608,47.54,,N,,N,N,N,22874.552499999998,295.5600582279924,22283.432383544012,N,
2023-02-14,3MINDIA, EQ,22956.95,22999.0,22999.0,22251.0,22450.0,22376.35,22527.45,3087,695.42,1446,1675,54.26,,N,,N,N,N,22867.6625,305.8315273561535,22255.999445287693,Y,
2023-02-15,3MINDIA, EQ,22376.35,22302.0,22579.95,21500.0,21558.0,21554.0,21622.96,48590,10506.6,4008,43973,90.5,,N,,N,N,N,22814.79,421.8555398162774,21971.078920367447,Y,
2023-02-16,3MINDIA, EQ,21554.0,21700.0,22400.0,21558.0,22301.0,22263.5,22045.16,7205,1588.35,4037,3064,42.53,,N,,Y,N,N,22796.489999999998,437.94798495519393,21920.59403008961,Y,
2023-02-17,3MINDIA, EQ,22263.5,22200.0,22356.8,21951.55,22196.0,22177.05,22196.3,12667,2811.61,1512,10909,86.12,,N,,N,N,N,22767.6475,459.3716831530805,21848.90413369384,Y,
