DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,BLUESTARCO, EQ,1199.55,1198.5,1200.65,1180.4,1195.0,1193.95,1189.52,34247,407.37,7584,16935,49.45,,N,,N,N,N,,,,N,
2023-01-03,BLUESTARCO, EQ,1193.95,1199.8,1218.05,1189.05,1204.1,1204.7,1201.85,276456,3322.6,8837,226755,82.02,,N,,Y,N,N,,,,N,
2023-01-04,BLUESTARCO, EQ,1204.7,1204.1,1207.9,1180.0,1181.0,1183.75,1194.38,21073,251.69,4147,8294,39.36,,N,,N,N,N,,,,N,
2023-01-05,BLUESTARCO, EQ,1183.75,1200.0,1208.95,1182.05,1195.65,1200.3,1198.31,88787,1063.94,4229,73447,82.72,,N,,Y,N,N,,,,N,
2023-01-06,BLUESTARCO, EQ,1200.3,1190.0,1207.0,1190.0,1195.1,1202.65,1199.33,26313,315.58,4291,14570,55.37,,N,,Y,N,N,,,,N,
2023-01-09,BLUESTARCO, EQ,1202.65,1207.0,1212.0,1192.4,1196.2,1205.75,1204.39,32986,397.28,5976,20495,62.13,,N,,N,N,N,,,,N,
2023-01-10,BLUESTARCO, EQ,1205.75,1203.0,1219.7,1196.4,1217.0,1217.25,1209.65,159988,1935.3,4711,141470,88.43,,N,,Y,N,N,,,,N,
2023-01-11,BLUESTARCO, EQ,1217.25,1217.0,1271.0,1206.3,1247.8,1249.3,1248.62,228438,2852.33,18054,128779,56.37,,N,,Y,N,N,,,,N,
2023-01-12,BLUESTARCO, EQ,1249.3,1249.3,1264.8,1224.55,1258.0,1248.05,1246.84,79670,993.36,10301,39743,49.88,,N,,N,N,N,,,,N,
2023-01-13,BLUESTARCO, EQ,1248.05,1248.05,1269.25,1233.1,1238.05,1242.85,1249.3,40941,511.48,5315,16752,40.92,,N,,N,N,N,,,,N,
2023-01-16,BLUESTARCO, EQ,1242.85,1242.85,1247.0,1221.0,1240.7,1238.7,1236.14,28261,349.34,4045,11426,40.43,,N,,N,N,N,,,,N,
2023-01-17,BLUESTARCO, EQ,1238.7,1238.65,1247.5,1228.05,1232.05,1239.1,1239.63,22882,283.65,3905,10185,44.51,,N,,Y,N,N,,,,N,
2023-01-18,BLUESTARCO, EQ,1239.1,1235.0,1257.9,1216.85,1252.1,1253.5,1239.68,61613,763.8,6783,41728,67.73,,N,,Y,N,N,,,,N,
2023-01-19,BLUESTARCO, EQ,1253.5,1237.0,1259.8,1231.55,1241.6,1239.75,1243.02,43046,535.07,6769,19655,45.66,,N,,Y,N,N,,,,N,
2023-01-20,BLUESTARCO, EQ,1239.75,1232.1,1254.2,1211.0,1214.0,1216.5,1235.07,32191,397.58,3683,16568,51.47,,N,,N,N,N,,,,N,
2023-01-23,BLUESTARCO, EQ,1216.5,1216.5,1245.0,1199.45,1239.0,1239.6,1225.53,31020,380.16,4086,15424,49.72,,N,,Y,N,N,,,,N,
2023-01-24,BLUESTARCO, EQ,1239.6,1239.6,1252.1,1233.7,1242.15,1246.05,1244.18,18924,235.45,3680,9163,48.42,,N,,Y,N,N,,,,N,
2023-01-25,BLUESTARCO, EQ,1246.05,1236.65,1256.4,1230.0,1232.1,1249.1,1239.59,23845,295.58,4952,11032,46.27,,N,,Y,N,N,,,,N,
2023-01-27,BLUESTARCO, EQ,1249.1,1247.15,1248.95,1216.0,1237.45,1235.05,1227.78,32325,396.88,4234,15452,47.8,,N,,N,N,N,,,,N,
2023-01-30,BLUESTARCO, EQ,1235.05,1234.0,1241.25,1211.0,1213.0,1218.95,1222.27,30509,372.9,5570,14974,49.08,,N,,N,N,N,1226.2424999999998,21.63181304297706,1182.9788739140456,N,
