DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,CENTURYTEX, EQ,716.55,710.0,732.6,710.0,726.05,727.1,725.85,78697,571.22,5195,24922,31.67,,N,,Y,N,N,,,,N,
2023-01-03,CENTURYTEX, EQ,727.1,733.65,733.65,723.0,724.0,726.7,726.86,27602,200.63,2303,11269,40.83,,N,,N,N,N,,,,N,
2023-01-04,CENTURYTEX, EQ,726.7,736.95,736.95,712.0,713.0,713.8,719.4,48823,351.23,3815,23859,48.87,,N,,N,N,N,,,,N,
2023-01-05,CENTURYTEX, EQ,713.8,712.15,723.0,711.85,723.0,719.0,717.44,41698,299.16,3096,14323,34.35,,N,,Y,N,N,,,,N,
2023-01-06,CENTURYTEX, EQ,719.0,719.05,719.9,706.0,710.85,709.75,711.29,43673,310.64,3963,17501,40.07,,N,,N,N,N,,,,N,
2023-01-09,CENTURYTEX, EQ,709.75,713.5,721.95,701.0,704.0,704.75,709.04,61997,439.58,3844,29129,46.98,,N,,N,N,N,,,,N,
2023-01-10,CENTURYTEX, EQ,704.75,708.5,711.9,698.0,703.0,700.3,702.94,48047,337.74,3831,23487,48.88,,N,,N,N,N,,,,N,
2023-01-11,CENTURYTEX, EQ,700.3,704.0,710.4,695.45,698.8,697.7,702.63,41893,294.35,3631,17877,42.67,,N,,N,N,N,,,,N,
2023-01-12,CENTURYTEX, EQ,697.7,704.5,726.0,700.0,717.0,719.35,716.96,222341,1594.1,10921,53348,23.99,,N,,Y,N,N,,,,N,
2023-01-13,CENTURYTEX, EQ,719.35,719.35,729.45,711.0,715.0,715.1,719.68,109895,790.9,6369,36545,33.25,,N,,N,N,N,,,,N,
2023-01-16,CENTURYTEX, EQ,715.1,715.1,718.55,699.0,700.95,700.55,706.01,55145,389.33,3205,25961,47.08,,N,,N,N,N,,,,N,
2023-01-17,CENTURYTEX, EQ,700.55,700.0,708.55,699.95,703.25,704.25,703.86,31540,222.0,2565,10666,33.82,,N,,Y,N,N,,,,N,
2023-01-18,CENTURYTEX, EQ,704.25,704.25,707.95,700.1,703.3,702.65,702.55,29915,210.17,1765,9573,32.0,,N,,N,N,N,,,,N,
2023-01-19,CENTURYTEX, EQ,702.65,702.5,706.25,697.05,702.1,701.75,701.91,30262,212.41,2878,11198,37.0,,N,,N,N,N,,,,N,
2023-01-20,CENTURYTEX, EQ,701.75,701.2,707.0,698.0,705.0,704.05,701.94,22755,159.73,1523,11158,49.04,,N,,Y,N,N,,,,N,
2023-01-23,CENTURYTEX, EQ,704.05,700.0,708.5,692.9,702.5,702.95,701.59,99804,700.21,6965,28284,28.34,,N,,Y,N,N,,,,N,
2023-01-24,CENTURYTEX, EQ,702.95,708.8,708.8,696.1,700.0,698.8,699.9,50074,350.47,2811,24108,48.14,,N,,N,N,N,,,,N,
2023-01-25,CENTURYTEX, EQ,698.8,702.5,707.1,685.1,688.0,687.05,689.7,52700,363.47,3732,20747,39.37,,N,,N,N,N,,,,N,
2023-01-27,CENTURYTEX, EQ,687.05,695.0,695.0,651.0,669.0,662.8,666.8,113557,757.2,7960,42963,37.83,,N,,N,N,N,,,,N,
2023-01-30,CENTURYTEX, EQ,662.8,691.1,691.1,653.5,670.9,668.75,668.66,63930,427.47,5335,15110,23.64,,N,,N,N,N,703.3575,16.35433529357704,670.6488294128459,Y,
2023-01-31,CENTURYTEX, EQ,668.75,682.95,715.5,657.65,704.9,702.35,685.83,621669,4263.62,29523,93767,15.08,,N,,Y,N,N,702.12,15.370001540937588,671.3799969181248,Y,
2023-02-01,CENTURYTEX, EQ,702.35,694.15,712.8,688.55,694.95,695.05,698.77,182347,1274.18,10423,95694,52.48,,N,,Y,N,N,700.5375,14.298002022734087,671.9414959545319,N,
