DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,HEROMOTOCO, EQ,2738.85,2738.85,2749.6,2710.0,2716.0,2715.9,2721.45,131296,3573.15,14857,32854,25.02,,N,,N,N,N,,,,N,
2023-01-03,HEROMOTOCO, EQ,2715.9,2702.2,2739.9,2702.0,2715.0,2720.4,2721.33,136701,3720.08,20545,36650,26.81,,N,,Y,N,N,,,,N,
2023-01-04,HEROMOTOCO, EQ,2720.4,2707.0,2728.0,2697.75,2707.0,2709.3,2712.64,178937,4853.92,30155,82455,46.08,,N,,Y,N,N,,,,N,
2023-01-05,HEROMOTOCO, EQ,2709.3,2707.9,2771.1,2702.0,2757.9,2767.15,2748.81,258988,7119.1,25528,119075,45.98,,N,,Y,N,N,,,,N,
2023-01-06,HEROMOTOCO, EQ,2767.15,2767.0,2775.35,2733.75,2752.95,2742.55,2747.1,162618,4467.28,14853,53410,32.84,,N,,N,N,N,,,,N,
2023-01-09,HEROMOTOCO, EQ,2742.55,2757.0,2772.4,2740.25,2750.05,2752.35,2754.13,110658,3047.66,20873,51526,46.56,,N,,N,N,N,,,,N,
2023-01-10,HEROMOTOCO, EQ,2752.35,2750.0,2758.05,2687.7,2714.5,2712.05,2708.92,206381,5590.69,22501,76192,36.92,,N,,N,N,N,,,,N,
2023-01-11,HEROMOTOCO, EQ,2712.05,2712.1,2720.0,2684.05,2690.0,2693.75,2696.59,150551,4059.74,19370,73278,48.67,,N,,N,N,N,,,,N,
2023-01-12,HEROMOTOCO, EQ,2693.75,2690.0,2700.3,2663.0,2690.1,2694.25,2684.79,163626,4393.01,24208,63274,38.67,,N,,Y,N,N,,,,N,
2023-01-13,HEROMOTOCO, EQ,2694.25,2683.3,2744.9,2683.3,2732.0,2728.45,2721.85,196440,5346.8,19086,65121,33.15,,N,,Y,N,N,,,,N,
2023-01-16,HEROMOTOCO, EQ,2728.45,2732.0,2765.0,2710.0,2752.0,2758.6,2744.78,362194,9941.44,32406,204404,56.43,,N,,Y,N,N,,,,N,
2023-01-17,HEROMOTOCO, EQ,2758.6,2765.0,2769.0,2729.7,2766.9,2766.85,2751.45,254062,6990.39,24126,142299,56.01,,N,,Y,N,N,,,,N,
2023-01-18,HEROMOTOCO, EQ,2766.85,2766.9,2786.35,2747.45,2770.0,2769.95,2765.43,159791,4418.91,17523,53961,33.77,,N,,Y,N,N,,,,N,
2023-01-19,HEROMOTOCO, EQ,2769.95,2762.0,2779.75,2751.6,2760.6,2769.55,2762.95,140565,3883.74,19621,71278,50.71,,N,,Y,N,N,,,,N,
2023-01-20,HEROMOTOCO, EQ,2769.55,2767.5,2767.5,2729.35,2751.5,2746.45,2750.31,300399,8261.89,32500,145570,48.46,,N,,N,N,N,,,,N,
2023-01-23,HEROMOTOCO, EQ,2746.45,2751.45,2812.0,2750.05,2775.25,2774.6,2782.95,434312,12086.7,32255,160813,37.03,,N,,Y,N,N,,,,N,
2023-01-24,HEROMOTOCO, EQ,2774.6,2777.0,2787.0,2762.25,2775.35,2771.9,2773.93,129633,3595.92,14158,43113,33.26,,N,,N,N,N,,,,N,
2023-01-25,HEROMOTOCO, EQ,2771.9,2779.0,2793.0,2766.0,2788.0,2785.0,2780.42,356744,9919.0,27797,136293,38.2,,N,,Y,N,N,,,,N,
2023-01-27,HEROMOTOCO, EQ,2785.0,2788.0,2810.1,2714.6,2735.7,2736.15,2749.88,464092,12761.96,42139,168382,36.28,,N,,N,N,N,,,,N,
2023-01-30,HEROMOTOCO, EQ,2736.15,2723.05,2764.95,2681.1,2716.75,2702.3,2708.36,459196,12436.69,45709,292040,63.6,,N,,N,N,N,2740.875,29.459693695481278,2681.9556126090374,Y,
2023-01-31,HEROMOTOCO, EQ,2702.3,2724.45,2772.0,2684.6,2765.95,2763.25,2731.73,579601,15833.11,48385,279436,48.21,,N,,Y,N,N,2743.2425,29.248829373785977,2684.7448412524277,Y,
2023-02-01,HEROMOTOCO, EQ,2763.25,2775.55,2822.85,2675.05,2731.0,2727.25,2783.06,408279,11362.64,34733,165493,40.53,,N,,N,N,N,2743.585,29.006369990055703,2685.5722600198887,Y,
2023-02-02,HEROMOTOCO, EQ,2727.25,2689.0,2713.2,2634.6,2673.0,2660.95,2663.66,453723,12085.66,47269,237629,52.37,,N,,N,N,N,2741.1675,33.65632526380682,2673.8548494723864,Y,
2023-02-03,HEROMOTOCO, EQ,2660.95,2674.3,2684.15,2621.05,2654.0,2654.25,2646.53,328028,8681.37,42282,180868,55.14,,N,,N,N,N,2735.5225,38.22678681583317,2659.068926368334,Y,
2023-02-06,HEROMOTOCO, EQ,2654.25,2652.05,2704.8,2645.1,2699.0,2695.0,2688.29,252416,6785.68,27575,71180,28.2,,N,,Y,N,N,2733.1449999999995,39.232166246857304,2654.680667506285,Y,
2023-02-07,HEROMOTOCO, EQ,2695.0,2686.0,2694.8,2615.05,2648.0,2652.6,2647.23,421543,11159.19,37639,152546,36.19,,N,,N,N,N,2728.1575000000003,42.83705747855523,2642.48338504289,Y,
2023-02-08,HEROMOTOCO, EQ,2652.6,2659.05,2686.95,2592.05,2616.35,2614.65,2611.43,793670,20726.15,64814,271708,34.23,,N,,N,N,N,2723.2875,49.74430376011844,2623.798892479763,Y,
2023-02-09,HEROMOTOCO, EQ,2614.65,2614.0,2614.0,2549.1,2561.85,2559.2,2568.35,1266011,32515.6,88592,765776,60.49,,N,,N,N,N,2716.5600000000004,61.628119863376654,2593.303760273247,Y,
2023-02-10,HEROMOTOCO, EQ,2559.2,2559.2,2589.65,2550.3,2584.0,2583.3,2575.08,283858,7309.57,25623,73266,25.81,,N,,Y,N,N,2711.0125,68.36722605667268,2574.2780478866543,Y,
2023-02-13,HEROMOTOCO, EQ,2583.3,2593.95,2602.0,2555.05,2565.0,2561.55,2571.07,327921,8431.08,33131,122972,37.5,,N,,N,N,N,2702.6675,75.8980154982916,2550.8714690034167,Y,
2023-02-14,HEROMOTOCO, EQ,2561.55,2574.4,2577.1,2536.05,2547.95,2542.5,2549.15,409279,10433.14,33319,218702,53.44,,N,,N,N,N,2691.8625,82.6023732853262,2526.657753429348,Y,
2023-02-15,HEROMOTOCO, EQ,2542.5,2545.0,2575.0,2537.0,2570.0,2572.0,2548.92,643367,16398.88,43354,333282,51.8,,N,,Y,N,N,2682.12,84.75520695074195,2512.609586098516,Y,
2023-02-16,HEROMOTOCO, EQ,2572.0,2590.0,2590.0,2546.5,2558.0,2556.7,2559.69,433077,11085.44,27819,189817,43.83,,N,,N,N,N,2671.4574999999995,86.519771508263,2498.4179569834737,N,
2023-02-17,HEROMOTOCO, EQ,2556.7,2492.95,2539.1,2492.95,2535.1,2535.55,2519.36,705628,17777.33,38006,270359,38.31,,N,,Y,N,N,2659.7575,88.35891411706734,2483.0396717658655,Y,
2023-02-20,HEROMOTOCO, EQ,2535.55,2540.0,2544.5,2513.75,2531.5,2527.45,2527.8,182493,4613.05,16048,56458,30.94,,N,,N,N,N,2648.8075,90.59170735111122,2467.6240852977776,N,
2023-02-21,HEROMOTOCO, EQ,2527.45,2540.0,2545.0,2516.5,2520.6,2520.55,2525.59,203273,5133.84,24634,81404,40.05,,N,,N,N,N,2636.105,89.8330189266373,2456.4389621467253,N,
2023-02-22,HEROMOTOCO, EQ,2520.55,2507.0,2534.65,2495.0,2499.8,2499.45,2513.59,310260,7798.67,28467,125095,40.32,,N,,N,N,N,2622.4824999999996,88.80857929602765,2444.8653414079445,N,
2023-02-23,HEROMOTOCO, EQ,2499.45,2500.55,2512.6,2482.8,2500.0,2495.5,2495.0,294710,7353.02,33038,171577,58.22,,N,,N,N,N,2608.0074999999997,84.40953312804548,2439.1884337439087,N,
2023-02-24,HEROMOTOCO, EQ,2495.5,2496.0,2508.55,2481.4,2485.85,2485.65,2490.05,255112,6352.42,21569,156900,61.5,,N,,N,N,N,2595.4825,82.96726094163743,2429.547978116725,N,
2023-02-27,HEROMOTOCO, EQ,2485.65,2485.65,2488.0,2430.0,2443.0,2437.55,2444.94,293892,7185.48,29820,142534,48.5,,N,,N,N,N,2582.245,86.08925279829226,2410.066494403415,Y,
2023-02-28,HEROMOTOCO, EQ,2437.55,2447.95,2472.0,2410.35,2425.0,2419.1,2427.85,542868,13180.02,39555,325607,59.98,,N,,N,N,N,2565.0375,82.3175332653657,2400.4024334692685,Y,
2023-03-01,HEROMOTOCO, EQ,2419.1,2415.0,2443.95,2414.3,2435.5,2431.1,2426.75,293122,7113.33,24289,162296,55.37,,N,,Y,N,N,2550.23,78.1322990695563,2393.9654018608876,Y,
2023-03-02,HEROMOTOCO, EQ,2431.1,2443.5,2483.3,2440.9,2464.95,2463.35,2465.65,525446,12955.67,57687,163090,31.04,,N,,Y,N,N,2540.35,75.85491518612747,2388.640169627745,N,
2023-03-03,HEROMOTOCO, EQ,2463.35,2475.7,2478.8,2457.0,2469.95,2461.55,2467.85,197868,4883.09,21319,102103,51.6,,N,,N,N,N,2530.715,72.8028919682949,2385.1092160634103,N,
2023-03-06,HEROMOTOCO, EQ,2461.55,2472.0,2491.75,2461.2,2481.0,2479.7,2481.0,203422,5046.9,19875,90716,44.59,,N,,Y,N,N,2519.95,62.40792164629717,2395.1341567074055,N,
2023-03-08,HEROMOTOCO, EQ,2479.7,2457.0,2481.0,2440.6,2478.0,2478.05,2464.72,286894,7071.14,28051,155760,54.29,,N,,Y,N,N,2511.2225,54.59729479272798,2402.027910414544,N,
2023-03-09,HEROMOTOCO, EQ,2478.05,2486.0,2491.05,2440.0,2442.95,2443.8,2454.13,244591,6002.59,24930,143194,58.54,,N,,N,N,N,2502.6800000000003,50.796543085858744,2401.086913828283,N,
2023-03-10,HEROMOTOCO, EQ,2443.8,2417.0,2443.8,2405.3,2439.7,2440.3,2431.85,224485,5459.13,20068,108882,48.5,,N,,Y,N,N,2496.7349999999997,50.791307016268675,2395.152385967462,Y,
2023-03-13,HEROMOTOCO, EQ,2440.3,2441.9,2441.9,2380.0,2390.0,2387.05,2399.04,249618,5988.45,26384,121561,48.7,,N,,N,N,N,2486.9225,52.1268581014251,2382.66878379715,Y,
2023-03-14,HEROMOTOCO, EQ,2387.05,2394.95,2411.5,2368.4,2378.0,2373.45,2388.84,302570,7227.91,31449,138165,45.66,2616.797,N,,N,N,N,2477.5175,54.851302040389996,2367.81489591922,Y,
2023-03-15,HEROMOTOCO, EQ,2373.45,2400.0,2407.85,2370.05,2373.55,2379.45,2388.4,217071,5184.53,30362,126815,58.42,2610.068,N,,N,N,N,2469.3650000000002,56.76817376515947,2355.8286524696814,Y,
