DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-01-02,GLAND, EQ,1576.55,1585.0,1606.0,1566.0,1579.0,1575.9,1584.84,174154,2760.06,11771,60610,34.8,,N,,N,N,N,,,,N,
2023-01-03,GLAND, EQ,1575.9,1586.8,1589.0,1571.0,1577.0,1575.75,1580.03,95947,1515.99,7836,36563,38.11,,N,,N,N,N,,,,N,
2023-01-04,GLAND, EQ,1575.75,1581.7,1598.8,1566.0,1588.0,1587.95,1580.61,181170,2863.6,11991,78183,43.15,,N,,Y,N,N,,,,N,
2023-01-05,GLAND, EQ,1587.95,1594.0,1595.0,1571.0,1581.85,1584.1,1584.92,232638,3687.13,7918,185821,79.88,,N,,N,N,N,,,,N,
2023-01-06,GLAND, EQ,1584.1,1580.0,1583.95,1561.45,1568.0,1565.15,1571.81,199299,3132.6,7743,146587,73.55,,N,,N,N,N,,,,N,
2023-01-09,GLAND, EQ,1565.15,1575.0,1584.3,1558.0,1559.0,1559.5,1571.67,934310,14684.23,18215,851539,91.14,,N,,N,N,N,,,,N,
2023-01-10,GLAND, EQ,1559.5,1564.0,1567.8,1540.05,1548.0,1547.5,1550.35,232024,3597.2,10080,162754,70.15,,N,,N,N,N,,,,N,
2023-01-11,GLAND, EQ,1547.5,1549.4,1599.6,1542.0,1591.0,1592.1,1581.1,277409,4386.11,18967,113481,40.91,,N,,Y,N,N,,,,N,
2023-01-12,GLAND, EQ,1592.1,1591.05,1591.05,1475.3,1498.0,1498.4,1505.56,1180312,17770.31,63488,422515,35.8,,N,,N,N,N,,,,N,
2023-01-13,GLAND, EQ,1498.4,1507.0,1510.25,1449.0,1454.6,1454.7,1465.81,766442,11234.57,44244,321875,42.0,,N,,N,N,N,,,,N,
2023-01-16,GLAND, EQ,1454.7,1462.0,1464.9,1436.1,1441.95,1444.6,1444.45,419775,6063.45,26787,209373,49.88,,N,,N,N,N,,,,N,
2023-01-17,GLAND, EQ,1444.6,1444.9,1457.8,1388.65,1400.2,1398.35,1424.72,1239497,17659.31,41922,824206,66.5,,N,,N,N,N,,,,N,
2023-01-18,GLAND, EQ,1398.35,1400.0,1429.95,1387.15,1426.95,1423.45,1413.01,339215,4793.15,22266,94777,27.94,,N,,Y,N,N,,,,N,
2023-01-19,GLAND, EQ,1423.45,1423.0,1424.95,1392.0,1394.2,1395.65,1400.55,240208,3364.23,19150,133387,55.53,,N,,N,N,N,,,,N,
2023-01-20,GLAND, EQ,1395.65,1396.05,1402.1,1381.0,1387.0,1386.65,1388.81,316619,4397.24,29155,139078,43.93,,N,,N,N,N,,,,N,
2023-01-23,GLAND, EQ,1386.65,1389.95,1404.7,1365.35,1377.0,1375.65,1379.06,272966,3764.35,17714,118956,43.58,,N,,N,N,N,,,,N,
2023-01-24,GLAND, EQ,1375.65,1349.0,1390.0,1308.35,1355.0,1354.95,1349.57,1903771,25692.66,79075,1079426,56.7,,N,,Y,N,N,,,,N,
2023-01-25,GLAND, EQ,1354.95,1355.0,1453.0,1328.85,1329.2,1342.35,1399.5,2760146,38628.16,115456,664131,24.06,,N,,N,N,N,,,,N,
2023-01-27,GLAND, EQ,1342.35,1345.4,1376.0,1332.9,1355.0,1356.5,1351.74,1232427,16659.24,37497,781493,63.41,,N,,Y,N,N,,,,N,
2023-01-30,GLAND, EQ,1356.5,1358.35,1360.5,1307.45,1311.0,1310.55,1318.18,500393,6596.07,38376,225698,45.1,,N,,N,N,N,1466.4875,98.74519158846225,1268.9971168230754,N,
2023-01-31,GLAND, EQ,1310.55,1311.0,1328.9,1300.0,1301.0,1301.0,1303.44,455983,5943.48,25422,284422,62.38,,N,,N,N,N,1452.7424999999998,101.7991214353052,1249.1442571293894,N,
